Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,47.85002589225769,4.398259401321411,383,495,112,383,385,385,0,385,0.5,min,Min Best Case,True,374,490
2,96372106,9,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
3,96372106,9,10637298,1,60,1.2596631050109863,1.8071784973144531,338,425,87,338,337,343,6,337,0.5,min,Min Best Case,True,330,420
4,96372106,9,10637299,1,60,0.08178019523620605,1.4760706424713135,335,431,96,335,335,338,3,335,0.5,min,Min Best Case,True,334,437
5,96372106,9,10637300,1,60,29.229554176330566,21.557326078414917,405,500,95,405,400,406,6,400,0.5,min,Min Best Case,True,396,490
6,96372106,9,10637301,1,60,0.44083380699157715,10.10600233078003,284,354,70,284,282,282,0,282,0.5,min,Min Best Case,True,279,350
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
8,96372106,9,10637303,1,60,0.03592252731323242,0.8178150653839111,325,403,78,325,325,327,2,325,0.5,min,Min Best Case,True,324,402
9,96372106,9,10637304,1,60,0.014937400817871094,0.40791988372802734,223,287,64,223,223,224,1,223,0.5,min,Min Best Case,True,223,287
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
11,96372106,9,10637306,1,60,0.05083298683166504,0.4607658386230469,230,284,54,230,230,235,5,230,0.5,min,Min Best Case,True,228,282
12,96372106,9,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
13,96372106,9,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
14,96372106,9,10637309,1,60,0.050919294357299805,1.4650838375091553,316,398,82,316,316,323,7,316,0.5,min,Min Best Case,True,316,404
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
16,96372106,9,10637311,1,60,0.07283759117126465,1.2845642566680908,264,332,68,264,264,268,4,264,0.5,min,Min Best Case,True,263,337
17,96372106,9,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
18,96372106,9,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
19,96372106,9,10637314,1,60,13.575699806213379,4.088068723678589,398,506,108,398,394,394,0,394,0.5,min,Min Best Case,True,392,504
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
21,96372106,9,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
22,96372106,9,10637317,1,60,0.07184147834777832,1.6834607124328613,343,437,94,343,344,346,2,344,0.5,min,Min Best Case,True,339,436
23,96372106,9,10637318,1,60,0.021905899047851562,0.6492605209350586,245,302,57,245,244,246,2,244,0.5,min,Min Best Case,True,244,301
24,96372106,9,10637319,1,60,0.01894998550415039,0.6981358528137207,267,336,69,267,267,268,1,267,0.5,min,Min Best Case,True,266,332
25,96372106,9,10637320,1,60,0.014958858489990234,1.1090712547302246,391,481,90,391,391,392,1,391,0.5,min,Min Best Case,True,391,481
26,96372106,9,10637321,1,60,0.7412896156311035,7.6415557861328125,337,426,89,337,334,341,7,334,0.5,min,Min Best Case,True,329,416
27,96372106,9,10637322,1,60,38.337488412857056,11.139183759689331,275,340,65,275,272,276,4,272,0.5,min,Min Best Case,True,266,340
28,96372106,9,10637323,1,60,0.056854963302612305,1.3903193473815918,353,454,101,353,352,355,3,352,0.5,min,Min Best Case,True,352,454
29,96372106,9,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,True,-1,-1
30,96372106,9,10637325,1,60,14.591959476470947,14.601989984512329,384,482,98,384,389,394,5,389,0.5,min,Min Best Case,True,378,477
31,96372106,9,10637326,1,60,0.022915363311767578,0.7171368598937988,278,368,90,278,278,283,5,278,0.5,min,Min Best Case,True,278,365
32,96372106,9,10637327,1,60,0.5494942665100098,11.80244255065918,373,469,96,373,371,372,1,371,0.5,min,Min Best Case,True,365,463
33,96372106,9,10637328,1,60,0.10951733589172363,1.9119112491607666,285,370,85,285,285,290,5,285,0.5,min,Min Best Case,True,285,369
34,96372106,9,10637329,1,60,0.03791093826293945,0.9883432388305664,325,403,78,325,324,328,4,324,0.5,min,Min Best Case,True,321,402
35,96372106,9,10637330,1,60,0.14507460594177246,1.5448696613311768,220,269,49,220,219,220,1,219,0.5,min,Min Best Case,True,216,261
