Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
2,96372106,9,10637297,2,60,0.20443367958068848,0.02195119857788086,497,691,194,609,497,691,194,609,0.0,uniform,Min Worst Case,False,489,685
3,96372106,9,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
4,96372106,9,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
5,96372106,9,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
6,96372106,9,10637301,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
7,96372106,9,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
8,96372106,9,10637303,2,60,0.6312546730041504,0.021973848342895508,408,570,162,494,408,570,162,494,0.0,uniform,Min Worst Case,False,398,567
9,96372106,9,10637304,2,60,0.04587697982788086,0.017926692962646484,279,398,119,336,279,398,119,336,0.0,uniform,Min Worst Case,False,276,401
10,96372106,9,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
11,96372106,9,10637306,2,60,0.540555477142334,0.01595759391784668,289,401,112,342,289,401,112,342,0.0,uniform,Min Worst Case,False,283,395
12,96372106,9,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
13,96372106,9,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
14,96372106,9,10637309,2,60,1.5358827114105225,0.028921127319335938,388,565,177,487,388,565,177,487,0.0,uniform,Min Worst Case,False,383,564
15,96372106,9,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
16,96372106,9,10637311,2,60,6.331050157546997,0.035939693450927734,320,471,151,383,320,471,151,383,0.0,uniform,Min Worst Case,False,318,472
17,96372106,9,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
18,96372106,9,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
19,96372106,9,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
20,96372106,9,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
21,96372106,9,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
22,96372106,9,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
23,96372106,9,10637318,2,60,0.11567521095275879,0.026947736740112305,304,421,117,359,304,421,117,359,0.0,uniform,Min Worst Case,False,301,410
24,96372106,9,10637319,2,60,0.034898996353149414,0.020956754684448242,323,479,156,409,323,479,156,409,0.0,uniform,Min Worst Case,False,321,481
25,96372106,9,10637320,2,60,0.05086708068847656,0.030942678451538086,482,680,198,580,482,680,198,580,0.0,uniform,Min Worst Case,False,479,677
26,96372106,9,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
27,96372106,9,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
28,96372106,9,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
29,96372106,9,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
30,96372106,9,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
31,96372106,9,10637326,2,60,0.3181781768798828,0.026926279067993164,348,505,157,433,348,505,157,433,0.0,uniform,Min Worst Case,False,338,512
32,96372106,9,10637327,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
33,96372106,9,10637328,2,60,0.053854942321777344,0.029919147491455078,360,511,151,447,360,511,151,447,0.0,uniform,Min Worst Case,False,356,504
34,96372106,9,10637329,2,60,1.49200439453125,0.02193307876586914,391,565,174,473,391,565,174,473,0.0,uniform,Min Worst Case,False,379,576
35,96372106,9,10637330,2,60,0.3899686336517334,0.02095341682434082,274,381,107,333,274,381,107,333,0.0,uniform,Min Worst Case,False,267,386
36,96372106,9,10637331,2,60,0.9524533748626709,0.01994633674621582,370,517,147,440,370,517,147,440,0.0,uniform,Min Worst Case,False,362,520
37,96372106,9,10637332,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
38,96372106,9,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
39,96372106,9,10637334,2,60,0.38295435905456543,0.03889584541320801,484,687,203,577,484,687,203,577,0.0,uniform,Min Worst Case,False,466,678
40,96372106,9,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
41,96372106,9,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
42,96372106,9,10637337,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
43,96372106,9,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
44,96372106,9,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
45,96372106,9,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
46,96372106,9,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
47,96372106,9,10637342,2,60,0.7719576358795166,0.02289295196533203,406,592,186,512,406,592,186,512,0.0,uniform,Min Worst Case,False,402,581
48,96372106,9,10637343,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,Min Worst Case,False,-1,-1
49,96372106,9,10637344,2,60,0.1635451316833496,0.026927709579467773,298,441,143,372,298,441,143,372,0.0,uniform,Min Worst Case,False,290,446
50,96372106,9,10637345,2,60,0.9654390811920166,0.026947021484375,519,761,242,642,519,761,242,642,0.0,uniform,Min Worst Case,False,517,755
