Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
18,96372106,9,10637313,0,60,2.6070289611816406,0.016937255859375,329,329,0,329,329,329,0,329,0.5,min,Min Worst Case,True
19,96372106,9,10637314,0,60,0.01595759391784668,0.018924236297607422,312,312,0,312,312,312,0,312,0.5,min,Min Worst Case,True
20,96372106,9,10637315,0,60,0.06682133674621582,0.01994466781616211,239,239,0,239,239,239,0,239,0.5,min,Min Worst Case,True
21,96372106,9,10637316,0,60,0.2453444004058838,0.021940946578979492,313,313,0,313,313,313,0,313,0.5,min,Min Worst Case,True
22,96372106,9,10637317,0,60,0.023936033248901367,0.016954421997070312,273,273,0,273,273,273,0,273,0.5,min,Min Worst Case,True
23,96372106,9,10637318,0,60,0.010970354080200195,0.01595759391784668,190,190,0,190,190,190,0,190,0.5,min,Min Worst Case,True
24,96372106,9,10637319,0,60,0.013962984085083008,0.012965202331542969,218,218,0,218,218,218,0,218,0.5,min,Min Worst Case,True
25,96372106,9,10637320,0,60,0.021941423416137695,0.01797318458557129,305,305,0,305,305,305,0,305,0.5,min,Min Worst Case,True
26,96372106,9,10637321,0,60,0.10471987724304199,0.014992952346801758,260,260,0,260,260,260,0,260,0.5,min,Min Worst Case,True
27,96372106,9,10637322,0,60,0.10574579238891602,0.01697850227355957,215,215,0,215,215,215,0,215,0.5,min,Min Worst Case,True
28,96372106,9,10637323,0,60,0.020945072174072266,0.021939754486083984,288,288,0,288,288,288,0,288,0.5,min,Min Worst Case,True
29,96372106,9,10637324,0,60,3.6971139907836914,0.01591801643371582,272,272,0,272,272,272,0,272,0.5,min,Min Worst Case,True
30,96372106,9,10637325,0,60,0.4089031219482422,0.016972780227661133,298,298,0,298,298,298,0,298,0.5,min,Min Worst Case,True
31,96372106,9,10637326,0,60,0.021941423416137695,0.015977144241333008,232,232,0,232,232,232,0,232,0.5,min,Min Worst Case,True
32,96372106,9,10637327,0,60,0.07382845878601074,0.017953157424926758,289,289,0,289,289,289,0,289,0.5,min,Min Worst Case,True
33,96372106,9,10637328,0,60,0.010998249053955078,0.013995647430419922,234,234,0,234,234,234,0,234,0.5,min,Min Worst Case,True
34,96372106,9,10637329,0,60,0.16158080101013184,0.013962030410766602,253,253,0,253,253,253,0,253,0.5,min,Min Worst Case,True
35,96372106,9,10637330,0,60,0.03091740608215332,0.012965202331542969,168,168,0,168,168,168,0,168,0.5,min,Min Worst Case,True
36,96372106,9,10637331,0,60,0.03592729568481445,0.015958309173583984,230,230,0,230,230,230,0,230,0.5,min,Min Worst Case,True
37,96372106,9,10637332,0,60,0.015955686569213867,0.019945383071899414,278,278,0,278,278,278,0,278,0.5,min,Min Worst Case,True
38,96372106,9,10637333,0,60,0.04285764694213867,0.01992011070251465,244,244,0,244,244,244,0,244,0.5,min,Min Worst Case,True
39,96372106,9,10637334,0,60,0.0478515625,0.018952131271362305,299,299,0,299,299,299,0,299,0.5,min,Min Worst Case,True
40,96372106,9,10637335,0,60,0.22539710998535156,0.013962507247924805,262,262,0,262,262,262,0,262,0.5,min,Min Worst Case,True
41,96372106,9,10637336,0,60,0.012002944946289062,0.01695537567138672,253,253,0,253,253,253,0,253,0.5,min,Min Worst Case,True
42,96372106,9,10637337,0,60,0.09470868110656738,0.016954421997070312,227,227,0,227,227,227,0,227,0.5,min,Min Worst Case,True
43,96372106,9,10637338,0,60,0.0249330997467041,0.016935110092163086,295,295,0,295,295,295,0,295,0.5,min,Min Worst Case,True
44,96372106,9,10637339,0,60,0.26329517364501953,0.018975257873535156,337,337,0,337,337,337,0,337,0.5,min,Min Worst Case,True
45,96372106,9,10637340,0,60,0.03393387794494629,0.020963191986083984,278,278,0,278,278,278,0,278,0.5,min,Min Worst Case,True
46,96372106,9,10637341,0,60,0.148590087890625,0.01894855499267578,379,379,0,379,379,379,0,379,0.5,min,Min Worst Case,True
47,96372106,9,10637342,0,60,0.05488157272338867,0.014960050582885742,260,260,0,260,260,260,0,260,0.5,min,Min Worst Case,True
48,96372106,9,10637343,0,60,0.022937297821044922,0.01693105697631836,206,206,0,206,206,206,0,206,0.5,min,Min Worst Case,True
49,96372106,9,10637344,0,60,0.03390860557556152,0.017940044403076172,195,195,0,195,195,195,0,195,0.5,min,Min Worst Case,True
50,96372106,9,10637345,0,60,0.018948793411254883,0.017947912216186523,337,337,0,337,337,337,0,337,0.5,min,Min Worst Case,True
