Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
2,96372106,9,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
3,96372106,9,10637298,1,60,0.5737318992614746,9.135016202926636,350,437,87,350,337,337,0,337,1.0,min,True
4,96372106,9,10637299,1,60,0.49764013290405273,4.1371026039123535,348,450,102,348,334,334,0,334,1.0,min,True
5,96372106,9,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
6,96372106,9,10637301,1,60,76.22304773330688,13.461326122283936,352,423,71,352,282,282,0,282,1.0,min,True
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
8,96372106,9,10637303,1,60,0.9650447368621826,1.5907440185546875,343,425,82,343,324,324,0,324,1.0,min,True
9,96372106,9,10637304,1,60,0.01994490623474121,0.85770583152771,223,287,64,223,223,223,0,223,1.0,min,True
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,True
