Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,0,60,0.02693796157836914,0.023912429809570312,302,302,0,302,302,302,0,302,0.5,max,Min Worst Case,True,302,302
2,96372106,9,10637297,0,60,0.09974932670593262,0.01595783233642578,305,305,0,305,305,305,0,305,0.5,max,Min Worst Case,True,305,305
3,96372106,9,10637298,0,60,0.02992105484008789,0.014961719512939453,263,263,0,263,263,263,0,263,0.5,max,Min Worst Case,True,263,263
4,96372106,9,10637299,0,60,0.01495981216430664,0.01795172691345215,275,275,0,275,275,275,0,275,0.5,max,Min Worst Case,True,275,275
5,96372106,9,10637300,0,60,0.6023895740509033,0.015957117080688477,316,316,0,316,316,316,0,316,0.5,max,Min Worst Case,True,309,309
6,96372106,9,10637301,0,60,0.07380247116088867,0.014956474304199219,220,220,0,220,220,220,0,220,0.5,max,Min Worst Case,True,219,219
7,96372106,9,10637302,0,60,0.929513692855835,0.024933576583862305,272,272,0,272,272,272,0,272,0.5,max,Min Worst Case,True,270,270
8,96372106,9,10637303,0,60,0.01595592498779297,0.013962507247924805,257,257,0,257,257,257,0,257,0.5,max,Min Worst Case,True,257,257
9,96372106,9,10637304,0,60,0.031914710998535156,0.010024547576904297,178,178,0,178,178,178,0,178,0.5,max,Min Worst Case,True,178,178
10,96372106,9,10637305,0,60,0.7968692779541016,0.012963533401489258,256,256,0,256,256,256,0,256,0.5,max,Min Worst Case,True,250,250
11,96372106,9,10637306,0,60,0.018964529037475586,0.009963512420654297,185,185,0,185,185,185,0,185,0.5,max,Min Worst Case,True,185,185
12,96372106,9,10637307,0,60,0.7409858703613281,0.015956878662109375,303,303,0,303,303,303,0,303,0.5,max,Min Worst Case,True,295,295
13,96372106,9,10637308,0,60,0.045876502990722656,0.019966840744018555,295,295,0,295,295,295,0,295,0.5,max,Min Worst Case,True,293,293
14,96372106,9,10637309,0,60,0.6372950077056885,0.020915746688842773,254,254,0,254,254,254,0,254,0.5,max,Min Worst Case,True,254,254
15,96372106,9,10637310,0,60,0.29125523567199707,0.01795172691345215,285,285,0,285,285,285,0,285,0.5,max,Min Worst Case,True,285,285
16,96372106,9,10637311,0,60,0.017961740493774414,0.014960050582885742,213,213,0,213,213,213,0,213,0.5,max,Min Worst Case,True,213,213
17,96372106,9,10637312,0,60,0.16758394241333008,0.015977144241333008,276,276,0,276,276,276,0,276,0.5,max,Min Worst Case,True,275,275
18,96372106,9,10637313,0,60,2.6070289611816406,0.01495981216430664,329,329,0,329,329,329,0,329,0.5,max,Min Worst Case,True,320,320
19,96372106,9,10637314,0,60,0.01595759391784668,0.016954660415649414,312,312,0,312,312,312,0,312,0.5,max,Min Worst Case,True,312,312
20,96372106,9,10637315,0,60,0.06682133674621582,0.014962196350097656,239,239,0,239,239,239,0,239,0.5,max,Min Worst Case,True,239,239
21,96372106,9,10637316,0,60,0.2453444004058838,0.018918514251708984,313,313,0,313,313,313,0,313,0.5,max,Min Worst Case,True,313,313
22,96372106,9,10637317,0,60,0.023936033248901367,0.015959501266479492,273,273,0,273,273,273,0,273,0.5,max,Min Worst Case,True,273,273
23,96372106,9,10637318,0,60,0.010970354080200195,0.013992547988891602,190,190,0,190,190,190,0,190,0.5,max,Min Worst Case,True,190,190
24,96372106,9,10637319,0,60,0.013962984085083008,0.010958433151245117,218,218,0,218,218,218,0,218,0.5,max,Min Worst Case,True,218,218
25,96372106,9,10637320,0,60,0.021941423416137695,0.016920804977416992,305,305,0,305,305,305,0,305,0.5,max,Min Worst Case,True,305,305
26,96372106,9,10637321,0,60,0.10471987724304199,0.01196742057800293,260,260,0,260,260,260,0,260,0.5,max,Min Worst Case,True,257,257
27,96372106,9,10637322,0,60,0.10574579238891602,0.016941070556640625,215,215,0,215,215,215,0,215,0.5,max,Min Worst Case,True,212,212
28,96372106,9,10637323,0,60,0.020945072174072266,0.015965938568115234,288,288,0,288,288,288,0,288,0.5,max,Min Worst Case,True,288,288
29,96372106,9,10637324,0,60,3.6971139907836914,0.012952327728271484,272,272,0,272,272,272,0,272,0.5,max,Min Worst Case,True,260,260
30,96372106,9,10637325,0,60,0.4089031219482422,0.01594400405883789,298,298,0,298,298,298,0,298,0.5,max,Min Worst Case,True,296,296
31,96372106,9,10637326,0,60,0.021941423416137695,0.014963150024414062,232,232,0,232,232,232,0,232,0.5,max,Min Worst Case,True,232,232
32,96372106,9,10637327,0,60,0.07382845878601074,0.015956878662109375,289,289,0,289,289,289,0,289,0.5,max,Min Worst Case,True,288,288
33,96372106,9,10637328,0,60,0.010998249053955078,0.01196146011352539,234,234,0,234,234,234,0,234,0.5,max,Min Worst Case,True,234,234
34,96372106,9,10637329,0,60,0.16158080101013184,0.019946575164794922,253,253,0,253,253,253,0,253,0.5,max,Min Worst Case,True,251,251
35,96372106,9,10637330,0,60,0.03091740608215332,0.012024402618408203,168,168,0,168,168,168,0,168,0.5,max,Min Worst Case,True,168,168
36,96372106,9,10637331,0,60,0.03592729568481445,0.013962507247924805,230,230,0,230,230,230,0,230,0.5,max,Min Worst Case,True,228,228
37,96372106,9,10637332,0,60,0.015955686569213867,0.017902374267578125,278,278,0,278,278,278,0,278,0.5,max,Min Worst Case,True,278,278
38,96372106,9,10637333,0,60,0.04285764694213867,0.014960527420043945,244,244,0,244,244,244,0,244,0.5,max,Min Worst Case,True,243,243
39,96372106,9,10637334,0,60,0.0478515625,0.014959096908569336,299,299,0,299,299,299,0,299,0.5,max,Min Worst Case,True,299,299
40,96372106,9,10637335,0,60,0.22539710998535156,0.01399850845336914,262,262,0,262,262,262,0,262,0.5,max,Min Worst Case,True,258,258
41,96372106,9,10637336,0,60,0.012002944946289062,0.013956546783447266,253,253,0,253,253,253,0,253,0.5,max,Min Worst Case,True,253,253
42,96372106,9,10637337,0,60,0.09470868110656738,0.01794147491455078,227,227,0,227,227,227,0,227,0.5,max,Min Worst Case,True,227,227
43,96372106,9,10637338,0,60,0.0249330997467041,0.015937089920043945,295,295,0,295,295,295,0,295,0.5,max,Min Worst Case,True,295,295
44,96372106,9,10637339,0,60,0.26329517364501953,0.01889348030090332,337,337,0,337,337,337,0,337,0.5,max,Min Worst Case,True,337,337
45,96372106,9,10637340,0,60,0.03393387794494629,0.01795029640197754,278,278,0,278,278,278,0,278,0.5,max,Min Worst Case,True,278,278
46,96372106,9,10637341,0,60,0.148590087890625,0.016978740692138672,379,379,0,379,379,379,0,379,0.5,max,Min Worst Case,True,379,379
47,96372106,9,10637342,0,60,0.05488157272338867,0.012975931167602539,260,260,0,260,260,260,0,260,0.5,max,Min Worst Case,True,260,260
48,96372106,9,10637343,0,60,0.022937297821044922,0.01495981216430664,206,206,0,206,206,206,0,206,0.5,max,Min Worst Case,True,206,206
49,96372106,9,10637344,0,60,0.03390860557556152,0.017928600311279297,195,195,0,195,195,195,0,195,0.5,max,Min Worst Case,True,195,195
50,96372106,9,10637345,0,60,0.018948793411254883,0.021974563598632812,337,337,0,337,337,337,0,337,0.5,max,Min Worst Case,True,337,337
