Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,47.85002589225769,0.19350242614746094,383,495,112,450,447,449,2,448,0.5,uniform,Min Best Case,False,374,490
2,96372106,9,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
3,96372106,9,10637298,1,60,1.2596631050109863,0.13065195083618164,338,425,87,385,381,384,3,384,0.5,uniform,Min Best Case,False,330,420
4,96372106,9,10637299,1,60,0.08178019523620605,0.15259218215942383,335,431,96,385,384,385,1,385,0.5,uniform,Min Best Case,False,334,437
5,96372106,9,10637300,1,60,29.229554176330566,0.15755462646484375,405,500,95,454,451,454,3,452,0.5,uniform,Min Best Case,False,396,490
6,96372106,9,10637301,1,60,0.44083380699157715,0.11766409873962402,284,354,70,316,314,315,1,315,0.5,uniform,Min Best Case,False,279,350
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
8,96372106,9,10637303,1,60,0.03592252731323242,0.09275126457214355,325,403,78,376,375,375,0,375,0.5,uniform,Min Best Case,False,324,402
9,96372106,9,10637304,1,60,0.014937400817871094,0.0518651008605957,223,287,64,251,250,253,3,251,0.5,uniform,Min Best Case,False,223,287
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
11,96372106,9,10637306,1,60,0.05083298683166504,0.06979727745056152,230,284,54,259,257,259,2,259,0.5,uniform,Min Best Case,False,228,282
12,96372106,9,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
13,96372106,9,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
14,96372106,9,10637309,1,60,0.050919294357299805,0.1895289421081543,316,398,82,357,354,361,7,357,0.5,uniform,Min Best Case,False,316,404
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
16,96372106,9,10637311,1,60,0.07283759117126465,0.07679462432861328,264,332,68,304,304,304,0,304,0.5,uniform,Min Best Case,False,263,337
17,96372106,9,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
18,96372106,9,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
19,96372106,9,10637314,1,60,13.575699806213379,0.17453384399414062,398,506,108,440,439,440,1,439,0.5,uniform,Min Best Case,False,392,504
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
21,96372106,9,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
22,96372106,9,10637317,1,60,0.07184147834777832,0.11569070816040039,343,437,94,379,376,381,5,379,0.5,uniform,Min Best Case,False,339,436
23,96372106,9,10637318,1,60,0.021905899047851562,0.06781840324401855,245,302,57,270,266,270,4,269,0.5,uniform,Min Best Case,False,244,301
24,96372106,9,10637319,1,60,0.01894998550415039,0.07377004623413086,267,336,69,298,298,299,1,298,0.5,uniform,Min Best Case,False,266,332
25,96372106,9,10637320,1,60,0.014958858489990234,0.17154240608215332,391,481,90,425,424,425,1,425,0.5,uniform,Min Best Case,False,391,481
26,96372106,9,10637321,1,60,0.7412896156311035,0.14162206649780273,337,426,89,385,385,386,1,385,0.5,uniform,Min Best Case,False,329,416
27,96372106,9,10637322,1,60,38.337488412857056,0.11170125007629395,275,340,65,307,304,305,1,305,0.5,uniform,Min Best Case,False,266,340
28,96372106,9,10637323,1,60,0.056854963302612305,0.15059709548950195,353,454,101,409,406,409,3,408,0.5,uniform,Min Best Case,False,352,454
29,96372106,9,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
30,96372106,9,10637325,1,60,14.591959476470947,0.1565859317779541,384,482,98,433,430,433,3,432,0.5,uniform,Min Best Case,False,378,477
31,96372106,9,10637326,1,60,0.022915363311767578,0.08777642250061035,278,368,90,314,311,317,6,314,0.5,uniform,Min Best Case,False,278,365
32,96372106,9,10637327,1,60,0.5494942665100098,0.15358924865722656,373,469,96,417,413,416,3,415,0.5,uniform,Min Best Case,False,365,463
33,96372106,9,10637328,1,60,0.10951733589172363,0.09075713157653809,285,370,85,335,333,337,4,335,0.5,uniform,Min Best Case,False,285,369
34,96372106,9,10637329,1,60,0.03791093826293945,0.08181571960449219,325,403,78,363,362,362,0,362,0.5,uniform,Min Best Case,False,321,402
35,96372106,9,10637330,1,60,0.14507460594177246,0.05784463882446289,220,269,49,240,239,241,2,240,0.5,uniform,Min Best Case,False,216,261
36,96372106,9,10637331,1,60,0.023919105529785156,0.07679438591003418,291,369,78,329,328,331,3,329,0.5,uniform,Min Best Case,False,290,366
37,96372106,9,10637332,1,60,4.7732627391815186,0.11968016624450684,351,435,84,396,393,394,1,394,0.5,uniform,Min Best Case,False,345,432
38,96372106,9,10637333,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,False,-1,-1
39,96372106,9,10637334,1,60,0.2124333381652832,0.13862919807434082,384,484,100,434,434,434,0,434,0.5,uniform,Min Best Case,False,379,477
