Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,1.6585102081298828,0.018949031829833984,386,492,106,386,386,492,106,386,0.0,min,Min Worst Case,True,374,490
2,96372106,9,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
3,96372106,9,10637298,1,60,0.2912571430206299,0.014962196350097656,338,425,87,338,338,425,87,338,0.0,min,Min Worst Case,True,330,420
4,96372106,9,10637299,1,60,0.08676910400390625,0.017971038818359375,335,431,96,335,335,431,96,335,0.0,min,Min Worst Case,True,334,437
5,96372106,9,10637300,1,60,5.71270227432251,0.014966249465942383,405,500,95,405,405,500,95,405,0.0,min,Min Worst Case,True,396,490
6,96372106,9,10637301,1,60,0.3580493927001953,0.016954660415649414,284,354,70,284,284,354,70,284,0.0,min,Min Worst Case,True,279,350
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
8,96372106,9,10637303,1,60,0.030916690826416016,0.011966228485107422,325,403,78,325,325,403,78,325,0.0,min,Min Worst Case,True,324,402
9,96372106,9,10637304,1,60,0.01597118377685547,0.010936737060546875,223,287,64,223,223,287,64,223,0.0,min,Min Worst Case,True,223,287
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
11,96372106,9,10637306,1,60,0.07181501388549805,0.010970115661621094,230,284,54,230,230,284,54,230,0.0,min,Min Worst Case,True,228,282
12,96372106,9,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
13,96372106,9,10637308,1,60,37.49974966049194,0.01795196533203125,394,479,85,394,394,479,85,394,0.0,min,Min Worst Case,True,379,479
14,96372106,9,10637309,1,60,0.05086565017700195,0.019966602325439453,316,398,82,316,316,398,82,316,0.0,min,Min Worst Case,True,316,404
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
16,96372106,9,10637311,1,60,0.08775043487548828,0.016955137252807617,266,331,65,266,266,331,65,266,0.0,min,Min Worst Case,True,263,337
17,96372106,9,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
18,96372106,9,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
19,96372106,9,10637314,1,60,0.5944256782531738,0.019946813583374023,402,505,103,402,402,505,103,402,0.0,min,Min Worst Case,True,392,504
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
21,96372106,9,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
22,96372106,9,10637317,1,60,0.07480025291442871,0.015957117080688477,345,435,90,345,345,435,90,345,0.0,min,Min Worst Case,True,339,436
23,96372106,9,10637318,1,60,0.020945072174072266,0.014960050582885742,245,302,57,245,245,302,57,245,0.0,min,Min Worst Case,True,244,301
24,96372106,9,10637319,1,60,0.0658423900604248,0.020943641662597656,267,336,69,267,267,336,69,267,0.0,min,Min Worst Case,True,266,332
25,96372106,9,10637320,1,60,0.016956090927124023,0.016954660415649414,391,481,90,391,391,481,90,391,0.0,min,Min Worst Case,True,391,481
26,96372106,9,10637321,1,60,1.3105404376983643,0.012965202331542969,339,423,84,339,339,423,84,339,0.0,min,Min Worst Case,True,329,416
27,96372106,9,10637322,1,60,0.7649431228637695,0.016954421997070312,277,337,60,277,277,337,60,277,0.0,min,Min Worst Case,True,266,340
28,96372106,9,10637323,1,60,4.232698202133179,0.016979694366455078,355,452,97,355,355,452,97,355,0.0,min,Min Worst Case,True,352,454
29,96372106,9,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
30,96372106,9,10637325,1,60,1.0711338520050049,0.032912254333496094,388,466,78,388,388,466,78,388,0.0,min,Min Worst Case,True,378,477
31,96372106,9,10637326,1,60,0.047896623611450195,0.0249330997467041,279,362,83,279,279,362,83,279,0.0,min,Min Worst Case,True,278,365
32,96372106,9,10637327,1,60,0.23443078994750977,0.024932861328125,374,467,93,374,374,467,93,374,0.0,min,Min Worst Case,True,365,463
33,96372106,9,10637328,1,60,0.40497493743896484,0.019946813583374023,285,366,81,285,285,366,81,285,0.0,min,Min Worst Case,True,285,369
34,96372106,9,10637329,1,60,0.0359041690826416,0.019945859909057617,325,403,78,325,325,403,78,325,0.0,min,Min Worst Case,True,321,402
35,96372106,9,10637330,1,60,0.9475233554840088,0.013931751251220703,220,265,45,220,220,265,45,220,0.0,min,Min Worst Case,True,216,261
36,96372106,9,10637331,1,60,0.02390289306640625,0.023936033248901367,292,364,72,292,292,364,72,292,0.0,min,Min Worst Case,True,290,366
37,96372106,9,10637332,1,60,0.5734400749206543,0.02593064308166504,351,435,84,351,351,435,84,351,0.0,min,Min Worst Case,True,345,432
38,96372106,9,10637333,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
39,96372106,9,10637334,1,60,0.1895291805267334,0.0249330997467041,386,484,98,386,386,484,98,386,0.0,min,Min Worst Case,True,379,477
40,96372106,9,10637335,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
41,96372106,9,10637336,1,60,1.6675150394439697,0.026927709579467773,333,409,76,333,333,409,76,333,0.0,min,Min Worst Case,True,324,406
42,96372106,9,10637337,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
43,96372106,9,10637338,1,60,0.8866300582885742,0.015957117080688477,364,458,94,364,364,458,94,364,0.0,min,Min Worst Case,True,356,458
44,96372106,9,10637339,1,60,0.1954820156097412,0.02792525291442871,412,535,123,412,412,535,123,412,0.0,min,Min Worst Case,True,411,535
45,96372106,9,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
46,96372106,9,10637341,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
47,96372106,9,10637342,1,60,4.937795639038086,0.012964963912963867,328,426,98,328,328,426,98,328,0.0,min,Min Worst Case,True,326,415
48,96372106,9,10637343,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,Min Worst Case,True,-1,-1
49,96372106,9,10637344,1,60,0.0608372688293457,0.02790975570678711,240,312,72,240,240,312,72,240,0.0,min,Min Worst Case,True,236,313
50,96372106,9,10637345,1,60,0.37804508209228516,0.023935794830322266,426,534,108,426,426,534,108,426,0.0,min,Min Worst Case,True,420,533
