Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
2,96372106,9,10637297,2,60,0.20443367958068848,5.2988269329071045,497,691,194,497,493,502,9,493,0.5,min,Min Worst Case,True,489,685
3,96372106,9,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
4,96372106,9,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
5,96372106,9,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
6,96372106,9,10637301,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
7,96372106,9,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
8,96372106,9,10637303,2,60,0.6312546730041504,5.1013524532318115,408,570,162,408,401,411,10,401,0.5,min,Min Worst Case,True,398,567
9,96372106,9,10637304,2,60,0.04587697982788086,1.0801129341125488,279,398,119,279,279,280,1,279,0.5,min,Min Worst Case,True,276,401
10,96372106,9,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
11,96372106,9,10637306,2,60,0.540555477142334,1.0053119659423828,289,401,112,289,285,292,7,285,0.5,min,Min Worst Case,True,283,395
12,96372106,9,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
13,96372106,9,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
14,96372106,9,10637309,2,60,1.5358827114105225,4.330420732498169,388,565,177,388,384,392,8,384,0.5,min,Min Worst Case,True,383,564
15,96372106,9,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
16,96372106,9,10637311,2,60,6.331050157546997,1.4272091388702393,320,471,151,320,320,327,7,320,0.5,min,Min Worst Case,True,318,472
17,96372106,9,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
18,96372106,9,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
19,96372106,9,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
20,96372106,9,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
21,96372106,9,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
22,96372106,9,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
23,96372106,9,10637318,2,60,0.11567521095275879,4.298503398895264,304,421,117,304,301,306,5,301,0.5,min,Min Worst Case,True,301,410
24,96372106,9,10637319,2,60,0.034898996353149414,1.2935419082641602,323,479,156,323,323,326,3,323,0.5,min,Min Worst Case,True,321,481
25,96372106,9,10637320,2,60,0.05086708068847656,1.429140567779541,482,680,198,482,479,486,7,479,0.5,min,Min Worst Case,True,479,677
26,96372106,9,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
27,96372106,9,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
28,96372106,9,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
29,96372106,9,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
30,96372106,9,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
31,96372106,9,10637326,2,60,0.3181781768798828,1.4281806945800781,348,505,157,348,342,347,5,342,0.5,min,Min Worst Case,True,338,512
32,96372106,9,10637327,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
33,96372106,9,10637328,2,60,0.053854942321777344,1.5238661766052246,360,511,151,360,360,360,0,360,0.5,min,Min Worst Case,True,356,504
34,96372106,9,10637329,2,60,1.49200439453125,1.8600265979766846,391,565,174,391,392,398,6,392,0.5,min,Min Worst Case,True,379,576
35,96372106,9,10637330,2,60,0.3899686336517334,2.4494056701660156,274,381,107,274,271,273,2,271,0.5,min,Min Worst Case,True,267,386
36,96372106,9,10637331,2,60,0.9524533748626709,1.8969035148620605,370,517,147,370,368,372,4,368,0.5,min,Min Worst Case,True,362,520
37,96372106,9,10637332,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
38,96372106,9,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
39,96372106,9,10637334,2,60,0.38295435905456543,5.594006776809692,484,687,203,484,481,482,1,481,0.5,min,Min Worst Case,True,466,678
40,96372106,9,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
41,96372106,9,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
42,96372106,9,10637337,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
43,96372106,9,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
44,96372106,9,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
45,96372106,9,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
46,96372106,9,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
47,96372106,9,10637342,2,60,0.7719576358795166,1.7104387283325195,406,592,186,406,406,411,5,406,0.5,min,Min Worst Case,True,402,581
48,96372106,9,10637343,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Worst Case,True,-1,-1
49,96372106,9,10637344,2,60,0.1635451316833496,1.1439316272735596,298,441,143,298,297,306,9,297,0.5,min,Min Worst Case,True,290,446
50,96372106,9,10637345,2,60,0.9654390811920166,2.069441318511963,519,761,242,519,519,529,10,519,0.5,min,Min Worst Case,True,517,755
