Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
2,96372106,9,10637297,1,60,51.83720636367798,34.36000180244446,447,553,106,447,397,397,0,397,0.5,min,True
3,96372106,9,10637298,1,60,0.5737318992614746,6.08842134475708,350,437,87,350,333,337,4,333,0.5,min,True
4,96372106,9,10637299,1,60,0.49764013290405273,5.754099130630493,348,450,102,348,343,344,1,343,0.5,min,True
5,96372106,9,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
6,96372106,9,10637301,1,60,76.22304773330688,48.18999695777893,352,423,71,352,282,282,0,282,0.5,min,True
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
8,96372106,9,10637303,1,60,0.9650447368621826,1.2890636920928955,343,425,82,343,325,327,2,325,0.5,min,True
9,96372106,9,10637304,1,60,0.01994490623474121,0.5789904594421387,223,287,64,223,223,224,1,223,0.5,min,True
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
