Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,0,60,0.02693796157836914,0.02590155601501465,302,302,0,302,302,302,0,302,1.0,min,Min Worst Case,False,302,302
2,96372106,9,10637297,0,60,0.09974932670593262,0.02107524871826172,305,305,0,305,305,305,0,305,1.0,min,Min Worst Case,False,305,305
3,96372106,9,10637298,0,60,0.02992105484008789,0.017927169799804688,263,263,0,263,263,263,0,263,1.0,min,Min Worst Case,False,263,263
4,96372106,9,10637299,0,60,0.01495981216430664,0.022938013076782227,275,275,0,275,275,275,0,275,1.0,min,Min Worst Case,False,275,275
5,96372106,9,10637300,0,60,0.6023895740509033,0.020904541015625,316,316,0,316,316,316,0,316,1.0,min,Min Worst Case,False,309,309
6,96372106,9,10637301,0,60,0.07380247116088867,0.021000146865844727,220,220,0,220,220,220,0,220,1.0,min,Min Worst Case,False,219,219
7,96372106,9,10637302,0,60,0.929513692855835,0.02193450927734375,272,272,0,272,272,272,0,272,1.0,min,Min Worst Case,False,270,270
8,96372106,9,10637303,0,60,0.01595592498779297,0.020972013473510742,257,257,0,257,257,257,0,257,1.0,min,Min Worst Case,False,257,257
9,96372106,9,10637304,0,60,0.031914710998535156,0.016953468322753906,178,178,0,178,178,178,0,178,1.0,min,Min Worst Case,False,178,178
10,96372106,9,10637305,0,60,0.7968692779541016,0.017951250076293945,256,256,0,256,256,256,0,256,1.0,min,Min Worst Case,False,250,250
11,96372106,9,10637306,0,60,0.018964529037475586,0.02094435691833496,185,185,0,185,185,185,0,185,1.0,min,Min Worst Case,False,185,185
12,96372106,9,10637307,0,60,0.7409858703613281,0.02190709114074707,303,303,0,303,303,303,0,303,1.0,min,Min Worst Case,False,295,295
13,96372106,9,10637308,0,60,0.045876502990722656,0.026945829391479492,295,295,0,295,295,295,0,295,1.0,min,Min Worst Case,False,293,293
14,96372106,9,10637309,0,60,0.6372950077056885,0.025944232940673828,254,254,0,254,254,254,0,254,1.0,min,Min Worst Case,False,254,254
15,96372106,9,10637310,0,60,0.29125523567199707,0.020941734313964844,285,285,0,285,285,285,0,285,1.0,min,Min Worst Case,False,285,285
16,96372106,9,10637311,0,60,0.017961740493774414,0.028926610946655273,213,213,0,213,213,213,0,213,1.0,min,Min Worst Case,False,213,213
17,96372106,9,10637312,0,60,0.16758394241333008,0.039893150329589844,276,276,0,276,276,276,0,276,1.0,min,Min Worst Case,False,275,275
