Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,47.85002589225769,0.12966084480285645,383,495,112,495,491,493,2,493,0.5,max,Min Best Case,False,374,490
2,96372106,9,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
3,96372106,9,10637298,1,60,1.2596631050109863,0.09475016593933105,338,425,87,425,422,424,2,424,0.5,max,Min Best Case,False,330,420
4,96372106,9,10637299,1,60,0.08178019523620605,0.10870695114135742,335,431,96,431,426,431,5,431,0.5,max,Min Best Case,False,334,437
5,96372106,9,10637300,1,60,29.229554176330566,0.10374236106872559,405,500,95,500,491,495,4,495,0.5,max,Min Best Case,False,396,490
6,96372106,9,10637301,1,60,0.44083380699157715,0.1066904067993164,284,354,70,354,353,353,0,353,0.5,max,Min Best Case,False,279,350
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
8,96372106,9,10637303,1,60,0.03592252731323242,0.10668468475341797,325,403,78,403,399,402,3,402,0.5,max,Min Best Case,False,324,402
9,96372106,9,10637304,1,60,0.014937400817871094,0.04088711738586426,223,287,64,287,285,287,2,287,0.5,max,Min Best Case,False,223,287
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
11,96372106,9,10637306,1,60,0.05083298683166504,0.051882028579711914,230,284,54,284,280,284,4,284,0.5,max,Min Best Case,False,228,282
12,96372106,9,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
13,96372106,9,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
14,96372106,9,10637309,1,60,0.050919294357299805,0.11465716361999512,316,398,82,398,393,398,5,398,0.5,max,Min Best Case,False,316,404
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
16,96372106,9,10637311,1,60,0.07283759117126465,0.07078099250793457,264,332,68,332,327,332,5,332,0.5,max,Min Best Case,False,263,337
17,96372106,9,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
18,96372106,9,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
19,96372106,9,10637314,1,60,13.575699806213379,0.13064098358154297,398,506,108,506,502,504,2,504,0.5,max,Min Best Case,False,392,504
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,Min Best Case,False,-1,-1
