Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,9,10637296,1,60,1.6585102081298828,0.3410778045654297,386,492,106,492,489,489,0,489,1.0,max,Min Worst Case,False,374,490
2,96372106,9,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
3,96372106,9,10637298,1,60,0.2912571430206299,0.23735761642456055,338,425,87,425,424,424,0,424,1.0,max,Min Worst Case,False,330,420
4,96372106,9,10637299,1,60,0.08676910400390625,0.18851017951965332,335,431,96,431,431,431,0,431,1.0,max,Min Worst Case,False,334,437
5,96372106,9,10637300,1,60,5.71270227432251,0.23044490814208984,405,500,95,500,495,495,0,495,1.0,max,Min Worst Case,False,396,490
6,96372106,9,10637301,1,60,0.3580493927001953,0.21258997917175293,284,354,70,354,353,353,0,353,1.0,max,Min Worst Case,False,279,350
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
8,96372106,9,10637303,1,60,0.030916690826416016,0.14457440376281738,325,403,78,403,402,402,0,402,1.0,max,Min Worst Case,False,324,402
9,96372106,9,10637304,1,60,0.01597118377685547,0.06585073471069336,223,287,64,287,287,287,0,287,1.0,max,Min Worst Case,False,223,287
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
11,96372106,9,10637306,1,60,0.07181501388549805,0.09574174880981445,230,284,54,284,284,284,0,284,1.0,max,Min Worst Case,False,228,282
12,96372106,9,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
13,96372106,9,10637308,1,60,37.49974966049194,0.29917025566101074,394,479,85,479,476,476,0,476,1.0,max,Min Worst Case,False,379,479
14,96372106,9,10637309,1,60,0.05086565017700195,0.22240447998046875,316,398,82,398,398,398,0,398,1.0,max,Min Worst Case,False,316,404
15,96372106,9,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
16,96372106,9,10637311,1,60,0.08775043487548828,0.14715218544006348,266,331,65,331,331,331,0,331,1.0,max,Min Worst Case,False,263,337
17,96372106,9,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
18,96372106,9,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
19,96372106,9,10637314,1,60,0.5944256782531738,0.21937799453735352,402,505,103,505,504,504,0,504,1.0,max,Min Worst Case,False,392,504
20,96372106,9,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
21,96372106,9,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Worst Case,False,-1,-1
22,96372106,9,10637317,1,60,0.07480025291442871,0.15459871292114258,345,435,90,435,434,434,0,434,1.0,max,Min Worst Case,False,339,436
23,96372106,9,10637318,1,60,0.020945072174072266,0.09530091285705566,245,302,57,302,301,301,0,301,1.0,max,Min Worst Case,False,244,301
24,96372106,9,10637319,1,60,0.0658423900604248,0.09678006172180176,267,336,69,336,336,336,0,336,1.0,max,Min Worst Case,False,266,332
25,96372106,9,10637320,1,60,0.016956090927124023,0.22191572189331055,391,481,90,481,481,481,0,481,1.0,max,Min Worst Case,False,391,481
26,96372106,9,10637321,1,60,1.3105404376983643,0.18503665924072266,339,423,84,423,419,419,0,419,1.0,max,Min Worst Case,False,329,416
27,96372106,9,10637322,1,60,0.7649431228637695,0.14364218711853027,277,337,60,337,333,333,0,333,1.0,max,Min Worst Case,False,266,340
28,96372106,9,10637323,1,60,4.232698202133179,0.25136637687683105,355,452,97,452,452,452,0,452,1.0,max,Min Worst Case,False,352,454
