Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,9,10637296,1,60,47.85002589225769,0.22343921661376953,383,495,112,383,383,384,1,383,0.5,min,Min Best Case,False
2,96372106,9,10637297,1,60,0.9035840034484863,0.18550539016723633,395,497,102,395,395,396,1,395,0.5,min,Min Best Case,False
3,96372106,9,10637298,1,60,1.2596631050109863,0.14360451698303223,338,425,87,338,338,344,6,338,0.5,min,Min Best Case,False
4,96372106,9,10637299,1,60,0.08178019523620605,0.1346416473388672,335,431,96,335,335,338,3,335,0.5,min,Min Best Case,False
5,96372106,9,10637300,1,60,29.229554176330566,0.1675868034362793,405,500,95,405,405,407,2,405,0.5,min,Min Best Case,False
6,96372106,9,10637301,1,60,0.44083380699157715,0.12166285514831543,284,354,70,284,284,284,0,284,0.5,min,Min Best Case,False
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False
8,96372106,9,10637303,1,60,0.03592252731323242,0.09276270866394043,325,403,78,325,325,327,2,325,0.5,min,Min Best Case,False
9,96372106,9,10637304,1,60,0.014937400817871094,0.057845115661621094,223,287,64,223,223,224,1,223,0.5,min,Min Best Case,False
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False
11,96372106,9,10637306,1,60,0.05083298683166504,0.10076594352722168,230,284,54,230,230,237,7,230,0.5,min,Min Best Case,False
12,96372106,9,10637307,1,60,56.915772676467896,0.16858649253845215,383,478,95,383,383,386,3,383,0.5,min,Min Best Case,False
13,96372106,9,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,Min Best Case,False
14,96372106,9,10637309,1,60,0.050919294357299805,0.15859341621398926,316,398,82,316,316,324,8,316,0.5,min,Min Best Case,False
