Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
2,96372106,9,10637297,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
3,96372106,9,10637298,1,60,0.5737318992614746,7.376458644866943,350,437,87,402,384,384,0,384,1.0,uniform,False
4,96372106,9,10637299,1,60,0.49764013290405273,4.464386463165283,348,450,102,398,384,384,0,384,1.0,uniform,False
5,96372106,9,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
6,96372106,9,10637301,1,60,76.22304773330688,14.138038635253906,352,423,71,389,314,314,0,314,1.0,uniform,False
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
8,96372106,9,10637303,1,60,0.9650447368621826,1.46842622756958,343,425,82,393,375,375,0,375,1.0,uniform,False
9,96372106,9,10637304,1,60,0.01994490623474121,0.5824573040008545,223,287,64,251,250,250,0,250,1.0,uniform,False
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,False
