Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,9,10637296,0,60,0.030933380126953125,0.01793813705444336,302,302,0,302,302,302,0,302,0.0,max,Min Best Case,True
2,96372106,9,10637297,0,60,0.13863015174865723,0.022005081176757812,305,305,0,305,305,305,0,305,0.0,max,Min Best Case,True
3,96372106,9,10637298,0,60,0.04288530349731445,0.01994609832763672,263,263,0,263,263,263,0,263,0.0,max,Min Best Case,True
4,96372106,9,10637299,0,60,0.015957117080688477,0.019946575164794922,275,275,0,275,275,275,0,275,0.0,max,Min Best Case,True
5,96372106,9,10637300,0,60,0.7260587215423584,0.01595306396484375,316,316,0,316,316,316,0,316,0.0,max,Min Best Case,True
6,96372106,9,10637301,0,60,0.08175301551818848,0.015957117080688477,220,220,0,220,220,220,0,220,0.0,max,Min Best Case,True
7,96372106,9,10637302,0,60,1.1342315673828125,0.015947341918945312,272,272,0,272,272,272,0,272,0.0,max,Min Best Case,True
8,96372106,9,10637303,0,60,0.011967658996582031,0.012963056564331055,257,257,0,257,257,257,0,257,0.0,max,Min Best Case,True
9,96372106,9,10637304,0,60,0.03196859359741211,0.009983539581298828,178,178,0,178,178,178,0,178,0.0,max,Min Best Case,True
10,96372106,9,10637305,0,60,0.928551435470581,0.01494288444519043,256,256,0,256,256,256,0,256,0.0,max,Min Best Case,True
11,96372106,9,10637306,0,60,0.015957117080688477,0.024933338165283203,185,185,0,185,185,185,0,185,0.0,max,Min Best Case,True
12,96372106,9,10637307,0,60,0.6744639873504639,0.6914465427398682,303,303,0,303,303,303,0,303,0.0,max,Min Best Case,True
13,96372106,9,10637308,0,60,0.03690600395202637,0.05285811424255371,295,295,0,295,295,295,0,295,0.0,max,Min Best Case,True
14,96372106,9,10637309,0,60,0.5618808269500732,0.579833984375,254,254,0,254,254,254,0,254,0.0,max,Min Best Case,True
15,96372106,9,10637310,0,60,0.25429606437683105,0.27025318145751953,285,285,0,285,285,285,0,285,0.0,max,Min Best Case,True
16,96372106,9,10637311,0,60,0.015956640243530273,0.030960559844970703,213,213,0,213,213,213,0,213,0.0,max,Min Best Case,True
17,96372106,9,10637312,0,60,0.1655583381652832,0.1804981231689453,276,276,0,276,276,276,0,276,0.0,max,Min Best Case,True
18,96372106,9,10637313,0,60,2.3515872955322266,2.3668251037597656,329,329,0,329,329,329,0,329,0.0,max,Min Best Case,True
19,96372106,9,10637314,0,60,0.014898061752319336,0.03197884559631348,312,312,0,312,312,312,0,312,0.0,max,Min Best Case,True
20,96372106,9,10637315,0,60,0.05776333808898926,0.0727226734161377,239,239,0,239,239,239,0,239,0.0,max,Min Best Case,True
21,96372106,9,10637316,0,60,0.24007821083068848,0.2584810256958008,313,313,0,313,313,313,0,313,0.0,max,Min Best Case,True
22,96372106,9,10637317,0,60,0.023935317993164062,0.0388951301574707,273,273,0,273,273,273,0,273,0.0,max,Min Best Case,True
23,96372106,9,10637318,0,60,0.014960050582885742,0.031914472579956055,190,190,0,190,190,190,0,190,0.0,max,Min Best Case,True
24,96372106,9,10637319,0,60,0.0139617919921875,0.025930404663085938,218,218,0,218,218,218,0,218,0.0,max,Min Best Case,True
25,96372106,9,10637320,0,60,0.02190399169921875,0.038935184478759766,305,305,0,305,305,305,0,305,0.0,max,Min Best Case,True
26,96372106,9,10637321,0,60,0.09371662139892578,0.10671401023864746,260,260,0,260,260,260,0,260,0.0,max,Min Best Case,True
27,96372106,9,10637322,0,60,0.11866593360900879,0.13458800315856934,215,215,0,215,215,215,0,215,0.0,max,Min Best Case,True
28,96372106,9,10637323,0,60,0.019945621490478516,0.03590250015258789,288,288,0,288,288,288,0,288,0.0,max,Min Best Case,True
29,96372106,9,10637324,0,60,3.444078207015991,3.464024543762207,272,272,0,272,272,272,0,272,0.0,max,Min Best Case,True
30,96372106,9,10637325,0,60,0.37711238861083984,0.39360690116882324,298,298,0,298,298,298,0,298,0.0,max,Min Best Case,True
31,96372106,9,10637326,0,60,0.018965482711791992,0.03355097770690918,232,232,0,232,232,232,0,232,0.0,max,Min Best Case,True
32,96372106,9,10637327,0,60,0.0608370304107666,0.07480025291442871,289,289,0,289,289,289,0,289,0.0,max,Min Best Case,True
33,96372106,9,10637328,0,60,0.015957117080688477,0.029919147491455078,234,234,0,234,234,234,0,234,0.0,max,Min Best Case,True
