Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
36,96372106,9,10637331,0,60,0.03592729568481445,0.014934062957763672,230,230,0,230,230,230,0,230,1.0,uniform,Min Worst Case,True
37,96372106,9,10637332,0,60,0.015955686569213867,0.017952680587768555,278,278,0,278,278,278,0,278,1.0,uniform,Min Worst Case,True
38,96372106,9,10637333,0,60,0.04285764694213867,0.01695537567138672,244,244,0,244,244,244,0,244,1.0,uniform,Min Worst Case,True
39,96372106,9,10637334,0,60,0.0478515625,0.017004013061523438,299,299,0,299,299,299,0,299,1.0,uniform,Min Worst Case,True
40,96372106,9,10637335,0,60,0.22539710998535156,0.016954660415649414,262,262,0,262,262,262,0,262,1.0,uniform,Min Worst Case,True
41,96372106,9,10637336,0,60,0.012002944946289062,0.015957117080688477,253,253,0,253,253,253,0,253,1.0,uniform,Min Worst Case,True
42,96372106,9,10637337,0,60,0.09470868110656738,0.016910314559936523,227,227,0,227,227,227,0,227,1.0,uniform,Min Worst Case,True
43,96372106,9,10637338,0,60,0.0249330997467041,0.018949270248413086,295,295,0,295,295,295,0,295,1.0,uniform,Min Worst Case,True
44,96372106,9,10637339,0,60,0.26329517364501953,0.026940107345581055,337,337,0,337,337,337,0,337,1.0,uniform,Min Worst Case,True
45,96372106,9,10637340,0,60,0.03393387794494629,0.02293872833251953,278,278,0,278,278,278,0,278,1.0,uniform,Min Worst Case,True
46,96372106,9,10637341,0,60,0.148590087890625,0.01894974708557129,379,379,0,379,379,379,0,379,1.0,uniform,Min Worst Case,True
47,96372106,9,10637342,0,60,0.05488157272338867,0.013962507247924805,260,260,0,260,260,260,0,260,1.0,uniform,Min Worst Case,True
48,96372106,9,10637343,0,60,0.022937297821044922,0.015982627868652344,206,206,0,206,206,206,0,206,1.0,uniform,Min Worst Case,True
49,96372106,9,10637344,0,60,0.03390860557556152,0.018951416015625,195,195,0,195,195,195,0,195,1.0,uniform,Min Worst Case,True
50,96372106,9,10637345,0,60,0.018948793411254883,0.019925594329833984,337,337,0,337,337,337,0,337,1.0,uniform,Min Worst Case,True
