Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
1,96372106,9,10637296,0,60,0.021940946578979492,0.03493165969848633,302,302,0,302,302,302,0,302,1.0,max,Min Best Case,False
2,96372106,9,10637297,0,60,0.10970640182495117,0.020972490310668945,305,305,0,305,305,305,0,305,1.0,max,Min Best Case,False
3,96372106,9,10637298,0,60,0.029918193817138672,0.01795196533203125,263,263,0,263,263,263,0,263,1.0,max,Min Best Case,False
4,96372106,9,10637299,0,60,0.01595759391784668,0.02293086051940918,275,275,0,275,275,275,0,275,1.0,max,Min Best Case,False
5,96372106,9,10637300,0,60,0.5575096607208252,0.018949270248413086,316,316,0,316,316,316,0,316,1.0,max,Min Best Case,False
6,96372106,9,10637301,0,60,0.07779288291931152,0.02692699432373047,220,220,0,220,220,220,0,220,1.0,max,Min Best Case,False
7,96372106,9,10637302,0,60,0.9923954010009766,0.023894786834716797,272,272,0,272,272,272,0,272,1.0,max,Min Best Case,False
8,96372106,9,10637303,0,60,0.01300048828125,0.017949342727661133,257,257,0,257,257,257,0,257,1.0,max,Min Best Case,False
9,96372106,9,10637304,0,60,0.03387093544006348,0.012964487075805664,178,178,0,178,178,178,0,178,1.0,max,Min Best Case,False
10,96372106,9,10637305,0,60,0.7948744297027588,0.025930166244506836,256,256,0,256,256,256,0,256,1.0,max,Min Best Case,False
11,96372106,9,10637306,0,60,0.01797318458557129,0.013962268829345703,185,185,0,185,185,185,0,185,1.0,max,Min Best Case,False
12,96372106,9,10637307,0,60,0.7290422916412354,0.02991938591003418,303,303,0,303,303,303,0,303,1.0,max,Min Best Case,False
13,96372106,9,10637308,0,60,0.03889274597167969,0.0249330997467041,295,295,0,295,295,295,0,295,1.0,max,Min Best Case,False
14,96372106,9,10637309,0,60,0.6024279594421387,0.027924776077270508,254,254,0,254,254,254,0,254,1.0,max,Min Best Case,False
