Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,9,10637296,1,60,0.39893245697021484,9.266295433044434,385,496,111,496,488,491,3,491,0.5,max,False
2,96372106,9,10637297,1,60,51.83720636367798,32.72885704040527,447,553,106,553,501,502,1,502,0.5,max,False
3,96372106,9,10637298,1,60,0.5737318992614746,9.645169973373413,350,437,87,437,423,424,1,424,0.5,max,False
4,96372106,9,10637299,1,60,0.49764013290405273,6.020876407623291,348,450,102,450,443,447,4,447,0.5,max,False
5,96372106,9,10637300,1,60,26.858755350112915,24.074007034301758,467,557,90,557,493,496,3,496,0.5,max,False
6,96372106,9,10637301,1,60,76.22304773330688,39.182474851608276,352,423,71,423,353,353,0,353,0.5,max,False
7,96372106,9,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
8,96372106,9,10637303,1,60,0.9650447368621826,1.8150339126586914,343,425,82,425,399,402,3,402,0.5,max,False
9,96372106,9,10637304,1,60,0.01994490623474121,0.5535190105438232,223,287,64,287,285,287,2,287,0.5,max,False
10,96372106,9,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
