Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,1,60,2.0537312030792236,0.13863015174865723,87,107,20,100,81,85,4,83,0.5,uniform,False
2,96372106,11,10637297,1,60,0.29531121253967285,0.41489171981811523,92,118,26,110,85,87,2,87,0.5,uniform,False
3,96372106,11,10637298,1,60,248.36536407470703,0.2812497615814209,107,133,26,123,96,99,3,97,0.5,uniform,False
4,96372106,11,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
5,96372106,11,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
6,96372106,11,10637301,1,60,0.7443215847015381,0.25332140922546387,88,112,24,103,80,81,1,81,0.5,uniform,False
7,96372106,11,10637302,1,60,0.7881581783294678,1.5384902954101562,113,142,29,130,109,114,5,113,0.5,uniform,False
8,96372106,11,10637303,1,60,0.030918121337890625,0.07678866386413574,65,86,21,81,77,80,3,79,0.5,uniform,False
9,96372106,11,10637304,1,60,0.02894115447998047,0.05584359169006348,60,82,22,73,66,68,2,68,0.5,uniform,False
10,96372106,11,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
11,96372106,11,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
12,96372106,11,10637307,1,60,0.1468055248260498,0.09873723983764648,79,107,28,89,78,83,5,79,0.5,uniform,False
13,96372106,11,10637308,1,60,0.12223482131958008,0.20841002464294434,87,112,25,102,95,99,4,97,0.5,uniform,False
14,96372106,11,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
15,96372106,11,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
16,96372106,11,10637311,1,60,0.2143697738647461,0.4286470413208008,89,113,24,97,90,91,1,91,0.5,uniform,False
17,96372106,11,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
18,96372106,11,10637313,1,60,0.44527530670166016,0.6590349674224854,96,121,25,114,94,95,1,95,0.5,uniform,False
19,96372106,11,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
20,96372106,11,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
21,96372106,11,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
22,96372106,11,10637317,1,60,0.049863576889038086,0.9101955890655518,87,111,24,99,92,94,2,94,0.5,uniform,False
23,96372106,11,10637318,1,60,0.06780862808227539,0.4119904041290283,67,87,20,76,71,75,4,73,0.5,uniform,False
24,96372106,11,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,False
25,96372106,11,10637320,1,60,0.10969305038452148,0.23139262199401855,75,100,25,91,78,82,4,80,0.5,uniform,False
