Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,0,60,0.13913440704345703,0.0035326480865478516,57,57,0,57,57,57,0,57,0.75,max,False
2,96372106,11,10637297,0,60,0.046807050704956055,0.0034835338592529297,61,61,0,61,61,61,0,61,0.75,max,False
3,96372106,11,10637298,0,60,0.020446300506591797,0.0025823116302490234,63,63,0,63,63,63,0,63,0.75,max,False
4,96372106,11,10637299,0,60,0.048606157302856445,0.002714872360229492,64,64,0,64,64,64,0,64,0.75,max,False
5,96372106,11,10637300,0,60,0.2582361698150635,0.0029740333557128906,70,70,0,70,70,70,0,70,0.75,max,False
6,96372106,11,10637301,0,60,0.07331252098083496,0.0032799243927001953,60,60,0,60,60,60,0,60,0.75,max,False
7,96372106,11,10637302,0,60,0.031508684158325195,0.0035233497619628906,78,78,0,78,78,78,0,78,0.75,max,False
8,96372106,11,10637303,0,60,0.027980804443359375,0.003475189208984375,55,55,0,55,55,55,0,55,0.75,max,False
9,96372106,11,10637304,0,60,0.02824115753173828,0.0024116039276123047,43,43,0,43,43,43,0,43,0.75,max,False
10,96372106,11,10637305,0,60,1.373072862625122,0.003299236297607422,66,66,0,66,66,66,0,66,0.75,max,False
11,96372106,11,10637306,0,60,0.07807612419128418,0.0031898021697998047,65,65,0,65,65,65,0,65,0.75,max,False
12,96372106,11,10637307,0,60,0.05533099174499512,0.0027799606323242188,60,60,0,60,60,60,0,60,0.75,max,False
13,96372106,11,10637308,0,60,0.061928749084472656,0.0025496482849121094,65,65,0,65,65,65,0,65,0.75,max,False
14,96372106,11,10637309,0,60,0.04495072364807129,0.002544403076171875,63,63,0,63,63,63,0,63,0.75,max,False
15,96372106,11,10637310,0,60,0.07691359519958496,0.0029594898223876953,65,65,0,65,65,65,0,65,0.75,max,False
16,96372106,11,10637311,0,60,0.0462489128112793,0.0029451847076416016,68,68,0,68,68,68,0,68,0.75,max,False
17,96372106,11,10637312,0,60,5.508680105209351,0.0024728775024414062,54,54,0,54,54,54,0,54,0.75,max,False
18,96372106,11,10637313,0,60,0.19994711875915527,0.0027785301208496094,66,66,0,66,66,66,0,66,0.75,max,False
19,96372106,11,10637314,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,max,False
20,96372106,11,10637315,0,60,0.251422643661499,0.0031659603118896484,81,81,0,81,81,81,0,81,0.75,max,False
21,96372106,11,10637316,0,60,0.06669187545776367,0.0048274993896484375,64,64,0,64,64,64,0,64,0.75,max,False
22,96372106,11,10637317,0,60,0.057003021240234375,0.002781391143798828,63,63,0,63,63,63,0,63,0.75,max,False
23,96372106,11,10637318,0,60,0.009700298309326172,0.0024394989013671875,53,53,0,53,53,53,0,53,0.75,max,False
24,96372106,11,10637319,0,60,0.34119653701782227,0.0029144287109375,61,61,0,61,61,61,0,61,0.75,max,False
25,96372106,11,10637320,0,60,0.0182647705078125,0.0025632381439208984,55,55,0,55,55,55,0,55,0.75,max,False
