Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,1,60,2.0537312030792236,0.4119231700897217,87,107,20,87,71,75,4,71,0.75,min,False
2,96372106,11,10637297,1,60,0.29531121253967285,1.1694395542144775,92,118,26,92,76,78,2,76,0.75,min,False
3,96372106,11,10637298,1,60,248.36536407470703,0.9743356704711914,107,133,26,107,79,81,2,79,0.75,min,False
4,96372106,11,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
5,96372106,11,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
6,96372106,11,10637301,1,60,0.7443215847015381,0.8058407306671143,88,112,24,88,75,75,0,75,0.75,min,False
7,96372106,11,10637302,1,60,0.7881581783294678,0.6056945323944092,113,142,29,113,94,95,1,94,0.75,min,False
8,96372106,11,10637303,1,60,0.030918121337890625,0.03406977653503418,65,86,21,65,62,62,0,62,0.75,min,False
9,96372106,11,10637304,1,60,0.02894115447998047,0.06502985954284668,60,82,22,60,48,51,3,48,0.75,min,False
10,96372106,11,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
11,96372106,11,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
12,96372106,11,10637307,1,60,0.1468055248260498,2.2570149898529053,79,107,28,79,69,72,3,69,0.75,min,False
13,96372106,11,10637308,1,60,0.12223482131958008,0.18898630142211914,87,112,25,87,78,81,3,78,0.75,min,False
14,96372106,11,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
15,96372106,11,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
16,96372106,11,10637311,1,60,0.2143697738647461,0.3646504878997803,89,113,24,89,83,85,2,83,0.75,min,False
17,96372106,11,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
18,96372106,11,10637313,1,60,0.44527530670166016,0.3091707229614258,96,121,25,96,79,79,0,79,0.75,min,False
19,96372106,11,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
20,96372106,11,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,min,False
