Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,1,60,2.0537312030792236,0.0039958953857421875,87,107,20,87,87,107,20,87,0.0,min,False
2,96372106,11,10637297,1,60,0.29531121253967285,0.0040132999420166016,92,118,26,92,92,118,26,92,0.0,min,False
3,96372106,11,10637298,1,60,248.36536407470703,0.003989458084106445,107,133,26,107,107,133,26,107,0.0,min,False
4,96372106,11,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
5,96372106,11,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
6,96372106,11,10637301,1,60,0.7443215847015381,0.004982709884643555,88,112,24,88,88,112,24,88,0.0,min,False
7,96372106,11,10637302,1,60,0.7881581783294678,0.0049855709075927734,113,142,29,113,113,142,29,113,0.0,min,False
8,96372106,11,10637303,1,60,0.030918121337890625,0.004029035568237305,65,86,21,65,65,86,21,65,0.0,min,False
9,96372106,11,10637304,1,60,0.02894115447998047,0.0030078887939453125,60,82,22,60,60,82,22,60,0.0,min,False
10,96372106,11,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
11,96372106,11,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
12,96372106,11,10637307,1,60,0.1468055248260498,0.004976511001586914,79,107,28,79,79,107,28,79,0.0,min,False
13,96372106,11,10637308,1,60,0.12223482131958008,0.003990888595581055,87,112,25,87,87,112,25,87,0.0,min,False
14,96372106,11,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
15,96372106,11,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
16,96372106,11,10637311,1,60,0.2143697738647461,0.004004955291748047,89,113,24,89,89,113,24,89,0.0,min,False
17,96372106,11,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
18,96372106,11,10637313,1,60,0.44527530670166016,0.003988742828369141,96,121,25,96,96,121,25,96,0.0,min,False
19,96372106,11,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,min,False
