Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,11,10637296,2,60,1.6988558769226074,0.003288745880126953,85,120,35,120,85,120,35,120,0.0,max,Min Worst Case,True,71,118
2,96372106,11,10637297,2,60,0.18518400192260742,0.0037086009979248047,98,129,31,129,98,129,31,129,0.0,max,Min Worst Case,True,81,142
3,96372106,11,10637298,2,60,132.5413043498993,0.004044294357299805,101,137,36,137,101,137,36,137,0.0,max,Min Worst Case,True,78,125
4,96372106,11,10637299,2,60,76.1641104221344,0.004144906997680664,99,134,35,134,99,134,35,134,0.0,max,Min Worst Case,True,77,132
5,96372106,11,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
6,96372106,11,10637301,2,60,33.47404360771179,0.004594087600708008,84,129,45,129,84,129,45,129,0.0,max,Min Worst Case,True,68,124
7,96372106,11,10637302,2,60,22.454965114593506,0.00476837158203125,120,158,38,158,120,158,38,158,0.0,max,Min Worst Case,True,93,163
8,96372106,11,10637303,2,60,0.021118879318237305,0.003184795379638672,75,114,39,114,75,114,39,114,0.0,max,Min Worst Case,True,64,116
9,96372106,11,10637304,2,60,0.014528989791870117,0.0029115676879882812,63,90,27,90,63,90,27,90,0.0,max,Min Worst Case,True,58,93
10,96372106,11,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
11,96372106,11,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
12,96372106,11,10637307,2,60,3.751275062561035,0.003942966461181641,98,133,35,133,98,133,35,133,0.0,max,Min Worst Case,True,79,136
13,96372106,11,10637308,2,60,4.452622890472412,0.003923892974853516,95,141,46,141,95,141,46,141,0.0,max,Min Worst Case,True,79,136
14,96372106,11,10637309,2,60,3.7021374702453613,0.003725290298461914,102,135,33,135,102,135,33,135,0.0,max,Min Worst Case,True,81,135
15,96372106,11,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
16,96372106,11,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
17,96372106,11,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
18,96372106,11,10637313,2,60,0.9507362842559814,0.0038497447967529297,101,134,33,134,101,134,33,134,0.0,max,Min Worst Case,True,79,138
19,96372106,11,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
20,96372106,11,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
21,96372106,11,10637316,2,60,15.074885845184326,0.0035843849182128906,98,137,39,137,98,137,39,137,0.0,max,Min Worst Case,True,84,137
22,96372106,11,10637317,2,60,4.311249494552612,0.0035140514373779297,90,132,42,132,90,132,42,132,0.0,max,Min Worst Case,True,84,129
23,96372106,11,10637318,2,60,0.006570100784301758,0.002632617950439453,74,115,41,115,74,115,41,115,0.0,max,Min Worst Case,True,70,119
24,96372106,11,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
25,96372106,11,10637320,2,60,0.14904117584228516,0.003218412399291992,80,118,38,118,80,118,38,118,0.0,max,Min Worst Case,True,65,114
26,96372106,11,10637321,2,60,2.5067250728607178,0.003449678421020508,86,122,36,122,86,122,36,122,0.0,max,Min Worst Case,True,68,122
27,96372106,11,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,max,Min Worst Case,True,-1,-1
28,96372106,11,10637323,2,60,13.602190732955933,0.004708290100097656,106,138,32,138,106,138,32,138,0.0,max,Min Worst Case,True,80,135
