Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,1,60,2.0537312030792236,0.11966514587402344,87,107,20,107,86,95,9,95,0.25,max,False
2,96372106,11,10637297,1,60,0.29531121253967285,0.08776497840881348,92,118,26,118,95,110,15,110,0.25,max,False
3,96372106,11,10637298,1,60,248.36536407470703,0.11170029640197754,107,133,26,133,110,119,9,119,0.25,max,False
4,96372106,11,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
5,96372106,11,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
6,96372106,11,10637301,1,60,0.7443215847015381,0.09073066711425781,88,112,24,112,95,103,8,103,0.25,max,False
7,96372106,11,10637302,1,60,0.7881581783294678,0.08072805404663086,113,142,29,142,117,135,18,135,0.25,max,False
8,96372106,11,10637303,1,60,0.030918121337890625,0.02094435691833496,65,86,21,86,70,83,13,83,0.25,max,False
9,96372106,11,10637304,1,60,0.02894115447998047,0.025979995727539062,60,82,22,82,72,80,8,80,0.25,max,False
10,96372106,11,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
11,96372106,11,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
12,96372106,11,10637307,1,60,0.1468055248260498,0.059838294982910156,79,107,28,107,90,101,11,101,0.25,max,False
13,96372106,11,10637308,1,60,0.12223482131958008,0.02689051628112793,87,112,25,112,101,112,11,112,0.25,max,False
14,96372106,11,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
15,96372106,11,10637310,1,60,0.4756937026977539,0.13463902473449707,100,127,27,127,103,111,8,111,0.25,max,False
16,96372106,11,10637311,1,60,0.2143697738647461,0.19527983665466309,89,113,24,113,105,112,7,112,0.25,max,False
17,96372106,11,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
18,96372106,11,10637313,1,60,0.44527530670166016,0.11169266700744629,96,121,25,121,95,104,9,104,0.25,max,False
19,96372106,11,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
20,96372106,11,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
