Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,0,60,0.13913440704345703,0.0027332305908203125,57,57,0,57,57,57,0,57,1.0,max,False
2,96372106,11,10637297,0,60,0.046807050704956055,0.002918720245361328,61,61,0,61,61,61,0,61,1.0,max,False
3,96372106,11,10637298,0,60,0.020446300506591797,0.0024671554565429688,63,63,0,63,63,63,0,63,1.0,max,False
4,96372106,11,10637299,0,60,0.048606157302856445,0.0026137828826904297,64,64,0,64,64,64,0,64,1.0,max,False
5,96372106,11,10637300,0,60,0.2582361698150635,0.0028848648071289062,70,70,0,70,70,70,0,70,1.0,max,False
6,96372106,11,10637301,0,60,0.07331252098083496,0.003131866455078125,60,60,0,60,60,60,0,60,1.0,max,False
7,96372106,11,10637302,0,60,0.031508684158325195,0.003185749053955078,78,78,0,78,78,78,0,78,1.0,max,False
8,96372106,11,10637303,0,60,0.027980804443359375,0.0026764869689941406,55,55,0,55,55,55,0,55,1.0,max,False
9,96372106,11,10637304,0,60,0.02824115753173828,0.0024619102478027344,43,43,0,43,43,43,0,43,1.0,max,False
10,96372106,11,10637305,0,60,1.373072862625122,0.003372669219970703,66,66,0,66,66,66,0,66,1.0,max,False
11,96372106,11,10637306,0,60,0.07807612419128418,0.00333404541015625,65,65,0,65,65,65,0,65,1.0,max,False
12,96372106,11,10637307,0,60,0.05533099174499512,0.0029900074005126953,60,60,0,60,60,60,0,60,1.0,max,False
13,96372106,11,10637308,0,60,0.061928749084472656,0.003240823745727539,65,65,0,65,65,65,0,65,1.0,max,False
14,96372106,11,10637309,0,60,0.04495072364807129,0.0025360584259033203,63,63,0,63,63,63,0,63,1.0,max,False
15,96372106,11,10637310,0,60,0.07691359519958496,0.003696441650390625,65,65,0,65,65,65,0,65,1.0,max,False
16,96372106,11,10637311,0,60,0.0462489128112793,0.003046274185180664,68,68,0,68,68,68,0,68,1.0,max,False
17,96372106,11,10637312,0,60,5.508680105209351,0.002689838409423828,54,54,0,54,54,54,0,54,1.0,max,False
18,96372106,11,10637313,0,60,0.19994711875915527,0.002867460250854492,66,66,0,66,66,66,0,66,1.0,max,False
19,96372106,11,10637314,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
20,96372106,11,10637315,0,60,0.251422643661499,0.0031960010528564453,81,81,0,81,81,81,0,81,1.0,max,False
21,96372106,11,10637316,0,60,0.06669187545776367,0.003317117691040039,64,64,0,64,64,64,0,64,1.0,max,False
22,96372106,11,10637317,0,60,0.057003021240234375,0.002717256546020508,63,63,0,63,63,63,0,63,1.0,max,False
23,96372106,11,10637318,0,60,0.009700298309326172,0.002193927764892578,53,53,0,53,53,53,0,53,1.0,max,False
24,96372106,11,10637319,0,60,0.34119653701782227,0.0027348995208740234,61,61,0,61,61,61,0,61,1.0,max,False
25,96372106,11,10637320,0,60,0.0182647705078125,0.002443552017211914,55,55,0,55,55,55,0,55,1.0,max,False
26,96372106,11,10637321,0,60,0.11169004440307617,0.0024061203002929688,57,57,0,57,57,57,0,57,1.0,max,False
27,96372106,11,10637322,0,60,0.7271068096160889,0.002925395965576172,63,63,0,63,63,63,0,63,1.0,max,False
28,96372106,11,10637323,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,False
29,96372106,11,10637324,0,60,0.02332615852355957,0.0025398731231689453,52,52,0,52,52,52,0,52,1.0,max,False
30,96372106,11,10637325,0,60,0.28836798667907715,0.002493143081665039,51,51,0,51,51,51,0,51,1.0,max,False
31,96372106,11,10637326,0,60,0.04868507385253906,0.002858400344848633,60,60,0,60,60,60,0,60,1.0,max,False
32,96372106,11,10637327,0,60,0.010779380798339844,0.0019800662994384766,56,56,0,56,56,56,0,56,1.0,max,False
33,96372106,11,10637328,0,60,2.520125150680542,0.002489328384399414,63,63,0,63,63,63,0,63,1.0,max,False
34,96372106,11,10637329,0,60,0.055509090423583984,0.00568842887878418,65,65,0,65,65,65,0,65,1.0,max,False
35,96372106,11,10637330,0,60,0.3455832004547119,0.002795696258544922,68,68,0,68,68,68,0,68,1.0,max,False
