Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,0,60,0.13913440704345703,0.0027322769165039062,57,57,0,57,57,57,0,57,0.5,min,False
2,96372106,11,10637297,0,60,0.046807050704956055,0.002939462661743164,61,61,0,61,61,61,0,61,0.5,min,False
3,96372106,11,10637298,0,60,0.020446300506591797,0.0024776458740234375,63,63,0,63,63,63,0,63,0.5,min,False
4,96372106,11,10637299,0,60,0.048606157302856445,0.0026350021362304688,64,64,0,64,64,64,0,64,0.5,min,False
5,96372106,11,10637300,0,60,0.2582361698150635,0.0028600692749023438,70,70,0,70,70,70,0,70,0.5,min,False
6,96372106,11,10637301,0,60,0.07331252098083496,0.003152608871459961,60,60,0,60,60,60,0,60,0.5,min,False
7,96372106,11,10637302,0,60,0.031508684158325195,0.0031442642211914062,78,78,0,78,78,78,0,78,0.5,min,False
8,96372106,11,10637303,0,60,0.027980804443359375,0.0027701854705810547,55,55,0,55,55,55,0,55,0.5,min,False
9,96372106,11,10637304,0,60,0.02824115753173828,0.0023910999298095703,43,43,0,43,43,43,0,43,0.5,min,False
10,96372106,11,10637305,0,60,1.373072862625122,0.006338834762573242,66,66,0,66,66,66,0,66,0.5,min,False
11,96372106,11,10637306,0,60,0.07807612419128418,0.0033669471740722656,65,65,0,65,65,65,0,65,0.5,min,False
12,96372106,11,10637307,0,60,0.05533099174499512,0.002905130386352539,60,60,0,60,60,60,0,60,0.5,min,False
13,96372106,11,10637308,0,60,0.061928749084472656,0.0025877952575683594,65,65,0,65,65,65,0,65,0.5,min,False
14,96372106,11,10637309,0,60,0.04495072364807129,0.0027239322662353516,63,63,0,63,63,63,0,63,0.5,min,False
15,96372106,11,10637310,0,60,0.07691359519958496,0.0036437511444091797,65,65,0,65,65,65,0,65,0.5,min,False
16,96372106,11,10637311,0,60,0.0462489128112793,0.0040895938873291016,68,68,0,68,68,68,0,68,0.5,min,False
17,96372106,11,10637312,0,60,5.508680105209351,0.002722024917602539,54,54,0,54,54,54,0,54,0.5,min,False
18,96372106,11,10637313,0,60,0.19994711875915527,0.002806425094604492,66,66,0,66,66,66,0,66,0.5,min,False
19,96372106,11,10637314,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
20,96372106,11,10637315,0,60,0.251422643661499,0.003280162811279297,81,81,0,81,81,81,0,81,0.5,min,False
21,96372106,11,10637316,0,60,0.06669187545776367,0.0027980804443359375,64,64,0,64,64,64,0,64,0.5,min,False
22,96372106,11,10637317,0,60,0.057003021240234375,0.0027680397033691406,63,63,0,63,63,63,0,63,0.5,min,False
23,96372106,11,10637318,0,60,0.009700298309326172,0.002255678176879883,53,53,0,53,53,53,0,53,0.5,min,False
24,96372106,11,10637319,0,60,0.34119653701782227,0.0027534961700439453,61,61,0,61,61,61,0,61,0.5,min,False
25,96372106,11,10637320,0,60,0.0182647705078125,0.0025358200073242188,55,55,0,55,55,55,0,55,0.5,min,False
26,96372106,11,10637321,0,60,0.11169004440307617,0.0024573802947998047,57,57,0,57,57,57,0,57,0.5,min,False
27,96372106,11,10637322,0,60,0.7271068096160889,0.0029611587524414062,63,63,0,63,63,63,0,63,0.5,min,False
28,96372106,11,10637323,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,False
29,96372106,11,10637324,0,60,0.02332615852355957,0.0025157928466796875,52,52,0,52,52,52,0,52,0.5,min,False
30,96372106,11,10637325,0,60,0.28836798667907715,0.002530336380004883,51,51,0,51,51,51,0,51,0.5,min,False
31,96372106,11,10637326,0,60,0.04868507385253906,0.002847433090209961,60,60,0,60,60,60,0,60,0.5,min,False
32,96372106,11,10637327,0,60,0.010779380798339844,0.002003192901611328,56,56,0,56,56,56,0,56,0.5,min,False
33,96372106,11,10637328,0,60,2.520125150680542,0.0025262832641601562,63,63,0,63,63,63,0,63,0.5,min,False
34,96372106,11,10637329,0,60,0.055509090423583984,0.0027642250061035156,65,65,0,65,65,65,0,65,0.5,min,False
35,96372106,11,10637330,0,60,0.3455832004547119,0.005766868591308594,68,68,0,68,68,68,0,68,0.5,min,False
36,96372106,11,10637331,0,60,0.027074813842773438,0.0023293495178222656,48,48,0,48,48,48,0,48,0.5,min,False
37,96372106,11,10637332,0,60,0.019488096237182617,0.002562999725341797,46,46,0,46,46,46,0,46,0.5,min,False
38,96372106,11,10637333,0,60,0.025138378143310547,0.0030541419982910156,60,60,0,60,60,60,0,60,0.5,min,False
39,96372106,11,10637334,0,60,0.0711061954498291,0.0025053024291992188,64,64,0,64,64,64,0,64,0.5,min,False
40,96372106,11,10637335,0,60,0.011349916458129883,0.0032515525817871094,52,52,0,52,52,52,0,52,0.5,min,False
41,96372106,11,10637336,0,60,0.07908320426940918,0.003389120101928711,79,79,0,79,79,79,0,79,0.5,min,False
42,96372106,11,10637337,0,60,0.04099011421203613,0.003566265106201172,52,52,0,52,52,52,0,52,0.5,min,False
43,96372106,11,10637338,0,60,0.013671636581420898,0.0028319358825683594,65,65,0,65,65,65,0,65,0.5,min,False
44,96372106,11,10637339,0,60,0.052397727966308594,0.0037195682525634766,71,71,0,71,71,71,0,71,0.5,min,False
45,96372106,11,10637340,0,60,0.5215680599212646,0.003009796142578125,64,64,0,64,64,64,0,64,0.5,min,False
46,96372106,11,10637341,0,60,0.15355777740478516,0.0027341842651367188,57,57,0,57,57,57,0,57,0.5,min,False
47,96372106,11,10637342,0,60,0.6181924343109131,0.0025787353515625,61,61,0,61,61,61,0,61,0.5,min,False
48,96372106,11,10637343,0,60,0.025871992111206055,0.0024726390838623047,54,54,0,54,54,54,0,54,0.5,min,False
49,96372106,11,10637344,0,60,0.14989399909973145,0.0023305416107177734,59,59,0,59,59,59,0,59,0.5,min,False
50,96372106,11,10637345,0,60,0.05797600746154785,0.002949237823486328,68,68,0,68,68,68,0,68,0.5,min,False
