Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,1,60,2.0537312030792236,0.05684709548950195,87,107,20,100,83,90,7,87,0.25,uniform,True
2,96372106,11,10637297,1,60,0.29531121253967285,0.045914411544799805,92,118,26,110,88,99,11,94,0.25,uniform,True
3,96372106,11,10637298,1,60,248.36536407470703,0.028883695602416992,107,133,26,123,99,109,10,105,0.25,uniform,True
4,96372106,11,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
5,96372106,11,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
6,96372106,11,10637301,1,60,0.7443215847015381,0.3779916763305664,88,112,24,103,86,96,10,92,0.25,uniform,True
7,96372106,11,10637302,1,60,0.7881581783294678,0.041855573654174805,113,142,29,130,112,126,14,117,0.25,uniform,True
8,96372106,11,10637303,1,60,0.030918121337890625,0.01796269416809082,65,86,21,81,73,82,9,79,0.25,uniform,True
9,96372106,11,10637304,1,60,0.02894115447998047,0.011006355285644531,60,82,22,73,64,71,7,68,0.25,uniform,True
10,96372106,11,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
11,96372106,11,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
12,96372106,11,10637307,1,60,0.1468055248260498,0.06279826164245605,79,107,28,89,77,94,17,83,0.25,uniform,True
13,96372106,11,10637308,1,60,0.12223482131958008,0.016994714736938477,87,112,25,102,97,105,8,102,0.25,uniform,True
14,96372106,11,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
15,96372106,11,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
16,96372106,11,10637311,1,60,0.2143697738647461,0.040892601013183594,89,113,24,97,90,98,8,92,0.25,uniform,True
17,96372106,11,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
18,96372106,11,10637313,1,60,0.44527530670166016,0.06183624267578125,96,121,25,114,99,105,6,104,0.25,uniform,True
19,96372106,11,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
20,96372106,11,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
21,96372106,11,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
22,96372106,11,10637317,1,60,0.049863576889038086,0.13714337348937988,87,111,24,99,82,97,15,89,0.25,uniform,True
23,96372106,11,10637318,1,60,0.06780862808227539,0.23241424560546875,67,87,20,76,73,80,7,75,0.25,uniform,True
24,96372106,11,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
25,96372106,11,10637320,1,60,0.10969305038452148,0.025972604751586914,75,100,25,91,81,87,6,85,0.25,uniform,True
26,96372106,11,10637321,1,60,2.589139461517334,0.1565561294555664,76,95,19,85,75,84,9,78,0.25,uniform,True
27,96372106,11,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
28,96372106,11,10637323,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
29,96372106,11,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
30,96372106,11,10637325,1,60,0.13364267349243164,0.026927471160888672,71,91,20,83,75,83,8,81,0.25,uniform,True
31,96372106,11,10637326,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
32,96372106,11,10637327,1,60,39.339813470840454,0.566516637802124,74,94,20,86,76,83,7,80,0.25,uniform,True
