Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,0,60,0.13913440704345703,0.0026268959045410156,57,57,0,57,57,57,0,57,0.0,uniform,True
2,96372106,11,10637297,0,60,0.046807050704956055,0.002816915512084961,61,61,0,61,61,61,0,61,0.0,uniform,True
3,96372106,11,10637298,0,60,0.020446300506591797,0.0024471282958984375,63,63,0,63,63,63,0,63,0.0,uniform,True
4,96372106,11,10637299,0,60,0.048606157302856445,0.002624034881591797,64,64,0,64,64,64,0,64,0.0,uniform,True
5,96372106,11,10637300,0,60,0.2582361698150635,0.0027527809143066406,70,70,0,70,70,70,0,70,0.0,uniform,True
6,96372106,11,10637301,0,60,0.07331252098083496,0.0030677318572998047,60,60,0,60,60,60,0,60,0.0,uniform,True
7,96372106,11,10637302,0,60,0.031508684158325195,0.0029921531677246094,78,78,0,78,78,78,0,78,0.0,uniform,True
8,96372106,11,10637303,0,60,0.027980804443359375,0.0026068687438964844,55,55,0,55,55,55,0,55,0.0,uniform,True
9,96372106,11,10637304,0,60,0.02824115753173828,0.0023183822631835938,43,43,0,43,43,43,0,43,0.0,uniform,True
10,96372106,11,10637305,0,60,1.373072862625122,0.003183603286743164,66,66,0,66,66,66,0,66,0.0,uniform,True
11,96372106,11,10637306,0,60,0.07807612419128418,0.003070831298828125,65,65,0,65,65,65,0,65,0.0,uniform,True
12,96372106,11,10637307,0,60,0.05533099174499512,0.002612590789794922,60,60,0,60,60,60,0,60,0.0,uniform,True
13,96372106,11,10637308,0,60,0.061928749084472656,0.0024018287658691406,65,65,0,65,65,65,0,65,0.0,uniform,True
14,96372106,11,10637309,0,60,0.04495072364807129,0.0023839473724365234,63,63,0,63,63,63,0,63,0.0,uniform,True
15,96372106,11,10637310,0,60,0.07691359519958496,0.002808094024658203,65,65,0,65,65,65,0,65,0.0,uniform,True
16,96372106,11,10637311,0,60,0.0462489128112793,0.005434274673461914,68,68,0,68,68,68,0,68,0.0,uniform,True
17,96372106,11,10637312,0,60,5.508680105209351,0.0028557777404785156,54,54,0,54,54,54,0,54,0.0,uniform,True
18,96372106,11,10637313,0,60,0.19994711875915527,0.002852916717529297,66,66,0,66,66,66,0,66,0.0,uniform,True
19,96372106,11,10637314,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
20,96372106,11,10637315,0,60,0.251422643661499,0.0043849945068359375,81,81,0,81,81,81,0,81,0.0,uniform,True
21,96372106,11,10637316,0,60,0.06669187545776367,0.0035474300384521484,64,64,0,64,64,64,0,64,0.0,uniform,True
22,96372106,11,10637317,0,60,0.057003021240234375,0.0026705265045166016,63,63,0,63,63,63,0,63,0.0,uniform,True
23,96372106,11,10637318,0,60,0.009700298309326172,0.002405881881713867,53,53,0,53,53,53,0,53,0.0,uniform,True
24,96372106,11,10637319,0,60,0.34119653701782227,0.0026967525482177734,61,61,0,61,61,61,0,61,0.0,uniform,True
25,96372106,11,10637320,0,60,0.0182647705078125,0.0023920536041259766,55,55,0,55,55,55,0,55,0.0,uniform,True
26,96372106,11,10637321,0,60,0.11169004440307617,0.00295257568359375,57,57,0,57,57,57,0,57,0.0,uniform,True
27,96372106,11,10637322,0,60,0.7271068096160889,0.0029587745666503906,63,63,0,63,63,63,0,63,0.0,uniform,True
28,96372106,11,10637323,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
29,96372106,11,10637324,0,60,0.02332615852355957,0.00252532958984375,52,52,0,52,52,52,0,52,0.0,uniform,True
30,96372106,11,10637325,0,60,0.28836798667907715,0.0023910999298095703,51,51,0,51,51,51,0,51,0.0,uniform,True
31,96372106,11,10637326,0,60,0.04868507385253906,0.002911806106567383,60,60,0,60,60,60,0,60,0.0,uniform,True
32,96372106,11,10637327,0,60,0.010779380798339844,0.002285480499267578,56,56,0,56,56,56,0,56,0.0,uniform,True
33,96372106,11,10637328,0,60,2.520125150680542,0.0023937225341796875,63,63,0,63,63,63,0,63,0.0,uniform,True
34,96372106,11,10637329,0,60,0.055509090423583984,0.0025632381439208984,65,65,0,65,65,65,0,65,0.0,uniform,True
35,96372106,11,10637330,0,60,0.3455832004547119,0.002613544464111328,68,68,0,68,68,68,0,68,0.0,uniform,True
36,96372106,11,10637331,0,60,0.027074813842773438,0.0021390914916992188,48,48,0,48,48,48,0,48,0.0,uniform,True
37,96372106,11,10637332,0,60,0.019488096237182617,0.0018951892852783203,46,46,0,46,46,46,0,46,0.0,uniform,True
38,96372106,11,10637333,0,60,0.025138378143310547,0.002765655517578125,60,60,0,60,60,60,0,60,0.0,uniform,True
39,96372106,11,10637334,0,60,0.0711061954498291,0.0023336410522460938,64,64,0,64,64,64,0,64,0.0,uniform,True
40,96372106,11,10637335,0,60,0.011349916458129883,0.00563812255859375,52,52,0,52,52,52,0,52,0.0,uniform,True
41,96372106,11,10637336,0,60,0.07908320426940918,0.003188610076904297,79,79,0,79,79,79,0,79,0.0,uniform,True
