Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,0,60,0.13913440704345703,0.003952741622924805,57,57,0,57,57,57,0,57,0.5,min,True
2,96372106,11,10637297,0,60,0.046807050704956055,0.004281282424926758,61,61,0,61,61,61,0,61,0.5,min,True
3,96372106,11,10637298,0,60,0.020446300506591797,0.003437519073486328,63,63,0,63,63,63,0,63,0.5,min,True
4,96372106,11,10637299,0,60,0.048606157302856445,0.0030143260955810547,64,64,0,64,64,64,0,64,0.5,min,True
5,96372106,11,10637300,0,60,0.2582361698150635,0.0032453536987304688,70,70,0,70,70,70,0,70,0.5,min,True
6,96372106,11,10637301,0,60,0.07331252098083496,0.0037114620208740234,60,60,0,60,60,60,0,60,0.5,min,True
7,96372106,11,10637302,0,60,0.031508684158325195,0.0035784244537353516,78,78,0,78,78,78,0,78,0.5,min,True
8,96372106,11,10637303,0,60,0.027980804443359375,0.0032525062561035156,55,55,0,55,55,55,0,55,0.5,min,True
9,96372106,11,10637304,0,60,0.02824115753173828,0.0027849674224853516,43,43,0,43,43,43,0,43,0.5,min,True
10,96372106,11,10637305,0,60,1.373072862625122,0.003746509552001953,66,66,0,66,66,66,0,66,0.5,min,True
11,96372106,11,10637306,0,60,0.07807612419128418,0.003688335418701172,65,65,0,65,65,65,0,65,0.5,min,True
12,96372106,11,10637307,0,60,0.05533099174499512,0.002758502960205078,60,60,0,60,60,60,0,60,0.5,min,True
13,96372106,11,10637308,0,60,0.061928749084472656,0.002555370330810547,65,65,0,65,65,65,0,65,0.5,min,True
14,96372106,11,10637309,0,60,0.04495072364807129,0.002530336380004883,63,63,0,63,63,63,0,63,0.5,min,True
15,96372106,11,10637310,0,60,0.07691359519958496,0.003795146942138672,65,65,0,65,65,65,0,65,0.5,min,True
16,96372106,11,10637311,0,60,0.0462489128112793,0.003043651580810547,68,68,0,68,68,68,0,68,0.5,min,True
17,96372106,11,10637312,0,60,5.508680105209351,0.002481222152709961,54,54,0,54,54,54,0,54,0.5,min,True
18,96372106,11,10637313,0,60,0.19994711875915527,0.0027921199798583984,66,66,0,66,66,66,0,66,0.5,min,True
19,96372106,11,10637314,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,min,True
20,96372106,11,10637315,0,60,0.251422643661499,0.0031728744506835938,81,81,0,81,81,81,0,81,0.5,min,True
21,96372106,11,10637316,0,60,0.06669187545776367,0.002612590789794922,64,64,0,64,64,64,0,64,0.5,min,True
22,96372106,11,10637317,0,60,0.057003021240234375,0.003461599349975586,63,63,0,63,63,63,0,63,0.5,min,True
23,96372106,11,10637318,0,60,0.009700298309326172,0.002366304397583008,53,53,0,53,53,53,0,53,0.5,min,True
24,96372106,11,10637319,0,60,0.34119653701782227,0.002787351608276367,61,61,0,61,61,61,0,61,0.5,min,True
