Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,11,10637296,2,60,1.6988558769226074,0.015961170196533203,85,120,35,85,85,85,0,85,1.0,min,Min Worst Case,False,71,118
2,96372106,11,10637297,2,60,0.18518400192260742,0.025931596755981445,98,129,31,98,98,98,0,98,1.0,min,Min Worst Case,False,81,142
3,96372106,11,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
4,96372106,11,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
5,96372106,11,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
6,96372106,11,10637301,2,60,33.47404360771179,0.02393364906311035,84,129,45,84,84,84,0,84,1.0,min,Min Worst Case,False,68,124
7,96372106,11,10637302,2,60,22.454965114593506,0.02894306182861328,120,158,38,120,120,120,0,120,1.0,min,Min Worst Case,False,93,163
8,96372106,11,10637303,2,60,0.021118879318237305,0.014019966125488281,75,114,39,75,75,75,0,75,1.0,min,Min Worst Case,False,64,116
9,96372106,11,10637304,2,60,0.014528989791870117,0.011912107467651367,63,90,27,63,63,63,0,63,1.0,min,Min Worst Case,False,58,93
10,96372106,11,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
11,96372106,11,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
12,96372106,11,10637307,2,60,3.751275062561035,0.025877714157104492,98,133,35,98,98,98,0,98,1.0,min,Min Worst Case,False,79,136
13,96372106,11,10637308,2,60,4.452622890472412,0.024957656860351562,95,141,46,95,95,95,0,95,1.0,min,Min Worst Case,False,79,136
14,96372106,11,10637309,2,60,3.7021374702453613,0.020905256271362305,102,135,33,102,102,102,0,102,1.0,min,Min Worst Case,False,81,135
15,96372106,11,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
16,96372106,11,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
17,96372106,11,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
18,96372106,11,10637313,2,60,0.9507362842559814,0.02197742462158203,101,134,33,101,101,101,0,101,1.0,min,Min Worst Case,False,79,138
19,96372106,11,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
20,96372106,11,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
21,96372106,11,10637316,2,60,15.074885845184326,0.018926143646240234,98,137,39,98,98,98,0,98,1.0,min,Min Worst Case,False,84,137
22,96372106,11,10637317,2,60,4.311249494552612,0.014928579330444336,90,132,42,90,90,90,0,90,1.0,min,Min Worst Case,False,84,129
23,96372106,11,10637318,2,60,0.006570100784301758,0.013928651809692383,74,115,41,74,74,74,0,74,1.0,min,Min Worst Case,False,70,119
24,96372106,11,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
25,96372106,11,10637320,2,60,0.14904117584228516,0.019946575164794922,80,118,38,80,80,80,0,80,1.0,min,Min Worst Case,False,65,114
26,96372106,11,10637321,2,60,2.5067250728607178,0.016953229904174805,86,122,36,86,86,86,0,86,1.0,min,Min Worst Case,False,68,122
27,96372106,11,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
28,96372106,11,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
29,96372106,11,10637324,2,60,0.8890089988708496,0.017943382263183594,86,110,24,86,86,86,0,86,1.0,min,Min Worst Case,False,65,111
30,96372106,11,10637325,2,60,3.5046679973602295,0.01497793197631836,84,115,31,84,84,84,0,84,1.0,min,Min Worst Case,False,67,118
31,96372106,11,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
32,96372106,11,10637327,2,60,0.08501482009887695,0.012950420379638672,81,115,34,81,81,81,0,81,1.0,min,Min Worst Case,False,71,115
33,96372106,11,10637328,2,60,0.10341143608093262,0.016010522842407227,92,128,36,92,92,92,0,92,1.0,min,Min Worst Case,False,82,142
