Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,11,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
2,96372106,11,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
3,96372106,11,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
4,96372106,11,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
5,96372106,11,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
6,96372106,11,10637301,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
7,96372106,11,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
8,96372106,11,10637303,2,60,3.5173721313476562,0.15758323669433594,73,118,45,118,115,115,0,115,1.0,max,Min Best Case,True,64,116
9,96372106,11,10637304,2,60,0.06949520111083984,0.0345759391784668,63,91,28,91,90,90,0,90,1.0,max,Min Best Case,True,58,93
10,96372106,11,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
11,96372106,11,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
12,96372106,11,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
13,96372106,11,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
14,96372106,11,10637309,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
15,96372106,11,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
16,96372106,11,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
17,96372106,11,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
18,96372106,11,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
19,96372106,11,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
20,96372106,11,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
21,96372106,11,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
22,96372106,11,10637317,2,60,2.700514316558838,4.410100221633911,89,133,44,133,132,132,0,132,1.0,max,Min Best Case,True,84,129
23,96372106,11,10637318,2,60,0.5641252994537354,0.02840399742126465,74,115,41,115,114,114,0,114,1.0,max,Min Best Case,True,70,119
24,96372106,11,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
25,96372106,11,10637320,2,60,137.31429147720337,0.3189833164215088,78,122,44,122,114,114,0,114,1.0,max,Min Best Case,True,65,114
26,96372106,11,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
27,96372106,11,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
28,96372106,11,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
29,96372106,11,10637324,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
30,96372106,11,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
31,96372106,11,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
32,96372106,11,10637327,2,60,0.04940319061279297,0.1519622802734375,75,121,46,121,111,111,0,111,1.0,max,Min Best Case,True,71,115
33,96372106,11,10637328,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
34,96372106,11,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
35,96372106,11,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
36,96372106,11,10637331,2,60,73.0777051448822,0.760951042175293,72,111,39,111,107,107,0,107,1.0,max,Min Best Case,True,60,104
37,96372106,11,10637332,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
38,96372106,11,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
39,96372106,11,10637334,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
40,96372106,11,10637335,2,60,5.25890326499939,1.0461409091949463,79,111,32,111,112,112,0,112,1.0,max,Min Best Case,True,69,116
41,96372106,11,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
42,96372106,11,10637337,2,60,1.6659879684448242,0.16223621368408203,72,105,33,105,105,105,0,105,1.0,max,Min Best Case,True,64,104
43,96372106,11,10637338,2,60,11.701061487197876,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
44,96372106,11,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
45,96372106,11,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,max,Min Best Case,True,-1,-1
46,96372106,11,10637341,2,60,41.807106733322144,0.582165002822876,77,111,34,111,111,111,0,111,1.0,max,Min Best Case,True,67,106
