Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,11,10637296,1,60,6.029755592346191,0.06707763671875,67,87,20,77,74,78,4,77,0.5,uniform,True
2,96372106,11,10637297,1,60,14.82246732711792,0.16976571083068848,75,97,22,89,85,87,2,87,0.5,uniform,True
3,96372106,11,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
4,96372106,11,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
5,96372106,11,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
6,96372106,11,10637301,1,60,7.835354328155518,0.23508405685424805,68,91,23,80,79,79,0,79,0.5,uniform,True
7,96372106,11,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
8,96372106,11,10637303,1,60,3.7048604488372803,0.06747221946716309,62,82,20,75,75,78,3,77,0.5,uniform,True
9,96372106,11,10637304,1,60,0.12084007263183594,0.030112504959106445,48,67,19,61,59,61,2,61,0.5,uniform,True
10,96372106,11,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
11,96372106,11,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
12,96372106,11,10637307,1,60,255.0367555618286,0.07544827461242676,70,98,28,80,75,81,6,78,0.5,uniform,True
13,96372106,11,10637308,1,60,4.999046087265015,0.24651336669921875,77,100,23,90,89,92,3,90,0.5,uniform,True
14,96372106,11,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
15,96372106,11,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
16,96372106,11,10637311,1,60,7.398165464401245,0.05926108360290527,81,104,23,89,86,91,5,90,0.5,uniform,True
17,96372106,11,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
18,96372106,11,10637313,1,60,268.4217178821564,0.6223578453063965,79,99,20,96,93,97,4,96,0.5,uniform,True
19,96372106,11,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
20,96372106,11,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
21,96372106,11,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
22,96372106,11,10637317,1,60,6.348735094070435,0.4894406795501709,75,98,23,89,92,94,2,94,0.5,uniform,True
23,96372106,11,10637318,1,60,1.0214388370513916,0.09427499771118164,61,83,22,71,68,72,4,69,0.5,uniform,True
24,96372106,11,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
25,96372106,11,10637320,1,60,0.7400314807891846,0.15287208557128906,66,83,17,78,75,77,2,77,0.5,uniform,True
26,96372106,11,10637321,1,60,15.783869504928589,1.4355216026306152,66,87,21,77,76,79,3,78,0.5,uniform,True
27,96372106,11,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
28,96372106,11,10637323,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
29,96372106,11,10637324,1,60,27.254690408706665,0.10811948776245117,66,83,17,73,73,76,3,73,0.5,uniform,True
30,96372106,11,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
31,96372106,11,10637326,1,60,23.89883303642273,0.12380814552307129,74,97,23,88,86,89,3,88,0.5,uniform,True
32,96372106,11,10637327,1,60,0.6874315738677979,0.2519493103027344,64,86,22,77,72,77,5,77,0.5,uniform,True
33,96372106,11,10637328,1,60,18.09608793258667,0.053513288497924805,75,98,23,86,84,90,6,86,0.5,uniform,True
34,96372106,11,10637329,1,60,14.282970190048218,0.2563326358795166,74,99,25,84,82,90,8,85,0.5,uniform,True
35,96372106,11,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
36,96372106,11,10637331,1,60,0.8727996349334717,0.24278903007507324,60,77,17,70,70,70,0,70,0.5,uniform,True
37,96372106,11,10637332,1,60,1.8812355995178223,0.021657943725585938,54,69,15,62,60,63,3,62,0.5,uniform,True
38,96372106,11,10637333,1,60,97.8398208618164,0.04484295845031738,74,94,20,83,83,84,1,83,0.5,uniform,True
39,96372106,11,10637334,1,60,11.726142644882202,0.10833096504211426,74,100,26,84,81,89,8,85,0.5,uniform,True
40,96372106,11,10637335,1,60,0.7919864654541016,0.14135527610778809,63,80,17,72,71,75,4,72,0.5,uniform,True
41,96372106,11,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
42,96372106,11,10637337,1,60,0.302215576171875,0.0704042911529541,59,80,21,67,65,67,2,67,0.5,uniform,True
43,96372106,11,10637338,1,60,40.78205156326294,0.08306407928466797,72,95,23,86,83,87,4,86,0.5,uniform,True
44,96372106,11,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
45,96372106,11,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
46,96372106,11,10637341,1,60,6.233000040054321,0.11747622489929199,65,86,21,76,73,75,2,75,0.5,uniform,True
47,96372106,11,10637342,1,60,6.410015106201172,0.08638858795166016,70,95,25,84,81,86,5,82,0.5,uniform,True
48,96372106,11,10637343,1,60,3.209073781967163,0.10534358024597168,63,84,21,70,66,70,4,69,0.5,uniform,True
49,96372106,11,10637344,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,True
50,96372106,11,10637345,1,60,118.8132677078247,0.25620174407958984,81,105,24,91,88,91,3,91,0.5,uniform,True
