Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,11,10637296,2,60,1.6988558769226074,1.830202341079712,85,120,35,103,99,99,0,99,1.0,uniform,Min Worst Case,True,71,118
2,96372106,11,10637297,2,60,0.18518400192260742,0.3516993522644043,98,129,31,114,110,110,0,110,1.0,uniform,Min Worst Case,True,81,142
3,96372106,11,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
4,96372106,11,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
5,96372106,11,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
6,96372106,11,10637301,2,60,33.47404360771179,32.421480655670166,84,129,45,103,102,102,0,102,1.0,uniform,Min Worst Case,True,68,124
7,96372106,11,10637302,2,60,22.454965114593506,25.880573987960815,120,158,38,142,143,143,0,143,1.0,uniform,Min Worst Case,True,93,163
8,96372106,11,10637303,2,60,0.021118879318237305,0.09129524230957031,75,114,39,93,92,92,0,92,1.0,uniform,Min Worst Case,True,64,116
9,96372106,11,10637304,2,60,0.014528989791870117,0.03469252586364746,63,90,27,76,77,77,0,77,1.0,uniform,Min Worst Case,True,58,93
10,96372106,11,10637305,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
11,96372106,11,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
12,96372106,11,10637307,2,60,3.751275062561035,3.9340274333953857,98,133,35,116,110,110,0,110,1.0,uniform,Min Worst Case,True,79,136
13,96372106,11,10637308,2,60,4.452622890472412,4.671703577041626,95,141,46,117,115,115,0,115,1.0,uniform,Min Worst Case,True,79,136
14,96372106,11,10637309,2,60,3.7021374702453613,3.963613748550415,102,135,33,118,109,109,0,109,1.0,uniform,Min Worst Case,True,81,135
15,96372106,11,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
16,96372106,11,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
17,96372106,11,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
18,96372106,11,10637313,2,60,0.9507362842559814,1.4866440296173096,101,134,33,114,108,108,0,108,1.0,uniform,Min Worst Case,True,79,138
19,96372106,11,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
20,96372106,11,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
21,96372106,11,10637316,2,60,15.074885845184326,16.41812753677368,98,137,39,118,120,120,0,120,1.0,uniform,Min Worst Case,True,84,137
22,96372106,11,10637317,2,60,4.311249494552612,5.2612128257751465,90,132,42,113,113,113,0,113,1.0,uniform,Min Worst Case,True,84,129
23,96372106,11,10637318,2,60,0.006570100784301758,0.025612592697143555,74,115,41,94,93,93,0,93,1.0,uniform,Min Worst Case,True,70,119
24,96372106,11,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
25,96372106,11,10637320,2,60,0.14904117584228516,0.29308223724365234,80,118,38,99,95,95,0,95,1.0,uniform,Min Worst Case,True,65,114
26,96372106,11,10637321,2,60,2.5067250728607178,3.923090696334839,86,122,36,107,104,104,0,104,1.0,uniform,Min Worst Case,True,68,122
27,96372106,11,10637322,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
28,96372106,11,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
29,96372106,11,10637324,2,60,0.8890089988708496,2.8738720417022705,86,110,24,96,93,93,0,93,1.0,uniform,Min Worst Case,True,65,111
30,96372106,11,10637325,2,60,3.5046679973602295,5.269577980041504,84,115,31,99,100,100,0,100,1.0,uniform,Min Worst Case,True,67,118
31,96372106,11,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
32,96372106,11,10637327,2,60,0.08501482009887695,0.12918543815612793,81,115,34,91,84,84,0,84,1.0,uniform,Min Worst Case,True,71,115
33,96372106,11,10637328,2,60,0.10341143608093262,0.21030211448669434,92,128,36,112,113,113,0,113,1.0,uniform,Min Worst Case,True,82,142
34,96372106,11,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
35,96372106,11,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
36,96372106,11,10637331,2,60,0.8081204891204834,0.6135942935943604,74,104,30,86,83,83,0,83,1.0,uniform,Min Worst Case,True,60,104
37,96372106,11,10637332,2,60,0.44421935081481934,0.35433220863342285,69,95,26,80,77,77,0,77,1.0,uniform,Min Worst Case,True,58,90
38,96372106,11,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
39,96372106,11,10637334,2,60,0.18123817443847656,0.3053102493286133,94,137,43,118,118,118,0,118,1.0,uniform,Min Worst Case,True,84,142
40,96372106,11,10637335,2,60,0.6201808452606201,1.1441428661346436,87,115,28,104,101,101,0,101,1.0,uniform,Min Worst Case,True,69,116
41,96372106,11,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
42,96372106,11,10637337,2,60,0.07962512969970703,0.13082075119018555,74,105,31,88,87,87,0,87,1.0,uniform,Min Worst Case,True,64,104
43,96372106,11,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
44,96372106,11,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
45,96372106,11,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
46,96372106,11,10637341,2,60,0.414931058883667,0.7528488636016846,77,111,34,97,95,95,0,95,1.0,uniform,Min Worst Case,True,67,106
47,96372106,11,10637342,2,60,0.7383899688720703,1.6465175151824951,89,134,45,108,104,104,0,104,1.0,uniform,Min Worst Case,True,76,134
48,96372106,11,10637343,2,60,3.833317995071411,4.392688035964966,74,114,40,91,88,88,0,88,1.0,uniform,Min Worst Case,True,64,111
49,96372106,11,10637344,2,60,36.44994378089905,43.99079942703247,95,125,30,110,104,104,0,104,1.0,uniform,Min Worst Case,True,72,124
50,96372106,11,10637345,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,uniform,Min Worst Case,True,-1,-1
