Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,11,10637296,1,60,75.13287353515625,0.015984535217285156,67,87,20,67,67,67,0,67,1.0,min,Min Best Case,False,61,93
2,96372106,11,10637297,1,60,9.526721477508545,0.013966083526611328,75,97,22,75,75,75,0,75,1.0,min,Min Best Case,False,68,96
3,96372106,11,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
4,96372106,11,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
5,96372106,11,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
6,96372106,11,10637301,1,60,2.498728036880493,0.015956878662109375,68,90,22,68,68,68,0,68,1.0,min,Min Best Case,False,63,91
7,96372106,11,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
8,96372106,11,10637303,1,60,0.8476190567016602,0.01196146011352539,62,82,20,62,62,62,0,62,1.0,min,Min Best Case,False,59,87
9,96372106,11,10637304,1,60,0.03789949417114258,0.007975339889526367,48,67,19,48,48,48,0,48,1.0,min,Min Best Case,False,46,70
10,96372106,11,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
11,96372106,11,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
12,96372106,11,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
13,96372106,11,10637308,1,60,5.827806711196899,0.020943641662597656,77,100,23,77,77,77,0,77,1.0,min,Min Best Case,False,73,106
14,96372106,11,10637309,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
15,96372106,11,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
16,96372106,11,10637311,1,60,8.629048824310303,0.014960527420043945,81,103,22,81,81,81,0,81,1.0,min,Min Best Case,False,75,104
17,96372106,11,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
18,96372106,11,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
19,96372106,11,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
20,96372106,11,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
21,96372106,11,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
22,96372106,11,10637317,1,60,6.535825252532959,0.014961004257202148,75,98,23,75,75,75,0,75,1.0,min,Min Best Case,False,70,101
23,96372106,11,10637318,1,60,0.3460404872894287,0.010921716690063477,61,83,22,61,61,61,0,61,1.0,min,Min Best Case,False,57,84
24,96372106,11,10637319,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
25,96372106,11,10637320,1,60,0.3232078552246094,0.011949539184570312,66,85,19,66,66,66,0,66,1.0,min,Min Best Case,False,60,87
26,96372106,11,10637321,1,60,17.60984182357788,0.011973142623901367,66,87,21,66,66,66,0,66,1.0,min,Min Best Case,False,60,87
27,96372106,11,10637322,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
28,96372106,11,10637323,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
29,96372106,11,10637324,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
30,96372106,11,10637325,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
31,96372106,11,10637326,1,60,34.340606927871704,0.015988588333129883,74,97,23,74,74,74,0,74,1.0,min,Min Best Case,False,68,99
32,96372106,11,10637327,1,60,0.6921482086181641,0.01294088363647461,64,86,22,64,64,64,0,64,1.0,min,Min Best Case,False,59,90
33,96372106,11,10637328,1,60,266.14162945747375,0.01699209213256836,75,99,24,75,75,75,0,75,1.0,min,Min Best Case,False,69,102
34,96372106,11,10637329,1,60,10.265568256378174,0.015956640243530273,74,98,24,74,74,74,0,74,1.0,min,Min Best Case,False,68,107
35,96372106,11,10637330,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
36,96372106,11,10637331,1,60,0.7839038372039795,0.013964176177978516,60,77,17,60,60,60,0,60,1.0,min,Min Best Case,False,54,75
37,96372106,11,10637332,1,60,1.9118914604187012,0.009973526000976562,54,69,15,54,54,54,0,54,1.0,min,Min Best Case,False,48,70
38,96372106,11,10637333,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
39,96372106,11,10637334,1,60,7.024263858795166,0.012965679168701172,74,103,29,74,74,74,0,74,1.0,min,Min Best Case,False,68,103
40,96372106,11,10637335,1,60,0.31518030166625977,0.011966705322265625,63,80,17,63,63,63,0,63,1.0,min,Min Best Case,False,57,82
41,96372106,11,10637336,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
42,96372106,11,10637337,1,60,0.11273193359375,0.009972810745239258,59,81,22,59,59,59,0,59,1.0,min,Min Best Case,False,56,85
43,96372106,11,10637338,1,60,66.80658960342407,0.013963460922241211,72,96,24,72,72,72,0,72,1.0,min,Min Best Case,False,67,105
44,96372106,11,10637339,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
45,96372106,11,10637340,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
46,96372106,11,10637341,1,60,14.746520519256592,0.013000726699829102,65,86,21,65,65,65,0,65,1.0,min,Min Best Case,False,57,84
47,96372106,11,10637342,1,60,10.158777475357056,0.011963605880737305,70,90,20,70,70,70,0,70,1.0,min,Min Best Case,False,65,98
48,96372106,11,10637343,1,60,1.581739902496338,0.018915653228759766,63,84,21,63,63,63,0,63,1.0,min,Min Best Case,False,58,84
49,96372106,11,10637344,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
50,96372106,11,10637345,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Best Case,False,-1,-1
