Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,11,10637296,1,60,0.05088663101196289,0.019914865493774414,70,86,16,70,70,70,0,70,1.0,min,Min Worst Case,False,61,93
2,96372106,11,10637297,1,60,0.1864628791809082,0.012988805770874023,76,96,20,76,76,76,0,76,1.0,min,Min Worst Case,False,68,96
3,96372106,11,10637298,1,60,13.323143720626831,0.015943527221679688,82,97,15,82,82,82,0,82,1.0,min,Min Worst Case,False,69,95
4,96372106,11,10637299,1,60,0.5869402885437012,0.01695728302001953,78,99,21,78,78,78,0,78,1.0,min,Min Worst Case,False,65,105
5,96372106,11,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
6,96372106,11,10637301,1,60,0.30412864685058594,0.015955448150634766,72,87,15,72,72,72,0,72,1.0,min,Min Worst Case,False,63,91
7,96372106,11,10637302,1,60,0.3370473384857178,0.02194046974182129,95,117,22,95,95,95,0,95,1.0,min,Min Worst Case,False,82,122
8,96372106,11,10637303,1,60,0.12912750244140625,0.012023210525512695,63,82,19,63,63,63,0,63,1.0,min,Min Worst Case,False,59,87
9,96372106,11,10637304,1,60,0.010968446731567383,0.009998321533203125,49,67,18,49,49,49,0,49,1.0,min,Min Worst Case,False,46,70
10,96372106,11,10637305,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
11,96372106,11,10637306,1,60,4.260861873626709,0.022938013076782227,81,97,16,81,81,81,0,81,1.0,min,Min Worst Case,False,66,105
12,96372106,11,10637307,1,60,4.0680155754089355,0.01900506019592285,74,95,21,74,74,74,0,74,1.0,min,Min Worst Case,False,64,99
13,96372106,11,10637308,1,60,0.058980464935302734,0.01592087745666504,79,102,23,79,79,79,0,79,1.0,min,Min Worst Case,False,73,106
14,96372106,11,10637309,1,60,1.560389757156372,0.019887685775756836,87,101,14,87,87,87,0,87,1.0,min,Min Worst Case,False,70,104
15,96372106,11,10637310,1,60,3.1539955139160156,0.01994180679321289,82,101,19,82,82,82,0,82,1.0,min,Min Worst Case,False,71,106
16,96372106,11,10637311,1,60,0.17251849174499512,0.020886659622192383,82,101,19,82,82,82,0,82,1.0,min,Min Worst Case,False,75,104
17,96372106,11,10637312,1,60,224.3486511707306,0.02094554901123047,68,80,12,68,68,68,0,68,1.0,min,Min Worst Case,False,56,74
18,96372106,11,10637313,1,60,0.09606289863586426,0.022910594940185547,79,98,19,79,79,79,0,79,1.0,min,Min Worst Case,False,70,106
19,96372106,11,10637314,1,60,209.53572583198547,0.016016483306884766,81,102,21,81,81,81,0,81,1.0,min,Min Worst Case,False,65,105
20,96372106,11,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,min,Min Worst Case,False,-1,-1
21,96372106,11,10637316,1,60,18.463433980941772,0.020942211151123047,88,107,19,88,88,88,0,88,1.0,min,Min Worst Case,False,70,111
22,96372106,11,10637317,1,60,0.12037277221679688,0.016954660415649414,79,98,19,79,79,79,0,79,1.0,min,Min Worst Case,False,70,101
23,96372106,11,10637318,1,60,0.03291177749633789,0.011000871658325195,62,81,19,62,62,62,0,62,1.0,min,Min Worst Case,False,57,84
24,96372106,11,10637319,1,60,146.1850528717041,0.015016317367553711,78,93,15,78,78,78,0,78,1.0,min,Min Worst Case,False,64,97
25,96372106,11,10637320,1,60,0.026931285858154297,0.011967182159423828,67,82,15,67,67,67,0,67,1.0,min,Min Worst Case,False,60,87
26,96372106,11,10637321,1,60,25.411029815673828,0.012051820755004883,72,87,15,72,72,72,0,72,1.0,min,Min Worst Case,False,60,87
27,96372106,11,10637322,1,60,1.1966609954833984,0.021882057189941406,79,94,15,79,79,79,0,79,1.0,min,Min Worst Case,False,63,92
28,96372106,11,10637323,1,60,7.5757856369018555,0.02194809913635254,86,105,19,86,86,86,0,86,1.0,min,Min Worst Case,False,71,104
29,96372106,11,10637324,1,60,0.17258596420288086,0.012998104095458984,67,82,15,67,67,67,0,67,1.0,min,Min Worst Case,False,59,83
30,96372106,11,10637325,1,60,0.8329446315765381,0.012964248657226562,65,85,20,65,65,65,0,65,1.0,min,Min Worst Case,False,55,86
31,96372106,11,10637326,1,60,0.18953275680541992,0.013962745666503906,76,96,20,76,76,76,0,76,1.0,min,Min Worst Case,False,68,99
32,96372106,11,10637327,1,60,0.03989219665527344,0.015967845916748047,67,86,19,67,67,67,0,67,1.0,min,Min Worst Case,False,59,90
33,96372106,11,10637328,1,60,1.1595051288604736,0.017011404037475586,78,99,21,78,78,78,0,78,1.0,min,Min Worst Case,False,69,102
34,96372106,11,10637329,1,60,0.3871028423309326,0.02144908905029297,80,99,19,80,80,80,0,80,1.0,min,Min Worst Case,False,68,107
35,96372106,11,10637330,1,60,2.3956143856048584,0.028894662857055664,85,104,19,85,85,85,0,85,1.0,min,Min Worst Case,False,74,104
36,96372106,11,10637331,1,60,0.6383233070373535,0.013972997665405273,62,78,16,62,62,62,0,62,1.0,min,Min Worst Case,False,54,75
37,96372106,11,10637332,1,60,0.06477975845336914,0.010031700134277344,57,68,11,57,57,57,0,57,1.0,min,Min Worst Case,False,48,70
38,96372106,11,10637333,1,60,0.09770011901855469,0.014934778213500977,75,94,19,75,75,75,0,75,1.0,min,Min Worst Case,False,66,99
39,96372106,11,10637334,1,60,0.9656710624694824,0.02094268798828125,80,100,20,80,80,80,0,80,1.0,min,Min Worst Case,False,68,103
40,96372106,11,10637335,1,60,0.04784989356994629,0.013963460922241211,63,80,17,63,63,63,0,63,1.0,min,Min Worst Case,False,57,82
41,96372106,11,10637336,1,60,2.740509271621704,0.026891469955444336,94,118,24,94,94,94,0,94,1.0,min,Min Worst Case,False,82,129
42,96372106,11,10637337,1,60,0.032878875732421875,0.011007308959960938,61,80,19,61,61,61,0,61,1.0,min,Min Worst Case,False,56,85
43,96372106,11,10637338,1,60,0.07378101348876953,0.01595759391784668,74,96,22,74,74,74,0,74,1.0,min,Min Worst Case,False,67,105
44,96372106,11,10637339,1,60,24.34377694129944,0.026961803436279297,94,109,15,94,94,94,0,94,1.0,min,Min Worst Case,False,72,113
45,96372106,11,10637340,1,60,3.975206136703491,0.014933109283447266,78,94,16,78,78,78,0,78,1.0,min,Min Worst Case,False,67,92
46,96372106,11,10637341,1,60,0.3138401508331299,0.012965679168701172,65,83,18,65,65,65,0,65,1.0,min,Min Worst Case,False,57,84
47,96372106,11,10637342,1,60,0.04088997840881348,0.017927169799804688,71,90,19,71,71,71,0,71,1.0,min,Min Worst Case,False,65,98
48,96372106,11,10637343,1,60,0.35204577445983887,0.012928485870361328,65,84,19,65,65,65,0,65,1.0,min,Min Worst Case,False,58,84
49,96372106,11,10637344,1,60,7.974175691604614,0.014974594116210938,76,95,19,76,76,76,0,76,1.0,min,Min Worst Case,False,63,94
50,96372106,11,10637345,1,60,0.49233436584472656,0.017990827560424805,83,104,21,83,83,83,0,83,1.0,min,Min Worst Case,False,76,111
