Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,0,60,0.14165854454040527,0.02929997444152832,720,720,0,720,720,720,0,720,0.25,min,True
2,96372106,5,10637297,0,60,0.15355491638183594,0.025839805603027344,632,632,0,632,632,632,0,632,0.25,min,True
3,96372106,5,10637298,0,60,0.2632622718811035,0.0312647819519043,925,925,0,925,925,925,0,925,0.25,min,True
4,96372106,5,10637299,0,60,0.17651915550231934,0.024257659912109375,761,761,0,761,761,761,0,761,0.25,min,True
5,96372106,5,10637300,0,60,0.08976054191589355,0.019490480422973633,660,660,0,660,660,660,0,660,0.25,min,True
6,96372106,5,10637301,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
7,96372106,5,10637302,0,60,0.27124929428100586,0.04699110984802246,738,738,0,738,738,738,0,738,0.25,min,True
8,96372106,5,10637303,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
9,96372106,5,10637304,0,60,0.2174391746520996,0.03105449676513672,891,891,0,891,891,891,0,891,0.25,min,True
10,96372106,5,10637305,0,60,0.0479278564453125,0.02721548080444336,518,518,0,518,518,518,0,518,0.25,min,True
11,96372106,5,10637306,0,60,0.15458464622497559,0.018883228302001953,433,433,0,433,433,433,0,433,0.25,min,True
12,96372106,5,10637307,0,60,0.06685042381286621,0.016762495040893555,556,556,0,556,556,556,0,556,0.25,min,True
13,96372106,5,10637308,0,60,0.24534845352172852,0.03317427635192871,912,912,0,912,912,912,0,912,0.25,min,True
14,96372106,5,10637309,0,60,0.03789663314819336,0.02337026596069336,427,427,0,427,427,427,0,427,0.25,min,True
15,96372106,5,10637310,0,60,0.1904921531677246,0.04088592529296875,877,877,0,877,877,877,0,877,0.25,min,True
16,96372106,5,10637311,0,60,0.10671615600585938,0.027594804763793945,647,647,0,647,647,647,0,647,0.25,min,True
17,96372106,5,10637312,0,60,0.1804802417755127,0.037293195724487305,795,795,0,795,795,795,0,795,0.25,min,True
18,96372106,5,10637313,0,60,0.03391742706298828,0.020467281341552734,601,601,0,601,601,601,0,601,0.25,min,True
19,96372106,5,10637314,0,60,0.24936723709106445,0.033997535705566406,811,811,0,811,811,811,0,811,0.25,min,True
20,96372106,5,10637315,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
21,96372106,5,10637316,0,60,0.11171984672546387,0.024554729461669922,584,584,0,584,584,584,0,584,0.25,min,True
22,96372106,5,10637317,0,60,0.09075736999511719,0.03923463821411133,913,913,0,913,913,913,0,913,0.25,min,True
23,96372106,5,10637318,0,60,0.04388165473937988,0.025603771209716797,668,668,0,668,668,668,0,668,0.25,min,True
24,96372106,5,10637319,0,60,0.05785560607910156,0.0320744514465332,696,696,0,696,696,696,0,696,0.25,min,True
25,96372106,5,10637320,0,60,0.15952515602111816,0.03711295127868652,898,898,0,898,898,898,0,898,0.25,min,True
26,96372106,5,10637321,0,60,0.09673810005187988,0.02440667152404785,670,670,0,670,670,670,0,670,0.25,min,True
27,96372106,5,10637322,0,60,0.08978271484375,0.02042365074157715,609,609,0,609,609,609,0,609,0.25,min,True
28,96372106,5,10637323,0,60,0.17746877670288086,0.035958290100097656,806,806,0,806,806,806,0,806,0.25,min,True
29,96372106,5,10637324,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
30,96372106,5,10637325,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
31,96372106,5,10637326,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
32,96372106,5,10637327,0,60,0.16954660415649414,0.03775215148925781,814,814,0,814,814,814,0,814,0.25,min,True
33,96372106,5,10637328,0,60,0.14961814880371094,0.023507356643676758,692,692,0,692,692,692,0,692,0.25,min,True
34,96372106,5,10637329,0,60,0.3141906261444092,0.03900289535522461,767,767,0,767,767,767,0,767,0.25,min,True
35,96372106,5,10637330,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
36,96372106,5,10637331,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
37,96372106,5,10637332,0,60,0.06283164024353027,0.021828651428222656,639,639,0,639,639,639,0,639,0.25,min,True
38,96372106,5,10637333,0,60,0.12466764450073242,0.036772727966308594,947,947,0,947,947,947,0,947,0.25,min,True
39,96372106,5,10637334,0,60,0.4248640537261963,0.02801060676574707,711,711,0,711,711,711,0,711,0.25,min,True
40,96372106,5,10637335,0,60,0.12366819381713867,0.0185854434967041,534,534,0,534,534,534,0,534,0.25,min,True
41,96372106,5,10637336,0,60,0.18949174880981445,0.020853757858276367,552,552,0,552,552,552,0,552,0.25,min,True
42,96372106,5,10637337,0,60,0.07280421257019043,0.025876283645629883,630,630,0,630,630,630,0,630,0.25,min,True
43,96372106,5,10637338,0,60,0.32314014434814453,0.030071258544921875,735,735,0,735,735,735,0,735,0.25,min,True
44,96372106,5,10637339,0,60,0.04088091850280762,0.019726037979125977,590,590,0,590,590,590,0,590,0.25,min,True
45,96372106,5,10637340,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
46,96372106,5,10637341,0,60,0.24631333351135254,0.023408889770507812,712,712,0,712,712,712,0,712,0.25,min,True
47,96372106,5,10637342,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,True
48,96372106,5,10637343,0,60,0.035903215408325195,0.01519632339477539,476,476,0,476,476,476,0,476,0.25,min,True
49,96372106,5,10637344,0,60,0.12867999076843262,0.03308725357055664,678,678,0,678,678,678,0,678,0.25,min,True
50,96372106,5,10637345,0,60,0.1386253833770752,0.02943563461303711,623,623,0,623,623,623,0,623,0.25,min,True
