Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,0,60,0.14165854454040527,0.029421567916870117,720,720,0,720,720,720,0,720,0.25,min,False
2,96372106,5,10637297,0,60,0.15355491638183594,0.02538776397705078,632,632,0,632,632,632,0,632,0.25,min,False
3,96372106,5,10637298,0,60,0.2632622718811035,0.03068089485168457,925,925,0,925,925,925,0,925,0.25,min,False
4,96372106,5,10637299,0,60,0.17651915550231934,0.024142742156982422,761,761,0,761,761,761,0,761,0.25,min,False
5,96372106,5,10637300,0,60,0.08976054191589355,0.0195314884185791,660,660,0,660,660,660,0,660,0.25,min,False
6,96372106,5,10637301,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
7,96372106,5,10637302,0,60,0.27124929428100586,0.032486915588378906,738,738,0,738,738,738,0,738,0.25,min,False
8,96372106,5,10637303,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,min,False
9,96372106,5,10637304,0,60,0.2174391746520996,0.0299990177154541,891,891,0,891,891,891,0,891,0.25,min,False
10,96372106,5,10637305,0,60,0.0479278564453125,0.027117252349853516,518,518,0,518,518,518,0,518,0.25,min,False
11,96372106,5,10637306,0,60,0.15458464622497559,0.018615007400512695,433,433,0,433,433,433,0,433,0.25,min,False
12,96372106,5,10637307,0,60,0.06685042381286621,0.01663041114807129,556,556,0,556,556,556,0,556,0.25,min,False
13,96372106,5,10637308,0,60,0.24534845352172852,0.03310799598693848,912,912,0,912,912,912,0,912,0.25,min,False
14,96372106,5,10637309,0,60,0.03789663314819336,0.02361583709716797,427,427,0,427,427,427,0,427,0.25,min,False
15,96372106,5,10637310,0,60,0.1904921531677246,0.04109930992126465,877,877,0,877,877,877,0,877,0.25,min,False
