Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,0,60,0.14165854454040527,0.029229164123535156,720,720,0,720,720,720,0,720,0.25,max,False
2,96372106,5,10637297,0,60,0.15355491638183594,0.027138233184814453,632,632,0,632,632,632,0,632,0.25,max,False
3,96372106,5,10637298,0,60,0.2632622718811035,0.030577421188354492,925,925,0,925,925,925,0,925,0.25,max,False
4,96372106,5,10637299,0,60,0.17651915550231934,0.024091482162475586,761,761,0,761,761,761,0,761,0.25,max,False
5,96372106,5,10637300,0,60,0.08976054191589355,0.019405603408813477,660,660,0,660,660,660,0,660,0.25,max,False
6,96372106,5,10637301,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
7,96372106,5,10637302,0,60,0.27124929428100586,0.03252601623535156,738,738,0,738,738,738,0,738,0.25,max,False
8,96372106,5,10637303,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
9,96372106,5,10637304,0,60,0.2174391746520996,0.03024601936340332,891,891,0,891,891,891,0,891,0.25,max,False
10,96372106,5,10637305,0,60,0.0479278564453125,0.027285337448120117,518,518,0,518,518,518,0,518,0.25,max,False
11,96372106,5,10637306,0,60,0.15458464622497559,0.018589258193969727,433,433,0,433,433,433,0,433,0.25,max,False
12,96372106,5,10637307,0,60,0.06685042381286621,0.016677141189575195,556,556,0,556,556,556,0,556,0.25,max,False
13,96372106,5,10637308,0,60,0.24534845352172852,0.032906293869018555,912,912,0,912,912,912,0,912,0.25,max,False
14,96372106,5,10637309,0,60,0.03789663314819336,0.02344489097595215,427,427,0,427,427,427,0,427,0.25,max,False
15,96372106,5,10637310,0,60,0.1904921531677246,0.04105043411254883,877,877,0,877,877,877,0,877,0.25,max,False
16,96372106,5,10637311,0,60,0.10671615600585938,0.02744913101196289,647,647,0,647,647,647,0,647,0.25,max,False
17,96372106,5,10637312,0,60,0.1804802417755127,0.03782820701599121,795,795,0,795,795,795,0,795,0.25,max,False
18,96372106,5,10637313,0,60,0.03391742706298828,0.02041006088256836,601,601,0,601,601,601,0,601,0.25,max,False
19,96372106,5,10637314,0,60,0.24936723709106445,0.0337376594543457,811,811,0,811,811,811,0,811,0.25,max,False
20,96372106,5,10637315,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
21,96372106,5,10637316,0,60,0.11171984672546387,0.02447652816772461,584,584,0,584,584,584,0,584,0.25,max,False
22,96372106,5,10637317,0,60,0.09075736999511719,0.03902578353881836,913,913,0,913,913,913,0,913,0.25,max,False
23,96372106,5,10637318,0,60,0.04388165473937988,0.025005102157592773,668,668,0,668,668,668,0,668,0.25,max,False
24,96372106,5,10637319,0,60,0.05785560607910156,0.03186750411987305,696,696,0,696,696,696,0,696,0.25,max,False
25,96372106,5,10637320,0,60,0.15952515602111816,0.037307024002075195,898,898,0,898,898,898,0,898,0.25,max,False
26,96372106,5,10637321,0,60,0.09673810005187988,0.023682355880737305,670,670,0,670,670,670,0,670,0.25,max,False
27,96372106,5,10637322,0,60,0.08978271484375,0.020236968994140625,609,609,0,609,609,609,0,609,0.25,max,False
28,96372106,5,10637323,0,60,0.17746877670288086,0.03537559509277344,806,806,0,806,806,806,0,806,0.25,max,False
29,96372106,5,10637324,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
30,96372106,5,10637325,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
31,96372106,5,10637326,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
32,96372106,5,10637327,0,60,0.16954660415649414,0.037679433822631836,814,814,0,814,814,814,0,814,0.25,max,False
33,96372106,5,10637328,0,60,0.14961814880371094,0.023674964904785156,692,692,0,692,692,692,0,692,0.25,max,False
34,96372106,5,10637329,0,60,0.3141906261444092,0.039015769958496094,767,767,0,767,767,767,0,767,0.25,max,False
35,96372106,5,10637330,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
36,96372106,5,10637331,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
37,96372106,5,10637332,0,60,0.06283164024353027,0.022056102752685547,639,639,0,639,639,639,0,639,0.25,max,False
38,96372106,5,10637333,0,60,0.12466764450073242,0.03627610206604004,947,947,0,947,947,947,0,947,0.25,max,False
39,96372106,5,10637334,0,60,0.4248640537261963,0.027689218521118164,711,711,0,711,711,711,0,711,0.25,max,False
40,96372106,5,10637335,0,60,0.12366819381713867,0.018581628799438477,534,534,0,534,534,534,0,534,0.25,max,False
41,96372106,5,10637336,0,60,0.18949174880981445,0.020907878875732422,552,552,0,552,552,552,0,552,0.25,max,False
42,96372106,5,10637337,0,60,0.07280421257019043,0.02572774887084961,630,630,0,630,630,630,0,630,0.25,max,False
43,96372106,5,10637338,0,60,0.32314014434814453,0.030228137969970703,735,735,0,735,735,735,0,735,0.25,max,False
44,96372106,5,10637339,0,60,0.04088091850280762,0.020086050033569336,590,590,0,590,590,590,0,590,0.25,max,False
45,96372106,5,10637340,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
46,96372106,5,10637341,0,60,0.24631333351135254,0.022991657257080078,712,712,0,712,712,712,0,712,0.25,max,False
47,96372106,5,10637342,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,False
48,96372106,5,10637343,0,60,0.035903215408325195,0.015210151672363281,476,476,0,476,476,476,0,476,0.25,max,False
49,96372106,5,10637344,0,60,0.12867999076843262,0.0326695442199707,678,678,0,678,678,678,0,678,0.25,max,False
50,96372106,5,10637345,0,60,0.1386253833770752,0.029885292053222656,623,623,0,623,623,623,0,623,0.25,max,False
