Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
2,96372106,5,10637297,1,60,3.1177139282226562,12.158401250839233,686,959,273,959,966,966,0,966,0.5,max,False
3,96372106,5,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
4,96372106,5,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
5,96372106,5,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
6,96372106,5,10637301,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
7,96372106,5,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
8,96372106,5,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
9,96372106,5,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
10,96372106,5,10637305,1,60,0.06782245635986328,9.534515857696533,550,773,223,773,772,773,1,773,0.5,max,False
11,96372106,5,10637306,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
12,96372106,5,10637307,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
13,96372106,5,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
14,96372106,5,10637309,1,60,0.05981755256652832,4.960984468460083,457,643,186,643,640,643,3,643,0.5,max,False
15,96372106,5,10637310,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
16,96372106,5,10637311,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
17,96372106,5,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
18,96372106,5,10637313,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
19,96372106,5,10637314,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
20,96372106,5,10637315,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
21,96372106,5,10637316,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
22,96372106,5,10637317,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,max,False
