Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,5,10637296,0,60,0.08557534217834473,0.036626338958740234,720,720,0,720,720,720,0,720,0.0,max,Min Worst Case,False,720,720
2,96372106,5,10637297,0,60,0.11188983917236328,0.03137040138244629,632,632,0,632,632,632,0,632,0.0,max,Min Worst Case,False,632,632
3,96372106,5,10637298,0,60,0.12909626960754395,0.03715658187866211,925,925,0,925,925,925,0,925,0.0,max,Min Worst Case,False,925,925
4,96372106,5,10637299,0,60,0.09792351722717285,0.029190778732299805,761,761,0,761,761,761,0,761,0.0,max,Min Worst Case,False,761,761
5,96372106,5,10637300,0,60,0.06995630264282227,0.023166179656982422,660,660,0,660,660,660,0,660,0.0,max,Min Worst Case,False,660,660
6,96372106,5,10637301,0,60,0.22285056114196777,0.05029702186584473,866,866,0,866,866,866,0,866,0.0,max,Min Worst Case,False,866,866
7,96372106,5,10637302,0,60,0.09242057800292969,0.042009830474853516,738,738,0,738,738,738,0,738,0.0,max,Min Worst Case,False,738,738
8,96372106,5,10637303,0,60,0.0959932804107666,0.036756277084350586,984,984,0,984,984,984,0,984,0.0,max,Min Worst Case,False,984,984
9,96372106,5,10637304,0,60,0.07761621475219727,0.0376429557800293,891,891,0,891,891,891,0,891,0.0,max,Min Worst Case,False,891,891
10,96372106,5,10637305,0,60,0.047924041748046875,0.035048723220825195,518,518,0,518,518,518,0,518,0.0,max,Min Worst Case,False,518,518
11,96372106,5,10637306,0,60,0.04492616653442383,0.022423982620239258,433,433,0,433,433,433,0,433,0.0,max,Min Worst Case,False,433,433
12,96372106,5,10637307,0,60,0.02805471420288086,0.019982337951660156,556,556,0,556,556,556,0,556,0.0,max,Min Worst Case,False,556,556
13,96372106,5,10637308,0,60,0.11159205436706543,0.056387901306152344,912,912,0,912,912,912,0,912,0.0,max,Min Worst Case,False,912,912
14,96372106,5,10637309,0,60,0.025410890579223633,0.029922008514404297,427,427,0,427,427,427,0,427,0.0,max,Min Worst Case,False,427,427
