Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,1,60,6.297151565551758,6.341034173965454,793,1106,313,961,793,1106,313,961,0.0,uniform,True
2,96372106,5,10637297,1,60,3.1177139282226562,3.1665284633636475,686,959,273,831,686,959,273,831,0.0,uniform,True
3,96372106,5,10637298,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
4,96372106,5,10637299,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
5,96372106,5,10637300,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
6,96372106,5,10637301,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
7,96372106,5,10637302,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
8,96372106,5,10637303,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
9,96372106,5,10637304,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
10,96372106,5,10637305,1,60,0.06782245635986328,0.10372734069824219,550,773,223,673,550,773,223,673,0.0,uniform,True
11,96372106,5,10637306,1,60,25.84001111984253,25.86793613433838,480,646,166,566,480,646,166,566,0.0,uniform,True
12,96372106,5,10637307,1,60,15.417725801467896,15.439666986465454,610,875,265,741,610,875,265,741,0.0,uniform,True
13,96372106,5,10637308,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
14,96372106,5,10637309,1,60,0.05981755256652832,0.10569548606872559,457,643,186,539,457,643,186,539,0.0,uniform,True
15,96372106,5,10637310,1,60,24.171382188796997,24.22723388671875,942,1356,414,1154,942,1356,414,1154,0.0,uniform,True
16,96372106,5,10637311,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
17,96372106,5,10637312,1,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,True
