Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,0,60,0.14165854454040527,0.02732706069946289,720,720,0,720,720,720,0,720,0.0,uniform,False
2,96372106,5,10637297,0,60,0.15355491638183594,0.024234533309936523,632,632,0,632,632,632,0,632,0.0,uniform,False
3,96372106,5,10637298,0,60,0.2632622718811035,0.02801370620727539,925,925,0,925,925,925,0,925,0.0,uniform,False
4,96372106,5,10637299,0,60,0.17651915550231934,0.022318124771118164,761,761,0,761,761,761,0,761,0.0,uniform,False
5,96372106,5,10637300,0,60,0.08976054191589355,0.018023967742919922,660,660,0,660,660,660,0,660,0.0,uniform,False
6,96372106,5,10637301,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
7,96372106,5,10637302,0,60,0.27124929428100586,0.0300295352935791,738,738,0,738,738,738,0,738,0.0,uniform,False
8,96372106,5,10637303,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
9,96372106,5,10637304,0,60,0.2174391746520996,0.0278623104095459,891,891,0,891,891,891,0,891,0.0,uniform,False
10,96372106,5,10637305,0,60,0.0479278564453125,0.02499985694885254,518,518,0,518,518,518,0,518,0.0,uniform,False
11,96372106,5,10637306,0,60,0.15458464622497559,0.016943693161010742,433,433,0,433,433,433,0,433,0.0,uniform,False
12,96372106,5,10637307,0,60,0.06685042381286621,0.015401601791381836,556,556,0,556,556,556,0,556,0.0,uniform,False
13,96372106,5,10637308,0,60,0.24534845352172852,0.03036808967590332,912,912,0,912,912,912,0,912,0.0,uniform,False
14,96372106,5,10637309,0,60,0.03789663314819336,0.035190582275390625,427,427,0,427,427,427,0,427,0.0,uniform,False
15,96372106,5,10637310,0,60,0.1904921531677246,0.06156110763549805,877,877,0,877,877,877,0,877,0.0,uniform,False
16,96372106,5,10637311,0,60,0.10671615600585938,0.040856361389160156,647,647,0,647,647,647,0,647,0.0,uniform,False
17,96372106,5,10637312,0,60,0.1804802417755127,0.05639290809631348,795,795,0,795,795,795,0,795,0.0,uniform,False
18,96372106,5,10637313,0,60,0.03391742706298828,0.02885890007019043,601,601,0,601,601,601,0,601,0.0,uniform,False
19,96372106,5,10637314,0,60,0.24936723709106445,0.048677682876586914,811,811,0,811,811,811,0,811,0.0,uniform,False
20,96372106,5,10637315,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
21,96372106,5,10637316,0,60,0.11171984672546387,0.034816741943359375,584,584,0,584,584,584,0,584,0.0,uniform,False
22,96372106,5,10637317,0,60,0.09075736999511719,0.05603671073913574,913,913,0,913,913,913,0,913,0.0,uniform,False
23,96372106,5,10637318,0,60,0.04388165473937988,0.03533935546875,668,668,0,668,668,668,0,668,0.0,uniform,False
24,96372106,5,10637319,0,60,0.05785560607910156,0.04567742347717285,696,696,0,696,696,696,0,696,0.0,uniform,False
25,96372106,5,10637320,0,60,0.15952515602111816,0.0535883903503418,898,898,0,898,898,898,0,898,0.0,uniform,False
26,96372106,5,10637321,0,60,0.09673810005187988,0.034693241119384766,670,670,0,670,670,670,0,670,0.0,uniform,False
27,96372106,5,10637322,0,60,0.08978271484375,0.02908158302307129,609,609,0,609,609,609,0,609,0.0,uniform,False
28,96372106,5,10637323,0,60,0.17746877670288086,0.05116152763366699,806,806,0,806,806,806,0,806,0.0,uniform,False
29,96372106,5,10637324,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
30,96372106,5,10637325,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
31,96372106,5,10637326,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
32,96372106,5,10637327,0,60,0.16954660415649414,0.05404925346374512,814,814,0,814,814,814,0,814,0.0,uniform,False
33,96372106,5,10637328,0,60,0.14961814880371094,0.03351306915283203,692,692,0,692,692,692,0,692,0.0,uniform,False
34,96372106,5,10637329,0,60,0.3141906261444092,0.055724143981933594,767,767,0,767,767,767,0,767,0.0,uniform,False
35,96372106,5,10637330,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
36,96372106,5,10637331,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
37,96372106,5,10637332,0,60,0.06283164024353027,0.03162360191345215,639,639,0,639,639,639,0,639,0.0,uniform,False
38,96372106,5,10637333,0,60,0.12466764450073242,0.052059173583984375,947,947,0,947,947,947,0,947,0.0,uniform,False
39,96372106,5,10637334,0,60,0.4248640537261963,0.040106773376464844,711,711,0,711,711,711,0,711,0.0,uniform,False
40,96372106,5,10637335,0,60,0.12366819381713867,0.02726435661315918,534,534,0,534,534,534,0,534,0.0,uniform,False
41,96372106,5,10637336,0,60,0.18949174880981445,0.030081748962402344,552,552,0,552,552,552,0,552,0.0,uniform,False
42,96372106,5,10637337,0,60,0.07280421257019043,0.036939382553100586,630,630,0,630,630,630,0,630,0.0,uniform,False
43,96372106,5,10637338,0,60,0.32314014434814453,0.04301023483276367,735,735,0,735,735,735,0,735,0.0,uniform,False
44,96372106,5,10637339,0,60,0.04088091850280762,0.028181791305541992,590,590,0,590,590,590,0,590,0.0,uniform,False
45,96372106,5,10637340,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
46,96372106,5,10637341,0,60,0.24631333351135254,0.03292989730834961,712,712,0,712,712,712,0,712,0.0,uniform,False
47,96372106,5,10637342,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,uniform,False
48,96372106,5,10637343,0,60,0.035903215408325195,0.02184462547302246,476,476,0,476,476,476,0,476,0.0,uniform,False
49,96372106,5,10637344,0,60,0.12867999076843262,0.04662060737609863,678,678,0,678,678,678,0,678,0.0,uniform,False
50,96372106,5,10637345,0,60,0.1386253833770752,0.04250168800354004,623,623,0,623,623,623,0,623,0.0,uniform,False
