Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,0,60,0.14165854454040527,20.061981439590454,720,720,0,720,720,720,0,720,0.25,uniform,True
2,96372106,5,10637297,0,60,0.15355491638183594,14.841594219207764,632,632,0,632,632,632,0,632,0.25,uniform,True
3,96372106,5,10637298,0,60,0.2632622718811035,33.29441475868225,925,925,0,925,925,925,0,925,0.25,uniform,True
4,96372106,5,10637299,0,60,0.17651915550231934,16.623183965682983,761,761,0,761,761,761,0,761,0.25,uniform,True
5,96372106,5,10637300,0,60,0.08976054191589355,7.040614128112793,660,660,0,660,660,660,0,660,0.25,uniform,True
6,96372106,5,10637301,0,60,0.339038610458374,29.880439519882202,866,866,0,866,866,866,0,866,0.25,uniform,True
7,96372106,5,10637302,0,60,0.27124929428100586,19.651001691818237,738,738,0,738,738,738,0,738,0.25,uniform,True
8,96372106,5,10637303,0,60,0.3162107467651367,31.525545120239258,984,984,0,984,984,984,0,984,0.25,uniform,True
9,96372106,5,10637304,0,60,0.2174391746520996,21.32381772994995,891,891,0,891,891,891,0,891,0.25,uniform,True
10,96372106,5,10637305,0,60,0.0479278564453125,8.739475011825562,518,518,0,518,518,518,0,518,0.25,uniform,True
11,96372106,5,10637306,0,60,0.15458464622497559,5.584899425506592,433,433,0,433,433,433,0,433,0.25,uniform,True
12,96372106,5,10637307,0,60,0.06685042381286621,4.467906713485718,556,556,0,556,556,556,0,556,0.25,uniform,True
13,96372106,5,10637308,0,60,0.24534845352172852,29.694027185440063,912,912,0,912,912,912,0,912,0.25,uniform,True
14,96372106,5,10637309,0,60,0.03789663314819336,4.868466377258301,427,427,0,427,427,427,0,427,0.25,uniform,True
15,96372106,5,10637310,0,60,0.1904921531677246,25.485841989517212,877,877,0,877,877,877,0,877,0.25,uniform,True
16,96372106,5,10637311,0,60,0.10671615600585938,11.909447193145752,647,647,0,647,647,647,0,647,0.25,uniform,True
17,96372106,5,10637312,0,60,0.1804802417755127,22.861047506332397,795,795,0,795,795,795,0,795,0.25,uniform,True
18,96372106,5,10637313,0,60,0.03391742706298828,7.576874256134033,601,601,0,601,601,601,0,601,0.25,uniform,True
19,96372106,5,10637314,0,60,0.24936723709106445,27.531044483184814,811,811,0,811,811,811,0,811,0.25,uniform,True
20,96372106,5,10637315,0,60,0.2932722568511963,56.639591693878174,1160,1160,0,1160,1160,1160,0,1160,0.25,uniform,True
21,96372106,5,10637316,0,60,0.11171984672546387,9.854268074035645,584,584,0,584,584,584,0,584,0.25,uniform,True
22,96372106,5,10637317,0,60,0.09075736999511719,33.9678373336792,913,913,0,913,913,913,0,913,0.25,uniform,True
23,96372106,5,10637318,0,60,0.04388165473937988,10.993540525436401,668,668,0,668,668,668,0,668,0.25,uniform,True
24,96372106,5,10637319,0,60,0.05785560607910156,14.929152965545654,696,696,0,696,696,696,0,696,0.25,uniform,True
25,96372106,5,10637320,0,60,0.15952515602111816,33.06455421447754,898,898,0,898,898,898,0,898,0.25,uniform,True
26,96372106,5,10637321,0,60,0.09673810005187988,13.091954469680786,670,670,0,670,670,670,0,670,0.25,uniform,True
27,96372106,5,10637322,0,60,0.08978271484375,7.862966775894165,609,609,0,609,609,609,0,609,0.25,uniform,True
28,96372106,5,10637323,0,60,0.17746877670288086,24.892485857009888,806,806,0,806,806,806,0,806,0.25,uniform,True
29,96372106,5,10637324,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
30,96372106,5,10637325,0,60,0.2672595977783203,39.430572509765625,998,998,0,998,998,998,0,998,0.25,uniform,True
31,96372106,5,10637326,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
