Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
2,96372106,5,10637297,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
3,96372106,5,10637298,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
4,96372106,5,10637299,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
5,96372106,5,10637300,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
6,96372106,5,10637301,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
7,96372106,5,10637302,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
8,96372106,5,10637303,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
9,96372106,5,10637304,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
10,96372106,5,10637305,2,60,0.12366986274719238,5.927337884902954,618,1073,455,1073,1064,1073,9,1073,0.25,max,True
11,96372106,5,10637306,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
12,96372106,5,10637307,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
13,96372106,5,10637308,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
14,96372106,5,10637309,2,60,0.09275197982788086,4.023510217666626,522,906,384,906,881,906,25,906,0.25,max,True
15,96372106,5,10637310,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
16,96372106,5,10637311,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
17,96372106,5,10637312,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
18,96372106,5,10637313,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
19,96372106,5,10637314,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
20,96372106,5,10637315,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
21,96372106,5,10637316,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
22,96372106,5,10637317,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
23,96372106,5,10637318,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
24,96372106,5,10637319,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
25,96372106,5,10637320,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
26,96372106,5,10637321,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
27,96372106,5,10637322,2,60,0.07580447196960449,4.734819650650024,748,1272,524,1272,1265,1272,7,1272,0.25,max,True
28,96372106,5,10637323,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
29,96372106,5,10637324,2,60,0.1307063102722168,8.426579236984253,706,1219,513,1219,1201,1219,18,1219,0.25,max,True
30,96372106,5,10637325,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
31,96372106,5,10637326,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
32,96372106,5,10637327,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
33,96372106,5,10637328,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
34,96372106,5,10637329,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
35,96372106,5,10637330,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
36,96372106,5,10637331,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
37,96372106,5,10637332,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
38,96372106,5,10637333,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
39,96372106,5,10637334,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
40,96372106,5,10637335,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
41,96372106,5,10637336,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
42,96372106,5,10637337,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
43,96372106,5,10637338,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
44,96372106,5,10637339,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
45,96372106,5,10637340,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
46,96372106,5,10637341,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
47,96372106,5,10637342,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
48,96372106,5,10637343,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
49,96372106,5,10637344,2,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,max,True
50,96372106,5,10637345,2,60,0.1436159610748291,9.13773488998413,768,1364,596,1364,1346,1364,18,1364,0.25,max,True
