Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,5,10637296,0,60,0.14165854454040527,27.771746397018433,720,720,0,720,720,720,0,720,0.75,uniform,False
2,96372106,5,10637297,0,60,0.15355491638183594,18.277071952819824,632,632,0,632,632,632,0,632,0.75,uniform,False
3,96372106,5,10637298,0,60,0.2632622718811035,47.5308735370636,925,925,0,925,925,925,0,925,0.75,uniform,False
4,96372106,5,10637299,0,60,0.17651915550231934,27.53034472465515,761,761,0,761,761,761,0,761,0.75,uniform,False
5,96372106,5,10637300,0,60,0.08976054191589355,14.503302097320557,660,660,0,660,660,660,0,660,0.75,uniform,False
6,96372106,5,10637301,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
7,96372106,5,10637302,0,60,0.27124929428100586,38.19575834274292,738,738,0,738,738,738,0,738,0.75,uniform,False
8,96372106,5,10637303,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
9,96372106,5,10637304,0,60,0.2174391746520996,39.24611711502075,891,891,0,891,891,891,0,891,0.75,uniform,False
10,96372106,5,10637305,0,60,0.0479278564453125,11.235935926437378,518,518,0,518,518,518,0,518,0.75,uniform,False
11,96372106,5,10637306,0,60,0.15458464622497559,10.056133508682251,433,433,0,433,433,433,0,433,0.75,uniform,False
12,96372106,5,10637307,0,60,0.06685042381286621,9.215345859527588,556,556,0,556,556,556,0,556,0.75,uniform,False
13,96372106,5,10637308,0,60,0.24534845352172852,46.28513836860657,912,912,0,912,912,912,0,912,0.75,uniform,False
14,96372106,5,10637309,0,60,0.03789663314819336,6.434766530990601,427,427,0,427,427,427,0,427,0.75,uniform,False
15,96372106,5,10637310,0,60,0.1904921531677246,48.352678298950195,877,877,0,877,877,877,0,877,0.75,uniform,False
16,96372106,5,10637311,0,60,0.10671615600585938,18.148395538330078,647,647,0,647,647,647,0,647,0.75,uniform,False
17,96372106,5,10637312,0,60,0.1804802417755127,38.60673141479492,795,795,0,795,795,795,0,795,0.75,uniform,False
18,96372106,5,10637313,0,60,0.03391742706298828,8.6728036403656,601,601,0,601,601,601,0,601,0.75,uniform,False
19,96372106,5,10637314,0,60,0.24936723709106445,48.46432685852051,811,811,0,811,811,811,0,811,0.75,uniform,False
20,96372106,5,10637315,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
21,96372106,5,10637316,0,60,0.11171984672546387,17.97092294692993,584,584,0,584,584,584,0,584,0.75,uniform,False
22,96372106,5,10637317,0,60,0.09075736999511719,42.487335205078125,913,913,0,913,913,913,0,913,0.75,uniform,False
23,96372106,5,10637318,0,60,0.04388165473937988,15.844611167907715,668,668,0,668,668,668,0,668,0.75,uniform,False
24,96372106,5,10637319,0,60,0.05785560607910156,20.16211438179016,696,696,0,696,696,696,0,696,0.75,uniform,False
25,96372106,5,10637320,0,60,0.15952515602111816,43.93745160102844,898,898,0,898,898,898,0,898,0.75,uniform,False
26,96372106,5,10637321,0,60,0.09673810005187988,17.47727656364441,670,670,0,670,670,670,0,670,0.75,uniform,False
27,96372106,5,10637322,0,60,0.08978271484375,10.323383092880249,609,609,0,609,609,609,0,609,0.75,uniform,False
28,96372106,5,10637323,0,60,0.17746877670288086,44.82308077812195,806,806,0,806,806,806,0,806,0.75,uniform,False
29,96372106,5,10637324,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
30,96372106,5,10637325,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
31,96372106,5,10637326,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
32,96372106,5,10637327,0,60,0.16954660415649414,58.329081773757935,814,814,0,814,814,814,0,814,0.75,uniform,False
33,96372106,5,10637328,0,60,0.14961814880371094,17.42435908317566,692,692,0,692,692,692,0,692,0.75,uniform,False
34,96372106,5,10637329,0,60,0.3141906261444092,45.902289152145386,767,767,0,767,767,767,0,767,0.75,uniform,False
35,96372106,5,10637330,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
36,96372106,5,10637331,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
37,96372106,5,10637332,0,60,0.06283164024353027,11.036508560180664,639,639,0,639,639,639,0,639,0.75,uniform,False
38,96372106,5,10637333,0,60,0.12466764450073242,52.74597406387329,947,947,0,947,947,947,0,947,0.75,uniform,False
39,96372106,5,10637334,0,60,0.4248640537261963,34.832974910736084,711,711,0,711,711,711,0,711,0.75,uniform,False
40,96372106,5,10637335,0,60,0.12366819381713867,7.912832021713257,534,534,0,534,534,534,0,534,0.75,uniform,False
41,96372106,5,10637336,0,60,0.18949174880981445,9.578400373458862,552,552,0,552,552,552,0,552,0.75,uniform,False
42,96372106,5,10637337,0,60,0.07280421257019043,15.581313371658325,630,630,0,630,630,630,0,630,0.75,uniform,False
43,96372106,5,10637338,0,60,0.32314014434814453,36.59504818916321,735,735,0,735,735,735,0,735,0.75,uniform,False
44,96372106,5,10637339,0,60,0.04088091850280762,9.657161951065063,590,590,0,590,590,590,0,590,0.75,uniform,False
45,96372106,5,10637340,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
46,96372106,5,10637341,0,60,0.24631333351135254,29.324546337127686,712,712,0,712,712,712,0,712,0.75,uniform,False
47,96372106,5,10637342,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,uniform,False
48,96372106,5,10637343,0,60,0.035903215408325195,4.785198211669922,476,476,0,476,476,476,0,476,0.75,uniform,False
49,96372106,5,10637344,0,60,0.12867999076843262,29.170957803726196,678,678,0,678,678,678,0,678,0.75,uniform,False
50,96372106,5,10637345,0,60,0.1386253833770752,20.524089097976685,623,623,0,623,623,623,0,623,0.75,uniform,False
