Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,13,10637296,0,60,0.22739100456237793,0.0038933753967285156,71,71,0,71,71,71,0,71,1.0,min,True
2,96372106,13,10637297,0,60,0.06803297996520996,0.003435850143432617,72,72,0,72,72,72,0,72,1.0,min,True
3,96372106,13,10637298,0,60,0.7020528316497803,0.0030968189239501953,77,77,0,77,77,77,0,77,1.0,min,True
4,96372106,13,10637299,0,60,0.1605684757232666,0.003279447555541992,74,74,0,74,74,74,0,74,1.0,min,True
5,96372106,13,10637300,0,60,0.3338148593902588,0.0034589767456054688,83,83,0,83,83,83,0,83,1.0,min,True
6,96372106,13,10637301,0,60,0.08459043502807617,0.0037164688110351562,67,67,0,67,67,67,0,67,1.0,min,True
7,96372106,13,10637302,0,60,0.025960922241210938,0.0036432743072509766,86,86,0,86,86,86,0,86,1.0,min,True
8,96372106,13,10637303,0,60,0.03196597099304199,0.0031266212463378906,68,68,0,68,68,68,0,68,1.0,min,True
9,96372106,13,10637304,0,60,0.04540848731994629,0.0026619434356689453,57,57,0,57,57,57,0,57,1.0,min,True
10,96372106,13,10637305,0,60,1.4529199600219727,0.005373954772949219,71,71,0,71,71,71,0,71,1.0,min,True
11,96372106,13,10637306,0,60,0.22440528869628906,0.005299568176269531,101,101,0,101,101,101,0,101,1.0,min,True
12,96372106,13,10637307,0,60,0.06312990188598633,0.004204988479614258,71,71,0,71,71,71,0,71,1.0,min,True
13,96372106,13,10637308,0,60,0.5496535301208496,0.004996776580810547,79,79,0,79,79,79,0,79,1.0,min,True
14,96372106,13,10637309,0,60,0.05321145057678223,0.004349470138549805,79,79,0,79,79,79,0,79,1.0,min,True
15,96372106,13,10637310,0,60,0.1702287197113037,0.004817962646484375,73,73,0,73,73,73,0,73,1.0,min,True
16,96372106,13,10637311,0,60,0.0737602710723877,0.005053043365478516,83,83,0,83,83,83,0,83,1.0,min,True
17,96372106,13,10637312,0,60,6.01179838180542,0.0036551952362060547,69,69,0,69,69,69,0,69,1.0,min,True
18,96372106,13,10637313,0,60,0.26062798500061035,0.004200458526611328,79,79,0,79,79,79,0,79,1.0,min,True
19,96372106,13,10637314,0,60,0.45589780807495117,0.004153013229370117,101,101,0,101,101,101,0,101,1.0,min,True
20,96372106,13,10637315,0,60,0.33274078369140625,0.0037508010864257812,92,92,0,92,92,92,0,92,1.0,min,True
21,96372106,13,10637316,0,60,0.08112382888793945,0.0030069351196289062,80,80,0,80,80,80,0,80,1.0,min,True
22,96372106,13,10637317,0,60,0.1257314682006836,0.0033111572265625,66,66,0,66,66,66,0,66,1.0,min,True
23,96372106,13,10637318,0,60,0.13390111923217773,0.003413677215576172,66,66,0,66,66,66,0,66,1.0,min,True
24,96372106,13,10637319,0,60,0.13824009895324707,0.003440380096435547,81,81,0,81,81,81,0,81,1.0,min,True
25,96372106,13,10637320,0,60,0.035176992416381836,0.002927064895629883,61,61,0,61,61,61,0,61,1.0,min,True
26,96372106,13,10637321,0,60,0.22753047943115234,0.003223419189453125,75,75,0,75,75,75,0,75,1.0,min,True
27,96372106,13,10637322,0,60,0.8602447509765625,0.0033104419708251953,74,74,0,74,74,74,0,74,1.0,min,True
28,96372106,13,10637323,0,60,0.09978675842285156,0.00439143180847168,98,98,0,98,98,98,0,98,1.0,min,True
29,96372106,13,10637324,0,60,0.06152915954589844,0.002962827682495117,62,62,0,62,62,62,0,62,1.0,min,True
30,96372106,13,10637325,0,60,0.2861819267272949,0.003192424774169922,64,64,0,64,64,64,0,64,1.0,min,True
31,96372106,13,10637326,0,60,0.15706443786621094,0.0035903453826904297,81,81,0,81,81,81,0,81,1.0,min,True
32,96372106,13,10637327,0,60,0.4446406364440918,0.002850055694580078,67,67,0,67,67,67,0,67,1.0,min,True
33,96372106,13,10637328,0,60,0.170607328414917,0.0037431716918945312,83,83,0,83,83,83,0,83,1.0,min,True
34,96372106,13,10637329,0,60,0.09191560745239258,0.00418853759765625,82,82,0,82,82,82,0,82,1.0,min,True
35,96372106,13,10637330,0,60,0.3178226947784424,0.0033102035522460938,77,77,0,77,77,77,0,77,1.0,min,True
36,96372106,13,10637331,0,60,0.03455710411071777,0.0028138160705566406,58,58,0,58,58,58,0,58,1.0,min,True
37,96372106,13,10637332,0,60,0.025061845779418945,0.002651214599609375,55,55,0,55,55,55,0,55,1.0,min,True
38,96372106,13,10637333,0,60,0.03690648078918457,0.004441022872924805,70,70,0,70,70,70,0,70,1.0,min,True
39,96372106,13,10637334,0,60,0.0985572338104248,0.002963542938232422,74,74,0,74,74,74,0,74,1.0,min,True
40,96372106,13,10637335,0,60,0.015932559967041016,0.0036661624908447266,58,58,0,58,58,58,0,58,1.0,min,True
41,96372106,13,10637336,0,60,0.17303156852722168,0.004053354263305664,97,97,0,97,97,97,0,97,1.0,min,True
42,96372106,13,10637337,0,60,0.04894757270812988,0.0028901100158691406,62,62,0,62,62,62,0,62,1.0,min,True
43,96372106,13,10637338,0,60,0.02008652687072754,0.003190755844116211,75,75,0,75,75,75,0,75,1.0,min,True
44,96372106,13,10637339,0,60,0.24150705337524414,0.0040149688720703125,85,85,0,85,85,85,0,85,1.0,min,True
45,96372106,13,10637340,0,60,1.210169792175293,0.003361940383911133,79,79,0,79,79,79,0,79,1.0,min,True
46,96372106,13,10637341,0,60,0.5902924537658691,0.003101825714111328,64,64,0,64,64,64,0,64,1.0,min,True
47,96372106,13,10637342,0,60,0.12267160415649414,0.0030374526977539062,84,84,0,84,84,84,0,84,1.0,min,True
48,96372106,13,10637343,0,60,0.04250979423522949,0.0029175281524658203,60,60,0,60,60,60,0,60,1.0,min,True
49,96372106,13,10637344,0,60,13.146894454956055,0.0029366016387939453,69,69,0,69,69,69,0,69,1.0,min,True
50,96372106,13,10637345,0,60,0.3400890827178955,0.004660129547119141,88,88,0,88,88,88,0,88,1.0,min,True
