Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,13,10637296,0,60,0.22739100456237793,0.0034356117248535156,71,71,0,71,71,71,0,71,1.0,uniform,True
2,96372106,13,10637297,0,60,0.06803297996520996,0.0034215450286865234,72,72,0,72,72,72,0,72,1.0,uniform,True
3,96372106,13,10637298,0,60,0.7020528316497803,0.003177642822265625,77,77,0,77,77,77,0,77,1.0,uniform,True
4,96372106,13,10637299,0,60,0.1605684757232666,0.0032682418823242188,74,74,0,74,74,74,0,74,1.0,uniform,True
5,96372106,13,10637300,0,60,0.3338148593902588,0.0033555030822753906,83,83,0,83,83,83,0,83,1.0,uniform,True
6,96372106,13,10637301,0,60,0.08459043502807617,0.0037300586700439453,67,67,0,67,67,67,0,67,1.0,uniform,True
7,96372106,13,10637302,0,60,0.025960922241210938,0.003687143325805664,86,86,0,86,86,86,0,86,1.0,uniform,True
8,96372106,13,10637303,0,60,0.03196597099304199,0.003178119659423828,68,68,0,68,68,68,0,68,1.0,uniform,True
9,96372106,13,10637304,0,60,0.04540848731994629,0.002664804458618164,57,57,0,57,57,57,0,57,1.0,uniform,True
10,96372106,13,10637305,0,60,1.4529199600219727,0.0038716793060302734,71,71,0,71,71,71,0,71,1.0,uniform,True
11,96372106,13,10637306,0,60,0.22440528869628906,0.004324197769165039,101,101,0,101,101,101,0,101,1.0,uniform,True
12,96372106,13,10637307,0,60,0.06312990188598633,0.0035247802734375,71,71,0,71,71,71,0,71,1.0,uniform,True
13,96372106,13,10637308,0,60,0.5496535301208496,0.0035996437072753906,79,79,0,79,79,79,0,79,1.0,uniform,True
14,96372106,13,10637309,0,60,0.05321145057678223,0.003272533416748047,79,79,0,79,79,79,0,79,1.0,uniform,True
15,96372106,13,10637310,0,60,0.1702287197113037,0.003799915313720703,73,73,0,73,73,73,0,73,1.0,uniform,True
16,96372106,13,10637311,0,60,0.0737602710723877,0.0035829544067382812,83,83,0,83,83,83,0,83,1.0,uniform,True
17,96372106,13,10637312,0,60,6.01179838180542,0.0030121803283691406,69,69,0,69,69,69,0,69,1.0,uniform,True
18,96372106,13,10637313,0,60,0.26062798500061035,0.003417491912841797,79,79,0,79,79,79,0,79,1.0,uniform,True
19,96372106,13,10637314,0,60,0.45589780807495117,0.003880023956298828,101,101,0,101,101,101,0,101,1.0,uniform,True
20,96372106,13,10637315,0,60,0.33274078369140625,0.0037751197814941406,92,92,0,92,92,92,0,92,1.0,uniform,True
21,96372106,13,10637316,0,60,0.08112382888793945,0.002973318099975586,80,80,0,80,80,80,0,80,1.0,uniform,True
22,96372106,13,10637317,0,60,0.1257314682006836,0.0033283233642578125,66,66,0,66,66,66,0,66,1.0,uniform,True
23,96372106,13,10637318,0,60,0.13390111923217773,0.003186464309692383,66,66,0,66,66,66,0,66,1.0,uniform,True
24,96372106,13,10637319,0,60,0.13824009895324707,0.0033888816833496094,81,81,0,81,81,81,0,81,1.0,uniform,True
25,96372106,13,10637320,0,60,0.035176992416381836,0.0029320716857910156,61,61,0,61,61,61,0,61,1.0,uniform,True
26,96372106,13,10637321,0,60,0.22753047943115234,0.003230571746826172,75,75,0,75,75,75,0,75,1.0,uniform,True
27,96372106,13,10637322,0,60,0.8602447509765625,0.0033042430877685547,74,74,0,74,74,74,0,74,1.0,uniform,True
28,96372106,13,10637323,0,60,0.09978675842285156,0.004454612731933594,98,98,0,98,98,98,0,98,1.0,uniform,True
29,96372106,13,10637324,0,60,0.06152915954589844,0.0030939579010009766,62,62,0,62,62,62,0,62,1.0,uniform,True
30,96372106,13,10637325,0,60,0.2861819267272949,0.0030078887939453125,64,64,0,64,64,64,0,64,1.0,uniform,True
31,96372106,13,10637326,0,60,0.15706443786621094,0.003826141357421875,81,81,0,81,81,81,0,81,1.0,uniform,True
32,96372106,13,10637327,0,60,0.4446406364440918,0.002903461456298828,67,67,0,67,67,67,0,67,1.0,uniform,True
33,96372106,13,10637328,0,60,0.170607328414917,0.00341796875,83,83,0,83,83,83,0,83,1.0,uniform,True
34,96372106,13,10637329,0,60,0.09191560745239258,0.004256010055541992,82,82,0,82,82,82,0,82,1.0,uniform,True
35,96372106,13,10637330,0,60,0.3178226947784424,0.003335237503051758,77,77,0,77,77,77,0,77,1.0,uniform,True
36,96372106,13,10637331,0,60,0.03455710411071777,0.0026574134826660156,58,58,0,58,58,58,0,58,1.0,uniform,True
37,96372106,13,10637332,0,60,0.025061845779418945,0.003388643264770508,55,55,0,55,55,55,0,55,1.0,uniform,True
38,96372106,13,10637333,0,60,0.03690648078918457,0.0034439563751220703,70,70,0,70,70,70,0,70,1.0,uniform,True
39,96372106,13,10637334,0,60,0.0985572338104248,0.003845691680908203,74,74,0,74,74,74,0,74,1.0,uniform,True
40,96372106,13,10637335,0,60,0.015932559967041016,0.003788471221923828,58,58,0,58,58,58,0,58,1.0,uniform,True
41,96372106,13,10637336,0,60,0.17303156852722168,0.004075765609741211,97,97,0,97,97,97,0,97,1.0,uniform,True
42,96372106,13,10637337,0,60,0.04894757270812988,0.002896547317504883,62,62,0,62,62,62,0,62,1.0,uniform,True
43,96372106,13,10637338,0,60,0.02008652687072754,0.0031442642211914062,75,75,0,75,75,75,0,75,1.0,uniform,True
44,96372106,13,10637339,0,60,0.24150705337524414,0.003948688507080078,85,85,0,85,85,85,0,85,1.0,uniform,True
45,96372106,13,10637340,0,60,1.210169792175293,0.0033555030822753906,79,79,0,79,79,79,0,79,1.0,uniform,True
46,96372106,13,10637341,0,60,0.5902924537658691,0.0030744075775146484,64,64,0,64,64,64,0,64,1.0,uniform,True
47,96372106,13,10637342,0,60,0.12267160415649414,0.0029571056365966797,84,84,0,84,84,84,0,84,1.0,uniform,True
48,96372106,13,10637343,0,60,0.04250979423522949,0.0029180049896240234,60,60,0,60,60,60,0,60,1.0,uniform,True
49,96372106,13,10637344,0,60,13.146894454956055,0.002955198287963867,69,69,0,69,69,69,0,69,1.0,uniform,True
50,96372106,13,10637345,0,60,0.3400890827178955,0.0057027339935302734,88,88,0,88,88,88,0,88,1.0,uniform,True
