Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,13,10637296,0,60,0.22739100456237793,0.007978677749633789,71,71,0,71,71,71,0,71,0.0,min,True
2,96372106,13,10637297,0,60,0.06803297996520996,0.005984067916870117,72,72,0,72,72,72,0,72,0.0,min,True
3,96372106,13,10637298,0,60,0.7020528316497803,0.00698089599609375,77,77,0,77,77,77,0,77,0.0,min,True
4,96372106,13,10637299,0,60,0.1605684757232666,0.006981372833251953,74,74,0,74,74,74,0,74,0.0,min,True
5,96372106,13,10637300,0,60,0.3338148593902588,0.0049860477447509766,83,83,0,83,83,83,0,83,0.0,min,True
6,96372106,13,10637301,0,60,0.08459043502807617,0.004988431930541992,67,67,0,67,67,67,0,67,0.0,min,True
7,96372106,13,10637302,0,60,0.025960922241210938,0.005984067916870117,86,86,0,86,86,86,0,86,0.0,min,True
8,96372106,13,10637303,0,60,0.03196597099304199,0.0049402713775634766,68,68,0,68,68,68,0,68,0.0,min,True
9,96372106,13,10637304,0,60,0.04540848731994629,0.003989458084106445,57,57,0,57,57,57,0,57,0.0,min,True
10,96372106,13,10637305,0,60,1.4529199600219727,0.00598597526550293,71,71,0,71,71,71,0,71,0.0,min,True
11,96372106,13,10637306,0,60,0.22440528869628906,0.014928817749023438,101,101,0,101,101,101,0,101,0.0,min,True
12,96372106,13,10637307,0,60,0.06312990188598633,0.003988981246948242,71,71,0,71,71,71,0,71,0.0,min,True
13,96372106,13,10637308,0,60,0.5496535301208496,0.007033109664916992,79,79,0,79,79,79,0,79,0.0,min,True
14,96372106,13,10637309,0,60,0.05321145057678223,0.004984140396118164,79,79,0,79,79,79,0,79,0.0,min,True
15,96372106,13,10637310,0,60,0.1702287197113037,0.009978294372558594,73,73,0,73,73,73,0,73,0.0,min,True
16,96372106,13,10637311,0,60,0.0737602710723877,0.00498652458190918,83,83,0,83,83,83,0,83,0.0,min,True
17,96372106,13,10637312,0,60,6.01179838180542,0.00598454475402832,69,69,0,69,69,69,0,69,0.0,min,True
18,96372106,13,10637313,0,60,0.26062798500061035,0.004983186721801758,79,79,0,79,79,79,0,79,0.0,min,True
19,96372106,13,10637314,0,60,0.45589780807495117,0.008976459503173828,101,101,0,101,101,101,0,101,0.0,min,True
20,96372106,13,10637315,0,60,0.33274078369140625,0.004986763000488281,92,92,0,92,92,92,0,92,0.0,min,True
21,96372106,13,10637316,0,60,0.08112382888793945,0.003988981246948242,80,80,0,80,80,80,0,80,0.0,min,True
22,96372106,13,10637317,0,60,0.1257314682006836,0.003988742828369141,66,66,0,66,66,66,0,66,0.0,min,True
23,96372106,13,10637318,0,60,0.13390111923217773,0.003989458084106445,66,66,0,66,66,66,0,66,0.0,min,True
24,96372106,13,10637319,0,60,0.13824009895324707,0.003989696502685547,81,81,0,81,81,81,0,81,0.0,min,True
25,96372106,13,10637320,0,60,0.035176992416381836,0.004986286163330078,61,61,0,61,61,61,0,61,0.0,min,True
26,96372106,13,10637321,0,60,0.22753047943115234,0.004986763000488281,75,75,0,75,75,75,0,75,0.0,min,True
27,96372106,13,10637322,0,60,0.8602447509765625,0.00498652458190918,74,74,0,74,74,74,0,74,0.0,min,True
28,96372106,13,10637323,0,60,0.09978675842285156,0.0069811344146728516,98,98,0,98,98,98,0,98,0.0,min,True
29,96372106,13,10637324,0,60,0.06152915954589844,0.003989219665527344,62,62,0,62,62,62,0,62,0.0,min,True
30,96372106,13,10637325,0,60,0.2861819267272949,0.0069811344146728516,64,64,0,64,64,64,0,64,0.0,min,True
31,96372106,13,10637326,0,60,0.15706443786621094,0.00498652458190918,81,81,0,81,81,81,0,81,0.0,min,True
