Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,13,10637296,0,60,0.22739100456237793,0.003335237503051758,71,71,0,71,71,71,0,71,0.0,min,True
2,96372106,13,10637297,0,60,0.06803297996520996,0.0036742687225341797,72,72,0,72,72,72,0,72,0.0,min,True
3,96372106,13,10637298,0,60,0.7020528316497803,0.0030775070190429688,77,77,0,77,77,77,0,77,0.0,min,True
4,96372106,13,10637299,0,60,0.1605684757232666,0.0031528472900390625,74,74,0,74,74,74,0,74,0.0,min,True
5,96372106,13,10637300,0,60,0.3338148593902588,0.0032765865325927734,83,83,0,83,83,83,0,83,0.0,min,True
6,96372106,13,10637301,0,60,0.08459043502807617,0.0035741329193115234,67,67,0,67,67,67,0,67,0.0,min,True
7,96372106,13,10637302,0,60,0.025960922241210938,0.0034863948822021484,86,86,0,86,86,86,0,86,0.0,min,True
8,96372106,13,10637303,0,60,0.03196597099304199,0.003053903579711914,68,68,0,68,68,68,0,68,0.0,min,True
9,96372106,13,10637304,0,60,0.04540848731994629,0.0024831295013427734,57,57,0,57,57,57,0,57,0.0,min,True
10,96372106,13,10637305,0,60,1.4529199600219727,0.0036759376525878906,71,71,0,71,71,71,0,71,0.0,min,True
11,96372106,13,10637306,0,60,0.22440528869628906,0.004094839096069336,101,101,0,101,101,101,0,101,0.0,min,True
12,96372106,13,10637307,0,60,0.06312990188598633,0.0031332969665527344,71,71,0,71,71,71,0,71,0.0,min,True
13,96372106,13,10637308,0,60,0.5496535301208496,0.0044519901275634766,79,79,0,79,79,79,0,79,0.0,min,True
14,96372106,13,10637309,0,60,0.05321145057678223,0.003397703170776367,79,79,0,79,79,79,0,79,0.0,min,True
15,96372106,13,10637310,0,60,0.1702287197113037,0.0038301944732666016,73,73,0,73,73,73,0,73,0.0,min,True
16,96372106,13,10637311,0,60,0.0737602710723877,0.0036230087280273438,83,83,0,83,83,83,0,83,0.0,min,True
17,96372106,13,10637312,0,60,6.01179838180542,0.0029642581939697266,69,69,0,69,69,69,0,69,0.0,min,True
18,96372106,13,10637313,0,60,0.26062798500061035,0.0033447742462158203,79,79,0,79,79,79,0,79,0.0,min,True
19,96372106,13,10637314,0,60,0.45589780807495117,0.0037200450897216797,101,101,0,101,101,101,0,101,0.0,min,True
20,96372106,13,10637315,0,60,0.33274078369140625,0.0037147998809814453,92,92,0,92,92,92,0,92,0.0,min,True
21,96372106,13,10637316,0,60,0.08112382888793945,0.0030927658081054688,80,80,0,80,80,80,0,80,0.0,min,True
22,96372106,13,10637317,0,60,0.1257314682006836,0.0032126903533935547,66,66,0,66,66,66,0,66,0.0,min,True
23,96372106,13,10637318,0,60,0.13390111923217773,0.0031032562255859375,66,66,0,66,66,66,0,66,0.0,min,True
24,96372106,13,10637319,0,60,0.13824009895324707,0.003262758255004883,81,81,0,81,81,81,0,81,0.0,min,True
25,96372106,13,10637320,0,60,0.035176992416381836,0.0027892589569091797,61,61,0,61,61,61,0,61,0.0,min,True
26,96372106,13,10637321,0,60,0.22753047943115234,0.003070354461669922,75,75,0,75,75,75,0,75,0.0,min,True
27,96372106,13,10637322,0,60,0.8602447509765625,0.003225564956665039,74,74,0,74,74,74,0,74,0.0,min,True
28,96372106,13,10637323,0,60,0.09978675842285156,0.004201412200927734,98,98,0,98,98,98,0,98,0.0,min,True
29,96372106,13,10637324,0,60,0.06152915954589844,0.002849102020263672,62,62,0,62,62,62,0,62,0.0,min,True
30,96372106,13,10637325,0,60,0.2861819267272949,0.0027854442596435547,64,64,0,64,64,64,0,64,0.0,min,True
31,96372106,13,10637326,0,60,0.15706443786621094,0.0033855438232421875,81,81,0,81,81,81,0,81,0.0,min,True
32,96372106,13,10637327,0,60,0.4446406364440918,0.002687215805053711,67,67,0,67,67,67,0,67,0.0,min,True
33,96372106,13,10637328,0,60,0.170607328414917,0.0032782554626464844,83,83,0,83,83,83,0,83,0.0,min,True
34,96372106,13,10637329,0,60,0.09191560745239258,0.004990816116333008,82,82,0,82,82,82,0,82,0.0,min,True
35,96372106,13,10637330,0,60,0.3178226947784424,0.0031228065490722656,77,77,0,77,77,77,0,77,0.0,min,True
36,96372106,13,10637331,0,60,0.03455710411071777,0.002712726593017578,58,58,0,58,58,58,0,58,0.0,min,True
37,96372106,13,10637332,0,60,0.025061845779418945,0.0033240318298339844,55,55,0,55,55,55,0,55,0.0,min,True
38,96372106,13,10637333,0,60,0.03690648078918457,0.0034656524658203125,70,70,0,70,70,70,0,70,0.0,min,True
39,96372106,13,10637334,0,60,0.0985572338104248,0.0032308101654052734,74,74,0,74,74,74,0,74,0.0,min,True
40,96372106,13,10637335,0,60,0.015932559967041016,0.0043182373046875,58,58,0,58,58,58,0,58,0.0,min,True
41,96372106,13,10637336,0,60,0.17303156852722168,0.00455021858215332,97,97,0,97,97,97,0,97,0.0,min,True
42,96372106,13,10637337,0,60,0.04894757270812988,0.0037946701049804688,62,62,0,62,62,62,0,62,0.0,min,True
43,96372106,13,10637338,0,60,0.02008652687072754,0.003203868865966797,75,75,0,75,75,75,0,75,0.0,min,True
44,96372106,13,10637339,0,60,0.24150705337524414,0.0037980079650878906,85,85,0,85,85,85,0,85,0.0,min,True
45,96372106,13,10637340,0,60,1.210169792175293,0.003189563751220703,79,79,0,79,79,79,0,79,0.0,min,True
46,96372106,13,10637341,0,60,0.5902924537658691,0.0029320716857910156,64,64,0,64,64,64,0,64,0.0,min,True
47,96372106,13,10637342,0,60,0.12267160415649414,0.0028734207153320312,84,84,0,84,84,84,0,84,0.0,min,True
48,96372106,13,10637343,0,60,0.04250979423522949,0.0027666091918945312,60,60,0,60,60,60,0,60,0.0,min,True
49,96372106,13,10637344,0,60,13.146894454956055,0.0027379989624023438,69,69,0,69,69,69,0,69,0.0,min,True
50,96372106,13,10637345,0,60,0.3400890827178955,0.003966093063354492,88,88,0,88,88,88,0,88,0.0,min,True
