Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,13,10637296,0,60,0.22739100456237793,0.003454923629760742,71,71,0,71,71,71,0,71,0.0,uniform,True
2,96372106,13,10637297,0,60,0.06803297996520996,0.0034084320068359375,72,72,0,72,72,72,0,72,0.0,uniform,True
3,96372106,13,10637298,0,60,0.7020528316497803,0.0037293434143066406,77,77,0,77,77,77,0,77,0.0,uniform,True
4,96372106,13,10637299,0,60,0.1605684757232666,0.003148317337036133,74,74,0,74,74,74,0,74,0.0,uniform,True
5,96372106,13,10637300,0,60,0.3338148593902588,0.0031981468200683594,83,83,0,83,83,83,0,83,0.0,uniform,True
6,96372106,13,10637301,0,60,0.08459043502807617,0.003899097442626953,67,67,0,67,67,67,0,67,0.0,uniform,True
7,96372106,13,10637302,0,60,0.025960922241210938,0.0034956932067871094,86,86,0,86,86,86,0,86,0.0,uniform,True
8,96372106,13,10637303,0,60,0.03196597099304199,0.003009796142578125,68,68,0,68,68,68,0,68,0.0,uniform,True
9,96372106,13,10637304,0,60,0.04540848731994629,0.0025212764739990234,57,57,0,57,57,57,0,57,0.0,uniform,True
10,96372106,13,10637305,0,60,1.4529199600219727,0.003742694854736328,71,71,0,71,71,71,0,71,0.0,uniform,True
11,96372106,13,10637306,0,60,0.22440528869628906,0.004068851470947266,101,101,0,101,101,101,0,101,0.0,uniform,True
12,96372106,13,10637307,0,60,0.06312990188598633,0.0030088424682617188,71,71,0,71,71,71,0,71,0.0,uniform,True
13,96372106,13,10637308,0,60,0.5496535301208496,0.0033559799194335938,79,79,0,79,79,79,0,79,0.0,uniform,True
14,96372106,13,10637309,0,60,0.05321145057678223,0.004053831100463867,79,79,0,79,79,79,0,79,0.0,uniform,True
15,96372106,13,10637310,0,60,0.1702287197113037,0.0032989978790283203,73,73,0,73,73,73,0,73,0.0,uniform,True
16,96372106,13,10637311,0,60,0.0737602710723877,0.0042002201080322266,83,83,0,83,83,83,0,83,0.0,uniform,True
17,96372106,13,10637312,0,60,6.01179838180542,0.003462076187133789,69,69,0,69,69,69,0,69,0.0,uniform,True
18,96372106,13,10637313,0,60,0.26062798500061035,0.003612995147705078,79,79,0,79,79,79,0,79,0.0,uniform,True
19,96372106,13,10637314,0,60,0.45589780807495117,0.004502058029174805,101,101,0,101,101,101,0,101,0.0,uniform,True
20,96372106,13,10637315,0,60,0.33274078369140625,0.004383087158203125,92,92,0,92,92,92,0,92,0.0,uniform,True
21,96372106,13,10637316,0,60,0.08112382888793945,0.0031096935272216797,80,80,0,80,80,80,0,80,0.0,uniform,True
22,96372106,13,10637317,0,60,0.1257314682006836,0.003571033477783203,66,66,0,66,66,66,0,66,0.0,uniform,True
23,96372106,13,10637318,0,60,0.13390111923217773,0.0031054019927978516,66,66,0,66,66,66,0,66,0.0,uniform,True
