Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
22,96372106,4,10637317,4,60,0.010962247848510742,0.001560211181640625,32,66,34,46,32,66,34,46,0.0,uniform,Min Best Case,False
23,96372106,4,10637318,4,60,0.024691343307495117,0.0013470649719238281,41,71,30,48,41,71,30,48,0.0,uniform,Min Best Case,False
24,96372106,4,10637319,4,60,0.3676643371582031,0.0018999576568603516,45,90,45,67,45,90,45,67,0.0,uniform,Min Best Case,False
25,96372106,4,10637320,4,60,0.004826545715332031,0.0011761188507080078,32,60,28,43,32,60,28,43,0.0,uniform,Min Best Case,False
26,96372106,4,10637321,4,60,0.0008533000946044922,0.0009586811065673828,31,65,34,53,31,65,34,53,0.0,uniform,Min Best Case,False
27,96372106,4,10637322,4,60,0.001976490020751953,0.001172780990600586,33,74,41,50,33,74,41,50,0.0,uniform,Min Best Case,False
28,96372106,4,10637323,4,60,0.1177830696105957,0.002106189727783203,51,84,33,64,51,84,33,64,0.0,uniform,Min Best Case,False
29,96372106,4,10637324,4,60,0.0010178089141845703,0.0016350746154785156,35,67,32,52,35,67,32,52,0.0,uniform,Min Best Case,False
30,96372106,4,10637325,4,60,0.1223914623260498,0.0014739036560058594,34,63,29,49,34,63,29,49,0.0,uniform,Min Best Case,False
31,96372106,4,10637326,4,60,0.39236927032470703,0.0019524097442626953,54,92,38,82,54,92,38,82,0.0,uniform,Min Best Case,False
32,96372106,4,10637327,4,60,0.04236102104187012,0.0013964176177978516,40,80,40,63,40,80,40,63,0.0,uniform,Min Best Case,False
33,96372106,4,10637328,4,60,0.014377832412719727,0.0016090869903564453,50,105,55,77,50,105,55,77,0.0,uniform,Min Best Case,False
34,96372106,4,10637329,4,60,0.0010099411010742188,0.0016589164733886719,41,70,29,57,41,70,29,57,0.0,uniform,Min Best Case,False
35,96372106,4,10637330,4,60,0.0018987655639648438,0.0010614395141601562,29,59,30,40,29,59,30,40,0.0,uniform,Min Best Case,False
36,96372106,4,10637331,4,60,0.0018563270568847656,0.001207590103149414,31,58,27,45,31,58,27,45,0.0,uniform,Min Best Case,False
37,96372106,4,10637332,4,60,0.015464305877685547,0.0010383129119873047,29,58,29,41,29,58,29,41,0.0,uniform,Min Best Case,False
38,96372106,4,10637333,4,60,0.0028710365295410156,0.0011899471282958984,41,66,25,54,41,66,25,54,0.0,uniform,Min Best Case,False
39,96372106,4,10637334,4,60,0.0008842945098876953,0.0010733604431152344,33,71,38,48,33,71,38,48,0.0,uniform,Min Best Case,False
40,96372106,4,10637335,4,60,0.00042319297790527344,0.000690460205078125,19,33,14,28,19,33,14,28,0.0,uniform,Min Best Case,False
41,96372106,4,10637336,4,60,26.938923835754395,0.0018687248229980469,60,110,50,95,60,110,50,95,0.0,uniform,Min Best Case,False
42,96372106,4,10637337,4,60,0.053092241287231445,0.0014462471008300781,35,64,29,50,35,64,29,50,0.0,uniform,Min Best Case,False
43,96372106,4,10637338,4,60,0.011307239532470703,0.001773834228515625,44,94,50,70,44,94,50,70,0.0,uniform,Min Best Case,False
44,96372106,4,10637339,4,60,0.1751232147216797,0.0013327598571777344,39,65,26,58,39,65,26,58,0.0,uniform,Min Best Case,False
45,96372106,4,10637340,4,60,0.005009651184082031,0.001508474349975586,44,82,38,64,44,82,38,64,0.0,uniform,Min Best Case,False
46,96372106,4,10637341,4,60,0.0007376670837402344,0.0012202262878417969,34,65,31,51,34,65,31,51,0.0,uniform,Min Best Case,False
47,96372106,4,10637342,4,60,0.40302133560180664,0.0017230510711669922,35,62,27,52,35,62,27,52,0.0,uniform,Min Best Case,False
48,96372106,4,10637343,4,60,0.0018947124481201172,0.0009458065032958984,33,60,27,49,33,60,27,49,0.0,uniform,Min Best Case,False
49,96372106,4,10637344,4,60,0.020748138427734375,0.001493692398071289,37,80,43,58,37,80,43,58,0.0,uniform,Min Best Case,False
50,96372106,4,10637345,4,60,0.0639030933380127,0.0015187263488769531,54,100,46,78,54,100,46,78,0.0,uniform,Min Best Case,False
