Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,0,60,0.0013053417205810547,0.001249551773071289,25,25,0,25,25,25,0,25,0.0,max,Min Worst Case,False,25,25
2,96372106,4,10637297,0,60,0.0006260871887207031,0.00091552734375,16,16,0,16,16,16,0,16,0.0,max,Min Worst Case,False,16,16
3,96372106,4,10637298,0,60,0.0010840892791748047,0.0011324882507324219,28,28,0,28,28,28,0,28,0.0,max,Min Worst Case,False,28,28
4,96372106,4,10637299,0,60,0.0009312629699707031,0.0010933876037597656,23,23,0,23,23,23,0,23,0.0,max,Min Worst Case,False,23,23
5,96372106,4,10637300,0,60,0.0010135173797607422,0.001219034194946289,30,30,0,30,30,30,0,30,0.0,max,Min Worst Case,False,30,30
6,96372106,4,10637301,0,60,0.0023956298828125,0.0014064311981201172,26,26,0,26,26,26,0,26,0.0,max,Min Worst Case,False,26,26
7,96372106,4,10637302,0,60,0.0018837451934814453,0.0012259483337402344,32,32,0,32,32,32,0,32,0.0,max,Min Worst Case,False,32,32
8,96372106,4,10637303,0,60,0.0018205642700195312,0.0009663105010986328,19,19,0,19,19,19,0,19,0.0,max,Min Worst Case,False,19,19
9,96372106,4,10637304,0,60,0.0016312599182128906,0.0010294914245605469,19,19,0,19,19,19,0,19,0.0,max,Min Worst Case,False,19,19
10,96372106,4,10637305,0,60,0.0009584426879882812,0.0010378360748291016,23,23,0,23,23,23,0,23,0.0,max,Min Worst Case,False,23,23
11,96372106,4,10637306,0,60,0.001737833023071289,0.0011086463928222656,18,18,0,18,18,18,0,18,0.0,max,Min Worst Case,False,18,18
12,96372106,4,10637307,0,60,0.0012340545654296875,0.001474142074584961,28,28,0,28,28,28,0,28,0.0,max,Min Worst Case,False,28,28
13,96372106,4,10637308,0,60,0.0014944076538085938,0.0011386871337890625,26,26,0,26,26,26,0,26,0.0,max,Min Worst Case,False,26,26
14,96372106,4,10637309,0,60,0.0008411407470703125,0.0011839866638183594,25,25,0,25,25,25,0,25,0.0,max,Min Worst Case,False,25,25
15,96372106,4,10637310,0,60,0.0035400390625,0.0013518333435058594,33,33,0,33,33,33,0,33,0.0,max,Min Worst Case,False,33,33
16,96372106,4,10637311,0,60,0.0015583038330078125,0.0009632110595703125,20,20,0,20,20,20,0,20,0.0,max,Min Worst Case,False,20,20
17,96372106,4,10637312,0,60,0.0007648468017578125,0.000926971435546875,21,21,0,21,21,21,0,21,0.0,max,Min Worst Case,False,21,21
18,96372106,4,10637313,0,60,0.005342960357666016,0.0012850761413574219,30,30,0,30,30,30,0,30,0.0,max,Min Worst Case,False,30,30
19,96372106,4,10637314,0,60,0.01059269905090332,0.0011110305786132812,27,27,0,27,27,27,0,27,0.0,max,Min Worst Case,False,26,26
20,96372106,4,10637315,0,60,0.0017004013061523438,0.0014233589172363281,26,26,0,26,26,26,0,26,0.0,max,Min Worst Case,False,26,26
21,96372106,4,10637316,0,60,0.0033638477325439453,0.0014400482177734375,28,28,0,28,28,28,0,28,0.0,max,Min Worst Case,False,28,28
22,96372106,4,10637317,0,60,0.0014069080352783203,0.0011703968048095703,20,20,0,20,20,20,0,20,0.0,max,Min Worst Case,False,20,20
23,96372106,4,10637318,0,60,0.0008416175842285156,0.0010404586791992188,20,20,0,20,20,20,0,20,0.0,max,Min Worst Case,False,20,20
24,96372106,4,10637319,0,60,0.0016372203826904297,0.0012917518615722656,26,26,0,26,26,26,0,26,0.0,max,Min Worst Case,False,26,26
25,96372106,4,10637320,0,60,0.0006349086761474609,0.0007658004760742188,15,15,0,15,15,15,0,15,0.0,max,Min Worst Case,False,15,15
26,96372106,4,10637321,0,60,0.0016922950744628906,0.0007936954498291016,17,17,0,17,17,17,0,17,0.0,max,Min Worst Case,False,17,17
27,96372106,4,10637322,0,60,0.0012087821960449219,0.0008707046508789062,17,17,0,17,17,17,0,17,0.0,max,Min Worst Case,False,17,17
28,96372106,4,10637323,0,60,0.0010142326354980469,0.0016088485717773438,27,27,0,27,27,27,0,27,0.0,max,Min Worst Case,False,27,27
29,96372106,4,10637324,0,60,0.0007424354553222656,0.0010066032409667969,18,18,0,18,18,18,0,18,0.0,max,Min Worst Case,False,18,18
30,96372106,4,10637325,0,60,0.0007610321044921875,0.001043081283569336,19,19,0,19,19,19,0,19,0.0,max,Min Worst Case,False,19,19
