Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,2,60,0.005959272384643555,0.033908843994140625,32,53,21,53,48,48,0,48,1.0,max,True
2,96372106,4,10637297,2,60,0.0009989738464355469,0.005984783172607422,19,36,17,36,36,36,0,36,1.0,max,True
3,96372106,4,10637298,2,60,0.6125729084014893,0.15854954719543457,35,57,22,57,57,57,0,57,1.0,max,True
4,96372106,4,10637299,2,60,0.02393651008605957,0.01595616340637207,30,48,18,48,48,48,0,48,1.0,max,True
5,96372106,4,10637300,2,60,9.0861177444458,0.306180477142334,39,64,25,64,63,63,0,63,1.0,max,True
6,96372106,4,10637301,2,60,0.01001119613647461,0.10771298408508301,34,55,21,55,53,53,0,53,1.0,max,True
7,96372106,4,10637302,2,60,0.016918659210205078,0.0359041690826416,40,71,31,71,62,62,0,62,1.0,max,True
8,96372106,4,10637303,2,60,0.0009975433349609375,0.00598454475402832,23,41,18,41,41,41,0,41,1.0,max,True
9,96372106,4,10637304,2,60,0.011991500854492188,0.017950773239135742,28,43,15,43,45,45,0,45,1.0,max,True
10,96372106,4,10637305,2,60,0.952415943145752,0.17852115631103516,34,56,22,56,48,48,0,48,1.0,max,True
11,96372106,4,10637306,2,60,0.0009629726409912109,0.009973764419555664,22,40,18,40,40,40,0,40,1.0,max,True
12,96372106,4,10637307,2,60,2.2365312576293945,0.27426576614379883,40,69,29,69,68,68,0,68,1.0,max,True
13,96372106,4,10637308,2,60,0.04787135124206543,0.027924299240112305,32,55,23,55,51,51,0,51,1.0,max,True
14,96372106,4,10637309,2,60,0.5774564743041992,0.10272526741027832,34,54,20,54,57,57,0,57,1.0,max,True
15,96372106,4,10637310,2,60,19.862369060516357,1.380324125289917,44,76,32,76,76,76,0,76,1.0,max,True
16,96372106,4,10637311,2,60,0.0019931793212890625,0.007977962493896484,28,43,15,43,43,43,0,43,1.0,max,True
17,96372106,4,10637312,2,60,0.010967493057250977,0.012964963912963867,26,48,22,48,49,49,0,49,1.0,max,True
