Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,1,60,0.002468585968017578,0.01359248161315918,27,40,13,27,28,28,0,28,1.0,min,Min Best Case,True,27,43
2,96372106,4,10637297,1,60,0.0006263256072998047,0.003211498260498047,18,21,3,18,18,18,0,18,1.0,min,Min Best Case,True,18,21
3,96372106,4,10637298,1,60,0.0032405853271484375,0.008056402206420898,31,37,6,31,31,31,0,31,1.0,min,Min Best Case,True,30,38
4,96372106,4,10637299,1,60,0.005250215530395508,0.008495569229125977,25,37,12,25,25,25,0,25,1.0,min,Min Best Case,True,24,39
5,96372106,4,10637300,1,60,0.01336050033569336,0.0451045036315918,32,43,11,32,34,34,0,34,1.0,min,Min Best Case,True,31,41
6,96372106,4,10637301,1,60,0.021767139434814453,0.019485950469970703,28,42,14,28,28,28,0,28,1.0,min,Min Best Case,True,27,43
7,96372106,4,10637302,1,60,0.011982917785644531,0.026434898376464844,33,50,17,33,34,34,0,34,1.0,min,Min Best Case,True,32,54
8,96372106,4,10637303,1,60,0.0007131099700927734,0.0036754608154296875,21,30,9,21,21,21,0,21,1.0,min,Min Best Case,True,21,30
9,96372106,4,10637304,1,60,0.003234386444091797,0.008435487747192383,21,30,9,21,21,21,0,21,1.0,min,Min Best Case,True,20,32
10,96372106,4,10637305,1,60,0.09425568580627441,0.06493949890136719,28,37,9,28,30,30,0,30,1.0,min,Min Best Case,True,25,35
11,96372106,4,10637306,1,60,0.000736236572265625,0.004519939422607422,18,31,13,18,18,18,0,18,1.0,min,Min Best Case,True,18,31
12,96372106,4,10637307,1,60,0.016093015670776367,0.03287482261657715,32,46,14,32,32,32,0,32,1.0,min,Min Best Case,True,31,50
13,96372106,4,10637308,1,60,0.007731437683105469,0.01039886474609375,30,41,11,30,30,30,0,30,1.0,min,Min Best Case,True,28,41
14,96372106,4,10637309,1,60,0.008962154388427734,0.014142513275146484,26,39,13,26,25,25,0,25,1.0,min,Min Best Case,True,25,43
15,96372106,4,10637310,1,60,1.0128288269042969,0.17422771453857422,37,52,15,37,37,37,0,37,1.0,min,Min Best Case,True,35,56
16,96372106,4,10637311,1,60,0.0007779598236083984,0.0043849945068359375,24,32,8,24,24,24,0,24,1.0,min,Min Best Case,True,24,32
17,96372106,4,10637312,1,60,0.0007839202880859375,0.0042645931243896484,24,31,7,24,24,24,0,24,1.0,min,Min Best Case,True,24,31
18,96372106,4,10637313,1,60,0.020166873931884766,0.03331160545349121,32,43,11,32,33,33,0,33,1.0,min,Min Best Case,True,31,47
19,96372106,4,10637314,1,60,0.14013385772705078,0.028981447219848633,30,44,14,30,28,28,0,28,1.0,min,Min Best Case,True,27,46
20,96372106,4,10637315,1,60,0.0014941692352294922,0.008196115493774414,27,37,10,27,27,27,0,27,1.0,min,Min Best Case,True,27,40
21,96372106,4,10637316,1,60,0.00823974609375,0.03809714317321777,32,49,17,32,32,32,0,32,1.0,min,Min Best Case,True,30,52
22,96372106,4,10637317,1,60,0.0017404556274414062,0.008951663970947266,24,33,9,24,24,24,0,24,1.0,min,Min Best Case,True,23,33
23,96372106,4,10637318,1,60,0.0012972354888916016,0.0058536529541015625,21,28,7,21,21,21,0,21,1.0,min,Min Best Case,True,20,29
24,96372106,4,10637319,1,60,0.0030167102813720703,0.006994009017944336,29,39,10,29,29,29,0,29,1.0,min,Min Best Case,True,29,43
25,96372106,4,10637320,1,60,0.0006544589996337891,0.002724885940551758,17,23,6,17,17,17,0,17,1.0,min,Min Best Case,True,17,23
26,96372106,4,10637321,1,60,0.0006685256958007812,0.002989530563354492,21,26,5,21,21,21,0,21,1.0,min,Min Best Case,True,21,26
27,96372106,4,10637322,1,60,0.0010371208190917969,0.00341796875,18,24,6,18,18,18,0,18,1.0,min,Min Best Case,True,17,23
28,96372106,4,10637323,1,60,0.0024728775024414062,0.01302194595336914,29,38,9,29,29,29,0,29,1.0,min,Min Best Case,True,29,39
29,96372106,4,10637324,1,60,0.0007467269897460938,0.0038788318634033203,19,26,7,19,19,19,0,19,1.0,min,Min Best Case,True,19,26
30,96372106,4,10637325,1,60,0.009378433227539062,0.008621454238891602,20,31,11,20,19,19,0,19,1.0,min,Min Best Case,True,19,32
31,96372106,4,10637326,1,60,0.012314796447753906,0.034883737564086914,31,42,11,31,31,31,0,31,1.0,min,Min Best Case,True,29,41
32,96372106,4,10637327,1,60,0.00469517707824707,0.008987665176391602,24,35,11,24,25,25,0,25,1.0,min,Min Best Case,True,22,37
33,96372106,4,10637328,1,60,0.0030221939086914062,0.009634017944335938,30,41,11,30,30,30,0,30,1.0,min,Min Best Case,True,29,43
34,96372106,4,10637329,1,60,0.002073049545288086,0.007094383239746094,23,31,8,23,23,23,0,23,1.0,min,Min Best Case,True,22,34
35,96372106,4,10637330,1,60,0.0006663799285888672,0.0037539005279541016,18,23,5,18,18,18,0,18,1.0,min,Min Best Case,True,18,23
36,96372106,4,10637331,1,60,0.0006773471832275391,0.003596782684326172,20,29,9,20,20,20,0,20,1.0,min,Min Best Case,True,20,29
37,96372106,4,10637332,1,60,0.003462076187133789,0.007225513458251953,19,28,9,19,19,19,0,19,1.0,min,Min Best Case,True,17,25
38,96372106,4,10637333,1,60,0.0018057823181152344,0.0061147212982177734,25,33,8,25,25,25,0,25,1.0,min,Min Best Case,True,25,37
39,96372106,4,10637334,1,60,0.0022292137145996094,0.005411624908447266,23,34,11,23,22,22,0,22,1.0,min,Min Best Case,True,22,35
40,96372106,4,10637335,1,60,0.0004143714904785156,0.0015294551849365234,9,11,2,9,9,9,0,9,1.0,min,Min Best Case,True,9,11
41,96372106,4,10637336,1,60,0.011498451232910156,0.02090001106262207,37,47,10,37,37,37,0,37,1.0,min,Min Best Case,True,36,54
42,96372106,4,10637337,1,60,0.0021200180053710938,0.0059092044830322266,24,34,10,24,24,24,0,24,1.0,min,Min Best Case,True,23,34
43,96372106,4,10637338,1,60,0.007282733917236328,0.016896724700927734,30,44,14,30,31,31,0,31,1.0,min,Min Best Case,True,30,49
44,96372106,4,10637339,1,60,0.008149385452270508,0.016619443893432617,22,31,9,22,22,22,0,22,1.0,min,Min Best Case,True,19,28
45,96372106,4,10637340,1,60,0.0017838478088378906,0.00630950927734375,27,40,13,27,27,27,0,27,1.0,min,Min Best Case,True,26,39
46,96372106,4,10637341,1,60,0.0007402896881103516,0.003549814224243164,18,27,9,18,18,18,0,18,1.0,min,Min Best Case,True,18,27
47,96372106,4,10637342,1,60,0.004449367523193359,0.011554718017578125,22,27,5,22,22,22,0,22,1.0,min,Min Best Case,True,21,29
48,96372106,4,10637343,1,60,0.0007257461547851562,0.0030715465545654297,20,31,11,20,20,20,0,20,1.0,min,Min Best Case,True,20,31
49,96372106,4,10637344,1,60,0.0013797283172607422,0.007192850112915039,24,35,11,24,24,24,0,24,1.0,min,Min Best Case,True,23,32
50,96372106,4,10637345,1,60,0.003252267837524414,0.006852626800537109,31,44,13,31,31,31,0,31,1.0,min,Min Best Case,True,31,45
