Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,1,60,0.002468585968017578,0.001001596450805664,27,40,13,32,27,40,13,32,0.0,uniform,Min Best Case,True,27,43
2,96372106,4,10637297,1,60,0.0006263256072998047,0.0007159709930419922,18,21,3,20,18,21,3,20,0.0,uniform,Min Best Case,True,18,21
3,96372106,4,10637298,1,60,0.0032405853271484375,0.0010313987731933594,31,37,6,36,31,37,6,36,0.0,uniform,Min Best Case,True,30,38
4,96372106,4,10637299,1,60,0.005250215530395508,0.0010097026824951172,25,37,12,33,25,37,12,33,0.0,uniform,Min Best Case,True,24,39
5,96372106,4,10637300,1,60,0.01336050033569336,0.0011286735534667969,32,43,11,39,32,43,11,39,0.0,uniform,Min Best Case,True,31,41
6,96372106,4,10637301,1,60,0.021767139434814453,0.001262664794921875,28,42,14,35,28,42,14,35,0.0,uniform,Min Best Case,True,27,43
7,96372106,4,10637302,1,60,0.011982917785644531,0.0010733604431152344,33,50,17,42,33,50,17,42,0.0,uniform,Min Best Case,True,32,54
8,96372106,4,10637303,1,60,0.0007131099700927734,0.0006964206695556641,21,30,9,23,21,30,9,23,0.0,uniform,Min Best Case,True,21,30
9,96372106,4,10637304,1,60,0.003234386444091797,0.0008499622344970703,21,30,9,22,21,30,9,22,0.0,uniform,Min Best Case,True,20,32
10,96372106,4,10637305,1,60,0.09425568580627441,0.0009148120880126953,28,37,9,31,28,37,9,31,0.0,uniform,Min Best Case,True,25,35
11,96372106,4,10637306,1,60,0.000736236572265625,0.0008990764617919922,18,31,13,26,18,31,13,26,0.0,uniform,Min Best Case,True,18,31
12,96372106,4,10637307,1,60,0.016093015670776367,0.00101470947265625,32,46,14,41,32,46,14,41,0.0,uniform,Min Best Case,True,31,50
13,96372106,4,10637308,1,60,0.007731437683105469,0.0009315013885498047,30,41,11,35,30,41,11,35,0.0,uniform,Min Best Case,True,28,41
14,96372106,4,10637309,1,60,0.008962154388427734,0.0010020732879638672,26,39,13,37,26,39,13,37,0.0,uniform,Min Best Case,True,25,43
15,96372106,4,10637310,1,60,1.0128288269042969,0.0011942386627197266,37,52,15,45,37,52,15,45,0.0,uniform,Min Best Case,True,35,56
16,96372106,4,10637311,1,60,0.0007779598236083984,0.0008428096771240234,24,32,8,28,24,32,8,28,0.0,uniform,Min Best Case,True,24,32
17,96372106,4,10637312,1,60,0.0007839202880859375,0.0007545948028564453,24,31,7,27,24,31,7,27,0.0,uniform,Min Best Case,True,24,31
18,96372106,4,10637313,1,60,0.020166873931884766,0.0010824203491210938,32,43,11,39,32,43,11,39,0.0,uniform,Min Best Case,True,31,47
19,96372106,4,10637314,1,60,0.14013385772705078,0.0009632110595703125,30,44,14,41,30,44,14,41,0.0,uniform,Min Best Case,True,27,46
20,96372106,4,10637315,1,60,0.0014941692352294922,0.0011601448059082031,27,37,10,32,27,37,10,32,0.0,uniform,Min Best Case,True,27,40
21,96372106,4,10637316,1,60,0.00823974609375,0.0009970664978027344,32,49,17,42,32,49,17,42,0.0,uniform,Min Best Case,True,30,52
22,96372106,4,10637317,1,60,0.0017404556274414062,0.0009222030639648438,24,33,9,30,24,33,9,30,0.0,uniform,Min Best Case,True,23,33
23,96372106,4,10637318,1,60,0.0012972354888916016,0.0008711814880371094,21,28,7,24,21,28,7,24,0.0,uniform,Min Best Case,True,20,29
24,96372106,4,10637319,1,60,0.0030167102813720703,0.0013849735260009766,29,39,10,33,29,39,10,33,0.0,uniform,Min Best Case,True,29,43
25,96372106,4,10637320,1,60,0.0006544589996337891,0.0006549358367919922,17,23,6,19,17,23,6,19,0.0,uniform,Min Best Case,True,17,23
26,96372106,4,10637321,1,60,0.0006685256958007812,0.0006434917449951172,21,26,5,24,21,26,5,24,0.0,uniform,Min Best Case,True,21,26
27,96372106,4,10637322,1,60,0.0010371208190917969,0.0007088184356689453,18,24,6,20,18,24,6,20,0.0,uniform,Min Best Case,True,17,23
28,96372106,4,10637323,1,60,0.0024728775024414062,0.0013394355773925781,29,38,9,34,29,38,9,34,0.0,uniform,Min Best Case,True,29,39
29,96372106,4,10637324,1,60,0.0007467269897460938,0.00079345703125,19,26,7,22,19,26,7,22,0.0,uniform,Min Best Case,True,19,26
30,96372106,4,10637325,1,60,0.009378433227539062,0.0009360313415527344,20,31,11,26,20,31,11,26,0.0,uniform,Min Best Case,True,19,32
31,96372106,4,10637326,1,60,0.012314796447753906,0.0010466575622558594,31,42,11,36,31,42,11,36,0.0,uniform,Min Best Case,True,29,41
32,96372106,4,10637327,1,60,0.00469517707824707,0.0008242130279541016,24,35,11,31,24,35,11,31,0.0,uniform,Min Best Case,True,22,37
33,96372106,4,10637328,1,60,0.0030221939086914062,0.0012311935424804688,30,41,11,39,30,41,11,39,0.0,uniform,Min Best Case,True,29,43
34,96372106,4,10637329,1,60,0.002073049545288086,0.0017597675323486328,23,31,8,26,23,31,8,26,0.0,uniform,Min Best Case,True,22,34
35,96372106,4,10637330,1,60,0.0006663799285888672,0.0007586479187011719,18,23,5,19,18,23,5,19,0.0,uniform,Min Best Case,True,18,23
36,96372106,4,10637331,1,60,0.0006773471832275391,0.000728607177734375,20,29,9,23,20,29,9,23,0.0,uniform,Min Best Case,True,20,29
