Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.0018219947814941406,0.008495807647705078,32,53,21,53,43,48,5,48,0.5,max,Min Best Case,True,32,50
2,96372106,4,10637297,2,60,0.0006861686706542969,0.0024056434631347656,19,36,17,36,35,36,1,36,0.5,max,Min Best Case,True,19,36
3,96372106,4,10637298,2,60,0.03988909721374512,0.02306985855102539,35,57,22,57,52,57,5,57,0.5,max,Min Best Case,True,32,56
4,96372106,4,10637299,2,60,0.003726959228515625,0.004875659942626953,30,48,18,48,43,48,5,48,0.5,max,Min Best Case,True,28,50
5,96372106,4,10637300,2,60,0.9798774719238281,0.007323741912841797,39,64,25,64,62,64,2,64,0.5,max,Min Best Case,True,34,62
6,96372106,4,10637301,2,60,0.002855062484741211,0.04646420478820801,34,55,21,55,53,53,0,53,0.5,max,Min Best Case,True,32,53
7,96372106,4,10637302,2,60,0.006811618804931641,0.01414942741394043,40,71,31,71,56,64,8,64,0.5,max,Min Best Case,True,38,68
8,96372106,4,10637303,2,60,0.0007212162017822266,0.002484560012817383,23,41,18,41,36,41,5,41,0.5,max,Min Best Case,True,23,41
9,96372106,4,10637304,2,60,0.002961874008178711,0.005065441131591797,28,43,15,43,42,43,1,43,0.5,max,Min Best Case,True,26,43
10,96372106,4,10637305,2,60,0.2562119960784912,0.07253813743591309,34,56,22,56,51,51,0,51,0.5,max,Min Best Case,True,28,48
11,96372106,4,10637306,2,60,0.0008134841918945312,0.0030684471130371094,22,40,18,40,36,40,4,40,0.5,max,Min Best Case,True,22,40
12,96372106,4,10637307,2,60,0.17658090591430664,0.0062427520751953125,40,69,29,69,71,71,0,71,0.5,max,Min Best Case,True,37,67
13,96372106,4,10637308,2,60,0.009734869003295898,0.009468793869018555,32,55,23,55,54,54,0,54,0.5,max,Min Best Case,True,30,53
14,96372106,4,10637309,2,60,0.1301131248474121,0.005044698715209961,34,54,20,54,45,52,7,52,0.5,max,Min Best Case,True,29,52
15,96372106,4,10637310,2,60,0.5310430526733398,0.013193368911743164,44,76,32,76,68,73,5,73,0.5,max,Min Best Case,True,40,74
16,96372106,4,10637311,2,60,0.0008215904235839844,0.003542661666870117,28,43,15,43,40,43,3,43,0.5,max,Min Best Case,True,28,43
17,96372106,4,10637312,2,60,0.002750873565673828,0.007421731948852539,26,48,22,48,49,49,0,49,0.5,max,Min Best Case,True,25,51
18,96372106,4,10637313,2,60,0.09946465492248535,0.07541990280151367,40,63,23,63,59,61,2,61,0.5,max,Min Best Case,True,36,67
19,96372106,4,10637314,2,60,0.07447171211242676,0.004585742950439453,35,58,23,58,49,57,8,57,0.5,max,Min Best Case,True,32,57
20,96372106,4,10637315,2,60,0.0010116100311279297,0.005183696746826172,28,51,23,51,47,51,4,51,0.5,max,Min Best Case,True,28,51
21,96372106,4,10637316,2,60,0.01585865020751953,0.008386373519897461,39,60,21,60,60,63,3,63,0.5,max,Min Best Case,True,37,59
22,96372106,4,10637317,2,60,0.0009982585906982422,0.005251646041870117,29,45,16,45,42,45,3,45,0.5,max,Min Best Case,True,29,45
23,96372106,4,10637318,2,60,0.0014374256134033203,0.00400996208190918,24,41,17,41,34,42,8,42,0.5,max,Min Best Case,True,23,42
24,96372106,4,10637319,2,60,0.02968430519104004,0.007735013961791992,32,57,25,57,54,59,5,59,0.5,max,Min Best Case,True,29,58
25,96372106,4,10637320,2,60,0.0006318092346191406,0.0017938613891601562,19,32,13,32,29,32,3,32,0.5,max,Min Best Case,True,19,32
26,96372106,4,10637321,2,60,0.0007505416870117188,0.0031337738037109375,24,41,17,41,40,41,1,41,0.5,max,Min Best Case,True,24,41
27,96372106,4,10637322,2,60,0.0011179447174072266,0.002448558807373047,20,29,9,29,27,29,2,29,0.5,max,Min Best Case,True,19,28
28,96372106,4,10637323,2,60,0.014158010482788086,0.0065424442291259766,33,57,24,57,55,57,2,57,0.5,max,Min Best Case,True,32,53
29,96372106,4,10637324,2,60,0.0034554004669189453,0.008028268814086914,22,32,10,32,31,32,1,32,0.5,max,Min Best Case,True,19,33
30,96372106,4,10637325,2,60,0.008189678192138672,0.003801584243774414,23,36,13,36,34,37,3,37,0.5,max,Min Best Case,True,21,38
31,96372106,4,10637326,2,60,0.04380393028259277,0.052889347076416016,36,56,20,56,54,58,4,58,0.5,max,Min Best Case,True,34,55
32,96372106,4,10637327,2,60,0.0021338462829589844,0.0030622482299804688,32,43,11,43,42,42,0,42,0.5,max,Min Best Case,True,30,45
33,96372106,4,10637328,2,60,0.003175973892211914,0.003953218460083008,37,56,19,56,47,56,9,56,0.5,max,Min Best Case,True,37,63
34,96372106,4,10637329,2,60,0.0013120174407958984,0.004176139831542969,27,42,15,42,40,42,2,42,0.5,max,Min Best Case,True,27,42
35,96372106,4,10637330,2,60,0.0007710456848144531,0.003504037857055664,21,32,11,32,31,32,1,32,0.5,max,Min Best Case,True,21,32
36,96372106,4,10637331,2,60,0.0007319450378417969,0.003739595413208008,23,40,17,40,38,40,2,40,0.5,max,Min Best Case,True,23,40
37,96372106,4,10637332,2,60,0.007717609405517578,0.00570368766784668,23,36,13,36,31,33,2,33,0.5,max,Min Best Case,True,21,32
38,96372106,4,10637333,2,60,0.002117633819580078,0.002712249755859375,29,50,21,50,40,50,10,50,0.5,max,Min Best Case,True,28,51
39,96372106,4,10637334,2,60,0.0017495155334472656,0.006513118743896484,29,46,17,46,39,48,9,48,0.5,max,Min Best Case,True,28,47
40,96372106,4,10637335,2,60,0.0004165172576904297,0.0011980533599853516,10,15,5,15,11,15,4,15,0.5,max,Min Best Case,True,10,15
41,96372106,4,10637336,2,60,0.03242373466491699,0.007342815399169922,41,69,28,69,70,70,0,70,0.5,max,Min Best Case,True,38,70
42,96372106,4,10637337,2,60,0.00938558578491211,0.015941143035888672,29,43,14,43,40,43,3,43,0.5,max,Min Best Case,True,27,44
43,96372106,4,10637338,2,60,0.04474520683288574,0.009605169296264648,36,62,26,62,62,62,0,62,0.5,max,Min Best Case,True,33,55
44,96372106,4,10637339,2,60,0.007317781448364258,0.022075414657592773,24,38,14,38,36,38,2,38,0.5,max,Min Best Case,True,21,33
45,96372106,4,10637340,2,60,0.002150297164916992,0.004991769790649414,32,51,19,51,47,51,4,51,0.5,max,Min Best Case,True,31,51
46,96372106,4,10637341,2,60,0.0007908344268798828,0.002846240997314453,20,34,14,34,33,34,1,34,0.5,max,Min Best Case,True,20,34
47,96372106,4,10637342,2,60,0.025979995727539062,0.0033135414123535156,26,40,14,40,35,39,4,39,0.5,max,Min Best Case,True,24,38
48,96372106,4,10637343,2,60,0.0008473396301269531,0.002953052520751953,22,42,20,42,39,42,3,42,0.5,max,Min Best Case,True,22,42
49,96372106,4,10637344,2,60,0.006665229797363281,0.012043476104736328,27,45,18,45,43,45,2,45,0.5,max,Min Best Case,True,25,48
50,96372106,4,10637345,2,60,0.0030558109283447266,0.005297660827636719,32,61,29,61,59,61,2,61,0.5,max,Min Best Case,True,32,59
