Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,1,60,0.006979465484619141,0.003989458084106445,27,40,13,32,30,37,7,32,0.25,uniform,True
2,96372106,4,10637297,1,60,0.0009975433349609375,0.0029914379119873047,18,21,3,20,20,20,0,20,0.25,uniform,True
3,96372106,4,10637298,1,60,0.0109710693359375,0.004987955093383789,31,37,6,36,32,37,5,36,0.25,uniform,True
4,96372106,4,10637299,1,60,0.014955520629882812,0.0029921531677246094,25,37,12,33,32,33,1,33,0.25,uniform,True
5,96372106,4,10637300,1,60,0.016956090927124023,0.008976459503173828,32,43,11,39,35,42,7,39,0.25,uniform,True
6,96372106,4,10637301,1,60,0.1177206039428711,0.011967658996582031,28,42,14,35,34,35,1,35,0.25,uniform,True
7,96372106,4,10637302,1,60,0.06883645057678223,0.00498652458190918,33,50,17,42,42,45,3,43,0.25,uniform,True
8,96372106,4,10637303,1,60,0.001995086669921875,0.003989696502685547,21,30,9,23,22,29,7,23,0.25,uniform,True
9,96372106,4,10637304,1,60,0.023936033248901367,0.004986763000488281,21,30,9,22,22,26,4,22,0.25,uniform,True
10,96372106,4,10637305,1,60,0.27526259422302246,0.013987302780151367,28,37,9,31,28,33,5,31,0.25,uniform,True
11,96372106,4,10637306,1,60,0.0019948482513427734,0.003991127014160156,18,31,13,26,25,26,1,26,0.25,uniform,True
12,96372106,4,10637307,1,60,0.0658254623413086,0.004986763000488281,32,46,14,41,37,42,5,40,0.25,uniform,True
13,96372106,4,10637308,1,60,0.049866437911987305,0.002991914749145508,30,41,11,35,31,39,8,35,0.25,uniform,True
14,96372106,4,10637309,1,60,0.08776426315307617,0.03091740608215332,26,38,12,37,33,37,4,36,0.25,uniform,True
15,96372106,4,10637310,1,60,4.927001714706421,0.006981372833251953,37,54,17,46,43,51,8,46,0.25,uniform,True
16,96372106,4,10637311,1,60,0.0019943714141845703,0.0049855709075927734,24,32,8,28,25,32,7,28,0.25,uniform,True
17,96372106,4,10637312,1,60,0.0009961128234863281,0.0029914379119873047,24,31,7,27,27,30,3,27,0.25,uniform,True
18,96372106,4,10637313,1,60,0.022937774658203125,0.011959552764892578,32,43,11,39,36,41,5,39,0.25,uniform,True
19,96372106,4,10637314,1,60,0.24235248565673828,0.004986763000488281,30,44,14,41,40,42,2,41,0.25,uniform,True
20,96372106,4,10637315,1,60,0.005984306335449219,0.0069963932037353516,27,37,10,32,31,34,3,32,0.25,uniform,True
21,96372106,4,10637316,1,60,0.0578458309173584,0.011967658996582031,32,49,17,42,37,41,4,40,0.25,uniform,True
22,96372106,4,10637317,1,60,0.009978771209716797,0.004986763000488281,24,33,9,30,30,31,1,30,0.25,uniform,True
