Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
21,96372106,4,10637316,4,60,0.8888745307922363,0.004106283187866211,47,97,50,74,67,74,7,70,0.5,uniform,Min Best Case,False
22,96372106,4,10637317,4,60,0.010962247848510742,0.003396749496459961,32,66,34,46,45,50,5,46,0.5,uniform,Min Best Case,False
23,96372106,4,10637318,4,60,0.024691343307495117,0.0028777122497558594,41,71,30,48,48,48,0,48,0.5,uniform,Min Best Case,False
24,96372106,4,10637319,4,60,0.3676643371582031,0.005127429962158203,45,90,45,67,57,69,12,67,0.5,uniform,Min Best Case,False
25,96372106,4,10637320,4,60,0.004826545715332031,0.0021550655364990234,32,60,28,43,43,44,1,43,0.5,uniform,Min Best Case,False
26,96372106,4,10637321,4,60,0.0008533000946044922,0.0019724369049072266,31,65,34,53,53,57,4,53,0.5,uniform,Min Best Case,False
27,96372106,4,10637322,4,60,0.001976490020751953,0.00212860107421875,33,74,41,50,50,50,0,50,0.5,uniform,Min Best Case,False
28,96372106,4,10637323,4,60,0.1177830696105957,0.005446910858154297,51,84,33,64,63,68,5,64,0.5,uniform,Min Best Case,False
29,96372106,4,10637324,4,60,0.0010178089141845703,0.002916097640991211,35,67,32,52,46,58,12,52,0.5,uniform,Min Best Case,False
30,96372106,4,10637325,4,60,0.1223914623260498,0.002584695816040039,34,63,29,49,45,55,10,49,0.5,uniform,Min Best Case,False
31,96372106,4,10637326,4,60,0.39236927032470703,0.004552602767944336,54,92,38,82,82,83,1,82,0.5,uniform,Min Best Case,False
32,96372106,4,10637327,4,60,0.04236102104187012,0.002628803253173828,40,80,40,63,58,69,11,63,0.5,uniform,Min Best Case,False
33,96372106,4,10637328,4,60,0.014377832412719727,0.0038192272186279297,50,105,55,77,74,82,8,77,0.5,uniform,Min Best Case,False
34,96372106,4,10637329,4,60,0.0010099411010742188,0.0036668777465820312,41,70,29,57,54,58,4,57,0.5,uniform,Min Best Case,False
35,96372106,4,10637330,4,60,0.0018987655639648438,0.0022079944610595703,29,59,30,40,38,43,5,40,0.5,uniform,Min Best Case,False
36,96372106,4,10637331,4,60,0.0018563270568847656,0.0025708675384521484,31,58,27,45,43,48,5,45,0.5,uniform,Min Best Case,False
37,96372106,4,10637332,4,60,0.015464305877685547,0.001718282699584961,29,58,29,41,38,42,4,41,0.5,uniform,Min Best Case,False
38,96372106,4,10637333,4,60,0.0028710365295410156,0.002435445785522461,41,66,25,54,54,56,2,54,0.5,uniform,Min Best Case,False
39,96372106,4,10637334,4,60,0.0008842945098876953,0.002409219741821289,33,71,38,48,47,48,1,48,0.5,uniform,Min Best Case,False
40,96372106,4,10637335,4,60,0.00042319297790527344,0.0014333724975585938,19,33,14,28,24,32,8,28,0.5,uniform,Min Best Case,False
41,96372106,4,10637336,4,60,26.938923835754395,0.0049555301666259766,60,110,50,95,95,96,1,95,0.5,uniform,Min Best Case,False
42,96372106,4,10637337,4,60,0.053092241287231445,0.0021584033966064453,35,64,29,50,47,49,2,49,0.5,uniform,Min Best Case,False
43,96372106,4,10637338,4,60,0.011307239532470703,0.0040552616119384766,44,94,50,70,66,75,9,70,0.5,uniform,Min Best Case,False
44,96372106,4,10637339,4,60,0.1751232147216797,0.003159761428833008,39,65,26,58,58,60,2,58,0.5,uniform,Min Best Case,False
45,96372106,4,10637340,4,60,0.005009651184082031,0.002958536148071289,44,82,38,64,58,74,16,64,0.5,uniform,Min Best Case,False
46,96372106,4,10637341,4,60,0.0007376670837402344,0.002391338348388672,34,65,31,51,47,52,5,51,0.5,uniform,Min Best Case,False
47,96372106,4,10637342,4,60,0.40302133560180664,0.003107786178588867,35,62,27,52,49,54,5,52,0.5,uniform,Min Best Case,False
48,96372106,4,10637343,4,60,0.0018947124481201172,0.0020627975463867188,33,60,27,49,42,53,11,49,0.5,uniform,Min Best Case,False
49,96372106,4,10637344,4,60,0.020748138427734375,0.0036208629608154297,37,80,43,58,56,58,2,58,0.5,uniform,Min Best Case,False
50,96372106,4,10637345,4,60,0.0639030933380127,0.0037393569946289062,54,100,46,78,76,78,2,77,0.5,uniform,Min Best Case,False
