Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Communication
1,96372106,4,10637296,4,60,0.0667870044708252,0.006982564926147461,45,83,38,61,58,60,2,60,0.25,uniform,True
2,96372106,4,10637297,4,60,0.007978439331054688,0.001994609832763672,34,51,17,42,42,42,0,42,0.25,uniform,True
3,96372106,4,10637298,4,60,0.5539557933807373,0.006981611251831055,49,102,53,84,79,83,4,82,0.25,uniform,True
4,96372106,4,10637299,4,60,0.5445427894592285,0.4278554916381836,41,86,45,67,59,77,18,74,0.25,uniform,True
5,96372106,4,10637300,4,60,24.693984031677246,0.029920339584350586,58,105,47,76,68,89,21,76,0.25,uniform,True
6,96372106,4,10637301,4,60,0.10176610946655273,0.009010076522827148,48,86,38,74,71,76,5,74,0.25,uniform,True
7,96372106,4,10637302,4,60,2.2918331623077393,0.008948802947998047,55,111,56,85,65,104,39,88,0.25,uniform,True
8,96372106,4,10637303,4,60,0.0009980201721191406,0.012000322341918945,38,72,34,63,55,65,10,63,0.25,uniform,True
9,96372106,4,10637304,4,60,0.024899959564208984,0.007978439331054688,34,70,36,49,39,55,16,49,0.25,uniform,True
10,96372106,4,10637305,4,60,3.702160596847534,0.010996580123901367,47,83,36,65,65,65,0,65,0.25,uniform,True
11,96372106,4,10637306,4,60,0.018007993698120117,0.006981372833251953,27,66,39,45,34,46,12,41,0.25,uniform,True
12,96372106,4,10637307,4,60,0.30422258377075195,0.009973287582397461,55,99,44,80,71,94,23,80,0.25,uniform,True
13,96372106,4,10637308,4,60,0.04683852195739746,0.004941225051879883,48,96,48,71,61,85,24,71,0.25,uniform,True
14,96372106,4,10637309,4,60,2.941091775894165,0.011967897415161133,41,86,45,62,51,70,19,60,0.25,uniform,True
15,96372106,4,10637310,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
16,96372106,4,10637311,4,60,0.08477377891540527,0.006009578704833984,39,82,43,64,55,69,14,62,0.25,uniform,True
17,96372106,4,10637312,4,60,0.010970592498779297,0.004987001419067383,40,69,29,51,45,68,23,53,0.25,uniform,True
18,96372106,4,10637313,4,60,96.96600294113159,0.008997678756713867,53,100,47,70,65,83,18,70,0.25,uniform,True
19,96372106,4,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
20,96372106,4,10637315,4,60,0.15059852600097656,0.008004903793334961,45,87,42,70,65,76,11,70,0.25,uniform,True
21,96372106,4,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.25,uniform,True
22,96372106,4,10637317,4,60,0.05585336685180664,0.0059833526611328125,32,66,34,46,46,54,8,51,0.25,uniform,True
23,96372106,4,10637318,4,60,0.1365816593170166,0.011967658996582031,41,71,30,48,45,66,21,48,0.25,uniform,True
