Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
23,96372106,4,10637318,4,60,0.024691343307495117,0.009109258651733398,41,71,30,71,71,71,0,71,0.5,max,Min Best Case,True
24,96372106,4,10637319,4,60,0.3676643371582031,0.007731914520263672,45,90,45,90,89,90,1,90,0.5,max,Min Best Case,True
25,96372106,4,10637320,4,60,0.004826545715332031,0.0031960010528564453,32,60,28,60,60,65,5,65,0.5,max,Min Best Case,True
26,96372106,4,10637321,4,60,0.0008533000946044922,0.003529787063598633,31,65,34,65,54,65,11,65,0.5,max,Min Best Case,True
27,96372106,4,10637322,4,60,0.001976490020751953,0.0036652088165283203,33,74,41,74,72,74,2,74,0.5,max,Min Best Case,True
28,96372106,4,10637323,4,60,0.1177830696105957,0.036538124084472656,51,84,33,84,80,84,4,84,0.5,max,Min Best Case,True
29,96372106,4,10637324,4,60,0.0010178089141845703,0.006905078887939453,35,67,32,67,62,67,5,67,0.5,max,Min Best Case,True
30,96372106,4,10637325,4,60,0.1223914623260498,0.01579141616821289,34,63,29,63,56,56,0,56,0.5,max,Min Best Case,True
31,96372106,4,10637326,4,60,0.39236927032470703,0.3256998062133789,54,92,38,92,85,88,3,88,0.5,max,Min Best Case,True
32,96372106,4,10637327,4,60,0.04236102104187012,0.005774259567260742,40,80,40,80,75,80,5,80,0.5,max,Min Best Case,True
33,96372106,4,10637328,4,60,0.014377832412719727,0.0061070919036865234,50,105,55,105,103,104,1,104,0.5,max,Min Best Case,True
34,96372106,4,10637329,4,60,0.0010099411010742188,0.008470773696899414,41,70,29,70,69,70,1,70,0.5,max,Min Best Case,True
35,96372106,4,10637330,4,60,0.0018987655639648438,0.004363298416137695,29,59,30,59,46,58,12,58,0.5,max,Min Best Case,True
36,96372106,4,10637331,4,60,0.0018563270568847656,0.003454446792602539,31,58,27,58,58,58,0,58,0.5,max,Min Best Case,True
37,96372106,4,10637332,4,60,0.015464305877685547,0.003176450729370117,29,58,29,58,50,58,8,58,0.5,max,Min Best Case,True
38,96372106,4,10637333,4,60,0.0028710365295410156,0.002948760986328125,41,66,25,66,61,64,3,64,0.5,max,Min Best Case,True
39,96372106,4,10637334,4,60,0.0008842945098876953,0.004215717315673828,33,71,38,71,71,71,0,71,0.5,max,Min Best Case,True
40,96372106,4,10637335,4,60,0.00042319297790527344,0.0017969608306884766,19,33,14,33,25,33,8,33,0.5,max,Min Best Case,True
41,96372106,4,10637336,4,60,26.938923835754395,0.050927162170410156,60,110,50,110,88,108,20,108,0.5,max,Min Best Case,True
42,96372106,4,10637337,4,60,0.053092241287231445,0.04790353775024414,35,64,29,64,57,63,6,63,0.5,max,Min Best Case,True
43,96372106,4,10637338,4,60,0.011307239532470703,0.007010936737060547,44,94,50,94,91,94,3,94,0.5,max,Min Best Case,True
44,96372106,4,10637339,4,60,0.1751232147216797,0.14391779899597168,39,65,26,65,58,60,2,60,0.5,max,Min Best Case,True
45,96372106,4,10637340,4,60,0.005009651184082031,0.005469322204589844,44,82,38,82,80,82,2,82,0.5,max,Min Best Case,True
46,96372106,4,10637341,4,60,0.0007376670837402344,0.003616809844970703,34,65,31,65,53,65,12,65,0.5,max,Min Best Case,True
47,96372106,4,10637342,4,60,0.40302133560180664,0.0036885738372802734,35,62,27,62,50,62,12,62,0.5,max,Min Best Case,True
48,96372106,4,10637343,4,60,0.0018947124481201172,0.0026841163635253906,33,60,27,60,52,58,6,58,0.5,max,Min Best Case,True
49,96372106,4,10637344,4,60,0.020748138427734375,0.12604141235351562,37,80,43,80,68,68,0,68,0.5,max,Min Best Case,True
50,96372106,4,10637345,4,60,0.0639030933380127,0.0077893733978271484,54,100,46,100,87,97,10,97,0.5,max,Min Best Case,True
