Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,4,60,0.010829687118530273,0.009965181350708008,45,83,38,61,49,63,14,59,0.5,uniform,Min Best Case,True,43,84
2,96372106,4,10637297,4,60,0.00168609619140625,0.004982709884643555,34,51,17,42,42,42,0,42,0.5,uniform,Min Best Case,True,33,53
3,96372106,4,10637298,4,60,0.051763057708740234,0.014959335327148438,49,102,53,84,74,80,6,76,0.5,uniform,Min Best Case,True,45,99
4,96372106,4,10637299,4,60,0.13214468955993652,0.4069669246673584,41,86,45,67,56,80,24,73,0.5,uniform,Min Best Case,True,37,88
5,96372106,4,10637300,4,60,8.279219150543213,0.62636399269104,58,105,47,76,79,83,4,79,0.5,uniform,Min Best Case,True,49,107
6,96372106,4,10637301,4,60,0.01604008674621582,0.023992061614990234,48,86,38,74,73,75,2,73,0.5,uniform,Min Best Case,True,46,82
7,96372106,4,10637302,4,60,0.3660421371459961,0.011966228485107422,55,111,56,85,76,92,16,88,0.5,uniform,Min Best Case,True,49,116
8,96372106,4,10637303,4,60,0.0010039806365966797,0.008920669555664062,38,72,34,63,58,64,6,63,0.5,uniform,Min Best Case,True,38,72
9,96372106,4,10637304,4,60,0.002894878387451172,0.006982088088989258,34,70,36,49,41,48,7,45,0.5,uniform,Min Best Case,True,33,68
10,96372106,4,10637305,4,60,0.47775816917419434,0.006955623626708984,47,83,36,65,65,65,0,65,0.5,uniform,Min Best Case,True,41,86
11,96372106,4,10637306,4,60,0.0028128623962402344,0.008036136627197266,27,66,39,45,38,43,5,41,0.5,uniform,Min Best Case,True,26,61
12,96372106,4,10637307,4,60,0.05688190460205078,0.009974479675292969,55,100,45,81,73,88,15,80,0.5,uniform,Min Best Case,True,52,101
13,96372106,4,10637308,4,60,0.008025884628295898,0.02589702606201172,48,96,48,71,69,80,11,73,0.5,uniform,Min Best Case,True,45,91
14,96372106,4,10637309,4,60,0.5135433673858643,0.13059329986572266,41,86,45,62,54,61,7,59,0.5,uniform,Min Best Case,True,33,86
15,96372106,4,10637310,4,60,60.135011434555054,0.12366867065429688,63,126,63,89,72,78,6,73,0.5,uniform,Min Best Case,True,57,113
16,96372106,4,10637311,4,60,0.0223236083984375,0.007978200912475586,39,84,45,67,63,70,7,67,0.5,uniform,Min Best Case,True,36,85
17,96372106,4,10637312,4,60,0.0015256404876708984,0.0049877166748046875,40,69,29,51,53,54,1,54,0.5,uniform,Min Best Case,True,40,73
18,96372106,4,10637313,4,60,1.2279915809631348,0.027905702590942383,53,100,47,70,66,73,7,70,0.5,uniform,Min Best Case,True,48,101
19,96372106,4,10637314,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
20,96372106,4,10637315,4,60,0.01391148567199707,0.013928890228271484,45,87,42,70,68,73,5,70,0.5,uniform,Min Best Case,True,40,89
21,96372106,4,10637316,4,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5,uniform,Min Best Case,True,-1,-1
22,96372106,4,10637317,4,60,0.010962247848510742,0.02892613410949707,32,66,34,46,47,54,7,51,0.5,uniform,Min Best Case,True,29,70
23,96372106,4,10637318,4,60,0.024691343307495117,0.0877835750579834,41,71,30,48,48,48,0,48,0.5,uniform,Min Best Case,True,36,73
24,96372106,4,10637319,4,60,0.3676643371582031,0.48769450187683105,45,90,45,67,53,69,16,64,0.5,uniform,Min Best Case,True,42,86
25,96372106,4,10637320,4,60,0.004826545715332031,0.003987789154052734,32,60,28,43,43,44,1,43,0.5,uniform,Min Best Case,True,31,65
26,96372106,4,10637321,4,60,0.0008533000946044922,0.0039331912994384766,31,65,34,53,53,57,4,53,0.5,uniform,Min Best Case,True,31,65
27,96372106,4,10637322,4,60,0.001976490020751953,0.005983829498291016,33,74,41,50,50,50,0,50,0.5,uniform,Min Best Case,True,33,77
28,96372106,4,10637323,4,60,0.1177830696105957,0.08477497100830078,51,84,33,64,63,68,5,64,0.5,uniform,Min Best Case,True,48,83
29,96372106,4,10637324,4,60,0.0010178089141845703,0.005982637405395508,35,67,32,52,46,58,12,52,0.5,uniform,Min Best Case,True,35,67
30,96372106,4,10637325,4,60,0.1223914623260498,0.013947248458862305,34,63,29,49,65,68,3,65,0.5,uniform,Min Best Case,True,30,60
31,96372106,4,10637326,4,60,0.39236927032470703,0.02588343620300293,54,92,38,82,75,78,3,77,0.5,uniform,Min Best Case,True,49,94
32,96372106,4,10637327,4,60,0.04236102104187012,0.018949508666992188,40,80,40,63,58,69,11,63,0.5,uniform,Min Best Case,True,33,80
33,96372106,4,10637328,4,60,0.014377832412719727,0.01597738265991211,50,105,55,77,78,81,3,80,0.5,uniform,Min Best Case,True,44,102
34,96372106,4,10637329,4,60,0.0010099411010742188,0.008977890014648438,41,70,29,57,54,58,4,57,0.5,uniform,Min Best Case,True,41,70
35,96372106,4,10637330,4,60,0.0018987655639648438,0.004022836685180664,29,59,30,40,38,43,5,40,0.5,uniform,Min Best Case,True,28,58
36,96372106,4,10637331,4,60,0.0018563270568847656,0.011964559555053711,31,58,27,45,43,48,5,45,0.5,uniform,Min Best Case,True,30,55
37,96372106,4,10637332,4,60,0.015464305877685547,0.003988504409790039,29,58,29,41,38,42,4,41,0.5,uniform,Min Best Case,True,28,59
38,96372106,4,10637333,4,60,0.0028710365295410156,0.006989240646362305,41,66,25,54,52,54,2,52,0.5,uniform,Min Best Case,True,39,64
39,96372106,4,10637334,4,60,0.0008842945098876953,0.006979942321777344,33,71,38,48,47,48,1,48,0.5,uniform,Min Best Case,True,33,71
40,96372106,4,10637335,4,60,0.00042319297790527344,0.0030279159545898438,19,33,14,28,24,32,8,28,0.5,uniform,Min Best Case,True,19,33
41,96372106,4,10637336,4,60,26.938923835754395,0.0338747501373291,60,110,50,95,93,98,5,96,0.5,uniform,Min Best Case,True,50,118
