Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
1,96372106,4,10637296,2,60,0.0018219947814941406,0.004489898681640625,32,53,21,32,32,32,0,32,1.0,min,Min Best Case,False,32,50
2,96372106,4,10637297,2,60,0.0006861686706542969,0.0023005008697509766,19,36,17,19,19,19,0,19,1.0,min,Min Best Case,False,19,36
3,96372106,4,10637298,2,60,0.03988909721374512,0.004135608673095703,35,57,22,35,35,35,0,35,1.0,min,Min Best Case,False,32,56
4,96372106,4,10637299,2,60,0.003726959228515625,0.0036857128143310547,30,48,18,30,30,30,0,30,1.0,min,Min Best Case,False,28,50
5,96372106,4,10637300,2,60,0.9798774719238281,0.005886554718017578,39,64,25,39,39,39,0,39,1.0,min,Min Best Case,False,34,62
6,96372106,4,10637301,2,60,0.002855062484741211,0.004671812057495117,34,55,21,34,34,34,0,34,1.0,min,Min Best Case,False,32,53
7,96372106,4,10637302,2,60,0.006811618804931641,0.0053558349609375,40,71,31,40,40,40,0,40,1.0,min,Min Best Case,False,38,68
8,96372106,4,10637303,2,60,0.0007212162017822266,0.002460956573486328,23,41,18,23,23,23,0,23,1.0,min,Min Best Case,False,23,41
9,96372106,4,10637304,2,60,0.002961874008178711,0.002951383590698242,28,43,15,28,28,28,0,28,1.0,min,Min Best Case,False,26,43
10,96372106,4,10637305,2,60,0.2562119960784912,0.004452705383300781,34,56,22,34,34,34,0,34,1.0,min,Min Best Case,False,28,48
11,96372106,4,10637306,2,60,0.0008134841918945312,0.0028667449951171875,22,40,18,22,22,22,0,22,1.0,min,Min Best Case,False,22,40
12,96372106,4,10637307,2,60,0.17658090591430664,0.0053501129150390625,40,69,29,40,40,40,0,40,1.0,min,Min Best Case,False,37,67
13,96372106,4,10637308,2,60,0.009734869003295898,0.004152774810791016,32,55,23,32,32,32,0,32,1.0,min,Min Best Case,False,30,53
14,96372106,4,10637309,2,60,0.1301131248474121,0.004506587982177734,34,54,20,34,34,34,0,34,1.0,min,Min Best Case,False,29,52
15,96372106,4,10637310,2,60,0.5310430526733398,0.007699489593505859,44,76,32,44,44,44,0,44,1.0,min,Min Best Case,False,40,74
16,96372106,4,10637311,2,60,0.0008215904235839844,0.002599000930786133,28,43,15,28,28,28,0,28,1.0,min,Min Best Case,False,28,43
17,96372106,4,10637312,2,60,0.002750873565673828,0.0029647350311279297,26,48,22,26,26,26,0,26,1.0,min,Min Best Case,False,25,51
18,96372106,4,10637313,2,60,0.09946465492248535,0.004690647125244141,40,63,23,40,40,40,0,40,1.0,min,Min Best Case,False,36,67
19,96372106,4,10637314,2,60,0.07447171211242676,0.004262447357177734,35,58,23,35,35,35,0,35,1.0,min,Min Best Case,False,32,57
20,96372106,4,10637315,2,60,0.0010116100311279297,0.004264116287231445,28,51,23,28,28,28,0,28,1.0,min,Min Best Case,False,28,51
21,96372106,4,10637316,2,60,0.01585865020751953,0.004250526428222656,39,60,21,39,39,39,0,39,1.0,min,Min Best Case,False,37,59
22,96372106,4,10637317,2,60,0.0009982585906982422,0.003805398941040039,29,45,16,29,29,29,0,29,1.0,min,Min Best Case,False,29,45
23,96372106,4,10637318,2,60,0.0014374256134033203,0.0031135082244873047,24,41,17,24,24,24,0,24,1.0,min,Min Best Case,False,23,42
24,96372106,4,10637319,2,60,0.02968430519104004,0.0048351287841796875,32,57,25,32,32,32,0,32,1.0,min,Min Best Case,False,29,58
25,96372106,4,10637320,2,60,0.0006318092346191406,0.0017666816711425781,19,32,13,19,19,19,0,19,1.0,min,Min Best Case,False,19,32
26,96372106,4,10637321,2,60,0.0007505416870117188,0.0023500919342041016,24,41,17,24,24,24,0,24,1.0,min,Min Best Case,False,24,41
27,96372106,4,10637322,2,60,0.0011179447174072266,0.0020797252655029297,20,29,9,20,20,20,0,20,1.0,min,Min Best Case,False,19,28
28,96372106,4,10637323,2,60,0.014158010482788086,0.005248308181762695,33,57,24,33,33,33,0,33,1.0,min,Min Best Case,False,32,53
29,96372106,4,10637324,2,60,0.0034554004669189453,0.004248380661010742,22,32,10,22,22,22,0,22,1.0,min,Min Best Case,False,19,33
30,96372106,4,10637325,2,60,0.008189678192138672,0.0030202865600585938,23,36,13,23,23,23,0,23,1.0,min,Min Best Case,False,21,38
31,96372106,4,10637326,2,60,0.04380393028259277,0.004449367523193359,36,56,20,36,36,36,0,36,1.0,min,Min Best Case,False,34,55
32,96372106,4,10637327,2,60,0.0021338462829589844,0.003069639205932617,32,43,11,32,32,32,0,32,1.0,min,Min Best Case,False,30,45
33,96372106,4,10637328,2,60,0.003175973892211914,0.0036547183990478516,37,56,19,37,37,37,0,37,1.0,min,Min Best Case,False,37,63
34,96372106,4,10637329,2,60,0.0013120174407958984,0.003349781036376953,27,42,15,27,27,27,0,27,1.0,min,Min Best Case,False,27,42
