Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication
14,96372106,4,10637309,0,60,0.0008411407470703125,0.0010056495666503906,25,25,0,25,25,25,0,25,0.5,max,Min Worst Case,True
15,96372106,4,10637310,0,60,0.0035400390625,0.0012013912200927734,33,33,0,33,33,33,0,33,0.5,max,Min Worst Case,True
16,96372106,4,10637311,0,60,0.0015583038330078125,0.0008847713470458984,20,20,0,20,20,20,0,20,0.5,max,Min Worst Case,True
17,96372106,4,10637312,0,60,0.0007648468017578125,0.0008254051208496094,21,21,0,21,21,21,0,21,0.5,max,Min Worst Case,True
18,96372106,4,10637313,0,60,0.005342960357666016,0.001150369644165039,30,30,0,30,30,30,0,30,0.5,max,Min Worst Case,True
19,96372106,4,10637314,0,60,0.01059269905090332,0.0012848377227783203,27,27,0,27,27,27,0,27,0.5,max,Min Worst Case,True
20,96372106,4,10637315,0,60,0.0017004013061523438,0.002233743667602539,26,26,0,26,26,26,0,26,0.5,max,Min Worst Case,True
21,96372106,4,10637316,0,60,0.0033638477325439453,0.0011363029479980469,28,28,0,28,28,28,0,28,0.5,max,Min Worst Case,True
22,96372106,4,10637317,0,60,0.0014069080352783203,0.001096963882446289,20,20,0,20,20,20,0,20,0.5,max,Min Worst Case,True
23,96372106,4,10637318,0,60,0.0008416175842285156,0.0009055137634277344,20,20,0,20,20,20,0,20,0.5,max,Min Worst Case,True
24,96372106,4,10637319,0,60,0.0016372203826904297,0.001117706298828125,26,26,0,26,26,26,0,26,0.5,max,Min Worst Case,True
25,96372106,4,10637320,0,60,0.0006349086761474609,0.0007004737854003906,15,15,0,15,15,15,0,15,0.5,max,Min Worst Case,True
26,96372106,4,10637321,0,60,0.0016922950744628906,0.0007526874542236328,17,17,0,17,17,17,0,17,0.5,max,Min Worst Case,True
27,96372106,4,10637322,0,60,0.0012087821960449219,0.0007932186126708984,17,17,0,17,17,17,0,17,0.5,max,Min Worst Case,True
28,96372106,4,10637323,0,60,0.0010142326354980469,0.0014083385467529297,27,27,0,27,27,27,0,27,0.5,max,Min Worst Case,True
29,96372106,4,10637324,0,60,0.0007424354553222656,0.0009484291076660156,18,18,0,18,18,18,0,18,0.5,max,Min Worst Case,True
30,96372106,4,10637325,0,60,0.0007610321044921875,0.0010099411010742188,19,19,0,19,19,19,0,19,0.5,max,Min Worst Case,True
31,96372106,4,10637326,0,60,0.002902984619140625,0.0011131763458251953,26,26,0,26,26,26,0,26,0.5,max,Min Worst Case,True
32,96372106,4,10637327,0,60,0.0014767646789550781,0.0008296966552734375,22,22,0,22,22,22,0,22,0.5,max,Min Worst Case,True
33,96372106,4,10637328,0,60,0.0015041828155517578,0.0010428428649902344,25,25,0,25,25,25,0,25,0.5,max,Min Worst Case,True
34,96372106,4,10637329,0,60,0.0010094642639160156,0.0013840198516845703,21,21,0,21,21,21,0,21,0.5,max,Min Worst Case,True
35,96372106,4,10637330,0,60,0.0006325244903564453,0.0008692741394042969,15,15,0,15,15,15,0,15,0.5,max,Min Worst Case,True
36,96372106,4,10637331,0,60,0.0013129711151123047,0.0008454322814941406,18,18,0,18,18,18,0,18,0.5,max,Min Worst Case,True
37,96372106,4,10637332,0,60,0.0006453990936279297,0.0006489753723144531,17,17,0,17,17,17,0,17,0.5,max,Min Worst Case,True
38,96372106,4,10637333,0,60,0.0007989406585693359,0.0007598400115966797,21,21,0,21,21,21,0,21,0.5,max,Min Worst Case,True
39,96372106,4,10637334,0,60,0.0007598400115966797,0.0008027553558349609,21,21,0,21,21,21,0,21,0.5,max,Min Worst Case,True
40,96372106,4,10637335,0,60,0.00040984153747558594,0.0005035400390625,8,8,0,8,8,8,0,8,0.5,max,Min Worst Case,True
41,96372106,4,10637336,0,60,0.0010936260223388672,0.00124359130859375,34,34,0,34,34,34,0,34,0.5,max,Min Worst Case,True
42,96372106,4,10637337,0,60,0.0019617080688476562,0.0008273124694824219,20,20,0,20,20,20,0,20,0.5,max,Min Worst Case,True
43,96372106,4,10637338,0,60,0.0010595321655273438,0.001096963882446289,29,29,0,29,29,29,0,29,0.5,max,Min Worst Case,True
44,96372106,4,10637339,0,60,0.0036203861236572266,0.000858306884765625,20,20,0,20,20,20,0,20,0.5,max,Min Worst Case,True
45,96372106,4,10637340,0,60,0.0014595985412597656,0.001058340072631836,24,24,0,24,24,24,0,24,0.5,max,Min Worst Case,True
46,96372106,4,10637341,0,60,0.0009083747863769531,0.0008716583251953125,18,18,0,18,18,18,0,18,0.5,max,Min Worst Case,True
47,96372106,4,10637342,0,60,0.0006489753723144531,0.0008628368377685547,17,17,0,17,17,17,0,17,0.5,max,Min Worst Case,True
48,96372106,4,10637343,0,60,0.0007481575012207031,0.0007648468017578125,18,18,0,18,18,18,0,18,0.5,max,Min Worst Case,True
49,96372106,4,10637344,0,60,0.0040853023529052734,0.000926971435546875,21,21,0,21,21,21,0,21,0.5,max,Min Worst Case,True
50,96372106,4,10637345,0,60,0.0009806156158447266,0.001180887222290039,28,28,0,28,28,28,0,28,0.5,max,Min Worst Case,True
