Experiment Number,Map Seed,Number of Agents,Agents Seed,Uncertainty,Timeout,initial time,octu Time,initial Min Cost,initial Max Cost,initial uncertainty,initial true cost,octu Min Cost,octu Max Cost,octu uncertainty,final true cost,Sensing Probability,Distribution,Objective,Communication,Min SIC,Max SIC
17,96372106,4,10637312,2,60,0.006982088088989258,0.011993885040283203,28,40,12,28,28,28,0,28,1.0,min,Min Worst Case,True,28,40
18,96372106,4,10637313,2,60,0.07380366325378418,0.07882308959960938,42,56,14,42,42,42,0,42,1.0,min,Min Worst Case,True,41,56
19,96372106,4,10637314,2,60,0.10871076583862305,0.1256394386291504,39,51,12,39,37,37,0,37,1.0,min,Min Worst Case,True,36,49
20,96372106,4,10637315,2,60,0.0109710693359375,0.07579731941223145,31,43,12,31,31,31,0,31,1.0,min,Min Worst Case,True,31,43
21,96372106,4,10637316,2,60,0.0359039306640625,0.11967992782592773,44,56,12,44,44,44,0,44,1.0,min,Min Worst Case,True,43,54
22,96372106,4,10637317,2,60,0.010971546173095703,0.039896488189697266,30,41,11,30,30,30,0,30,1.0,min,Min Worst Case,True,32,40
23,96372106,4,10637318,2,60,0.00498652458190918,0.015957355499267578,26,36,10,26,25,25,0,25,1.0,min,Min Worst Case,True,25,36
24,96372106,4,10637319,2,60,0.07280349731445312,0.1326456069946289,37,53,16,37,36,36,0,36,1.0,min,Min Worst Case,True,34,52
25,96372106,4,10637320,2,60,0.002004384994506836,0.00599360466003418,19,31,12,19,19,19,0,19,1.0,min,Min Worst Case,True,19,31
26,96372106,4,10637321,2,60,0.0029783248901367188,0.005986213684082031,25,36,11,25,25,25,0,25,1.0,min,Min Worst Case,True,25,36
27,96372106,4,10637322,2,60,0.0029926300048828125,0.007978439331054688,22,28,6,22,21,21,0,21,1.0,min,Min Worst Case,True,21,27
28,96372106,4,10637323,2,60,0.04886984825134277,0.19350862503051758,36,49,13,36,36,36,0,36,1.0,min,Min Worst Case,True,36,49
29,96372106,4,10637324,2,60,0.00399017333984375,0.010970115661621094,23,29,6,23,23,23,0,23,1.0,min,Min Worst Case,True,21,28
30,96372106,4,10637325,2,60,0.015955209732055664,0.018949031829833984,23,34,11,23,24,24,0,24,1.0,min,Min Worst Case,True,24,33
31,96372106,4,10637326,2,60,0.024934053421020508,0.04388093948364258,38,51,13,38,38,38,0,38,1.0,min,Min Worst Case,True,40,51
32,96372106,4,10637327,2,60,0.022938013076782227,0.00897526741027832,33,42,9,33,31,31,0,31,1.0,min,Min Worst Case,True,31,42
33,96372106,4,10637328,2,60,0.007978439331054688,0.018982648849487305,42,48,6,42,42,42,0,42,1.0,min,Min Worst Case,True,42,47
34,96372106,4,10637329,2,60,0.009973764419555664,0.03487229347229004,30,40,10,30,30,30,0,30,1.0,min,Min Worst Case,True,30,40
35,96372106,4,10637330,2,60,0.004987478256225586,0.00800633430480957,22,30,8,22,22,22,0,22,1.0,min,Min Worst Case,True,22,30
36,96372106,4,10637331,2,60,0.00997304916381836,0.013962984085083008,28,37,9,28,28,28,0,28,1.0,min,Min Worst Case,True,26,37
37,96372106,4,10637332,2,60,0.005984306335449219,0.01297307014465332,27,32,5,27,25,25,0,25,1.0,min,Min Worst Case,True,24,30
38,96372106,4,10637333,2,60,0.00997304916381836,0.024895429611206055,33,46,13,33,33,33,0,33,1.0,min,Min Worst Case,True,33,46
39,96372106,4,10637334,2,60,0.004987955093383789,0.026928424835205078,32,41,9,32,32,32,0,32,1.0,min,Min Worst Case,True,32,41
40,96372106,4,10637335,2,60,0.0009982585906982422,0.003020763397216797,10,15,5,10,10,10,0,10,1.0,min,Min Worst Case,True,10,15
41,96372106,4,10637336,2,60,0.1216745376586914,0.14760565757751465,47,65,18,47,47,47,0,47,1.0,min,Min Worst Case,True,46,63
42,96372106,4,10637337,2,60,0.0059833526611328125,0.011996746063232422,29,41,12,29,29,29,0,29,1.0,min,Min Worst Case,True,29,41
43,96372106,4,10637338,2,60,0.05585026741027832,0.09876394271850586,40,49,9,40,40,40,0,40,1.0,min,Min Worst Case,True,39,48
44,96372106,4,10637339,2,60,0.11469268798828125,0.2104356288909912,25,37,12,25,26,26,0,26,1.0,min,Min Worst Case,True,22,31
45,96372106,4,10637340,2,60,0.007978200912475586,0.0209500789642334,35,46,11,35,35,35,0,35,1.0,min,Min Worst Case,True,33,45
46,96372106,4,10637341,2,60,0.003989696502685547,0.009973526000976562,24,30,6,24,24,24,0,24,1.0,min,Min Worst Case,True,22,30
47,96372106,4,10637342,2,60,0.0019948482513427734,0.008976221084594727,27,36,9,27,27,27,0,27,1.0,min,Min Worst Case,True,27,36
48,96372106,4,10637343,2,60,0.0029916763305664062,0.007978200912475586,26,35,9,26,26,26,0,26,1.0,min,Min Worst Case,True,26,35
49,96372106,4,10637344,2,60,0.025931358337402344,0.05085039138793945,34,42,8,34,34,34,0,34,1.0,min,Min Worst Case,True,30,41
50,96372106,4,10637345,2,60,0.07180309295654297,0.10272526741027832,36,55,19,36,39,39,0,39,1.0,min,Min Worst Case,True,37,54
